Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
8,lossy,128,1048576,156066,892510,6.718798457063038,8192.0,1219.265625,6972.734375,0
8,lossy,128,1048576,154458,894118,6.788745160496704,8192.0,1206.703125,6985.296875,0
8,lossy,128,1048576,150454,898122,6.969412577930796,8192.0,1175.421875,7016.578125,0
8,lossy,128,1048576,148155,900421,7.077560662819344,8192.0,1157.4609375,7034.5390625,0
8,lossy,128,1048576,152384,896192,6.881142377152457,8192.0,1190.5,7001.5,0
8,lossy,128,1048576,149766,898810,7.001428895744027,8192.0,1170.046875,7021.953125,0
8,lossy,128,1048576,152938,895638,6.856216244491232,8192.0,1194.828125,6997.171875,0
8,lossy,128,1048576,147846,900730,7.092352853645009,8192.0,1155.046875,7036.953125,0
8,lossy,128,1048576,149927,898649,6.9939103697132605,8192.0,1171.3046875,7020.6953125,0
8,lossy,128,1048576,153777,894799,6.818809054670075,8192.0,1201.3828125,6990.6171875,0
8,lossy,128,1048576,159906,888670,6.557452503345716,8192.0,1249.265625,6942.734375,0
8,lossy,128,1048576,151697,896879,6.912305450997713,8192.0,1185.1328125,7006.8671875,0
8,lossy,128,1048576,159910,888666,6.557288474767057,8192.0,1249.296875,6942.703125,0
8,lossy,128,1048576,153329,895247,6.838732398959101,8192.0,1197.8828125,6994.1171875,0
8,lossy,128,1048576,155069,893507,6.761996272627024,8192.0,1211.4765625,6980.5234375,0
8,lossy,128,1048576,154010,894566,6.808492955002922,8192.0,1203.203125,6988.796875,0
8,lossy,128,1048576,148752,899824,7.049155641604819,8192.0,1162.125,7029.875,0
8,lossy,128,1048576,146635,901941,7.150925768063559,8192.0,1145.5859375,7046.4140625,0
8,lossy,128,1048576,149903,898673,6.995030119477262,8192.0,1171.1171875,7020.8828125,0
8,lossy,128,1048576,147178,901398,7.124543070295832,8192.0,1149.828125,7042.171875,0
8,lossy,128,1048576,144259,904317,7.268704205630152,8192.0,1127.0234375,7064.9765625,0
8,lossy,128,1048576,142135,906441,7.37732437471418,8192.0,1110.4296875,7081.5703125,0
8,lossy,128,1048576,151814,896762,6.9069782760483225,8192.0,1186.046875,7005.953125,0
8,lossy,128,1048576,140577,907999,7.459086479296044,8192.0,1098.2578125,7093.7421875,0
8,lossy,128,1048576,145277,903299,7.217770190739071,8192.0,1134.9765625,7057.0234375,0
8,lossy,128,1048576,153809,894767,6.817390399781547,8192.0,1201.6328125,6990.3671875,0
8,lossy,128,1048576,145870,902706,7.188428052375403,8192.0,1139.609375,7052.390625,0
8,lossy,128,1048576,147696,900880,7.099555844437222,8192.0,1153.875,7038.125,0
8,lossy,128,1048576,148504,900072,7.060927651780424,8192.0,1160.1875,7031.8125,0
8,lossy,128,1048576,149068,899508,7.034212574127244,8192.0,1164.59375,7027.40625,0
8,lossy,128,1048576,151664,896912,6.913809473573162,8192.0,1184.875,7007.125,0
8,lossy,128,1048576,152919,895657,6.8570681210313955,8192.0,1194.6796875,6997.3203125,0
8,lossy,128,1048576,150639,897937,6.960853431050392,8192.0,1176.8671875,7015.1328125,0
8,lossy,128,1048576,150351,898225,6.9741870689253815,8192.0,1174.6171875,7017.3828125,0
8,lossy,128,1048576,154749,893827,6.775979166262787,8192.0,1208.9765625,6983.0234375,0
8,lossy,128,1048576,151206,897370,6.934751266484135,8192.0,1181.296875,7010.703125,0
8,lossy,128,1048576,149791,898785,7.00026036277213,8192.0,1170.2421875,7021.7578125,0
8,lossy,128,1048576,161211,887365,6.504370049190192,8192.0,1259.4609375,6932.5390625,0
8,lossy,128,1048576,166451,882125,6.299607692353906,8192.0,1300.3984375,6891.6015625,0
8,lossy,128,1048576,164430,884146,6.3770358207139815,8192.0,1284.609375,6907.390625,0
8,lossy,128,1048576,167182,881394,6.272062781878432,8192.0,1306.109375,6885.890625,0
8,lossy,128,1048576,166826,881750,6.285447112560393,8192.0,1303.328125,6888.671875,0
8,lossy,128,1048576,164790,883786,6.3631045573153715,8192.0,1287.421875,6904.578125,0
8,lossy,128,1048576,157872,890704,6.641937772372555,8192.0,1233.375,6958.625,0
8,lossy,128,1048576,166580,881996,6.294729259214792,8192.0,1301.40625,6890.59375,0
8,lossy,128,1048576,163377,885199,6.418137191893596,8192.0,1276.3828125,6915.6171875,0
8,lossy,128,1048576,161668,886908,6.485983620753643,8192.0,1263.03125,6928.96875,0
8,lossy,128,1048576,156936,891640,6.681551715348932,8192.0,1226.0625,6965.9375,0
8,lossy,128,1048576,161085,887491,6.509457739702642,8192.0,1258.4765625,6933.5234375,0
8,lossy,128,1048576,161131,887445,6.507599406693933,8192.0,1258.8359375,6933.1640625,0
8,lossy,128,1048576,166780,881796,6.2871807171123635,8192.0,1302.96875,6889.03125,0
8,lossy,128,1048576,162851,885725,6.4388674309645015,8192.0,1272.2734375,6919.7265625,0
8,lossy,128,1048576,164579,883997,6.371262433238749,8192.0,1285.7734375,6906.2265625,0
8,lossy,128,1048576,164380,884196,6.37897554447013,8192.0,1284.21875,6907.78125,0
8,lossy,128,1048576,167048,881528,6.2770940089076195,8192.0,1305.0625,6886.9375,0
8,lossy,128,1048576,163428,885148,6.41613432214798,8192.0,1276.78125,6915.21875,0
8,lossy,128,1048576,165944,882632,6.3188545533432965,8192.0,1296.4375,6895.5625,0
8,lossy,128,1048576,164988,883588,6.355468276480714,8192.0,1288.96875,6903.03125,0
8,lossy,128,1048576,172617,875959,6.074581298481609,8192.0,1348.5703125,6843.4296875,0
8,lossy,128,1048576,167354,881222,6.26561659715334,8192.0,1307.453125,6884.546875,0
8,lossy,128,1048576,170527,878049,6.149032118081008,8192.0,1332.2421875,6859.7578125,0
8,lossy,128,1048576,167422,881154,6.2630717587891676,8192.0,1307.984375,6884.015625,0
8,lossy,128,1048576,172052,876524,6.094529560830447,8192.0,1344.15625,6847.84375,0
8,lossy,128,1048576,164991,883585,6.355352716208763,8192.0,1288.9921875,6903.0078125,0
8,lossy,128,1048576,168585,879991,6.2198653498235315,8192.0,1317.0703125,6874.9296875,0
8,lossy,128,1048576,168302,880274,6.230324060320139,8192.0,1314.859375,6877.140625,0
8,lossy,128,1048576,163405,885171,6.417037422355497,8192.0,1276.6015625,6915.3984375,0
8,lossy,128,1048576,163623,884953,6.408487804281794,8192.0,1278.3046875,6913.6953125,0
8,lossy,128,1048576,167146,881430,6.273413662307204,8192.0,1305.828125,6886.171875,0
8,lossy,128,1048576,167555,881021,6.25810032526633,8192.0,1309.0234375,6882.9765625,0
8,lossy,128,1048576,166173,882403,6.310146654390304,8192.0,1298.2265625,6893.7734375,0
8,lossy,128,1048576,163942,884634,6.396018103963597,8192.0,1280.796875,6911.203125,0
8,lossy,128,1048576,167370,881206,6.265017625619884,8192.0,1307.578125,6884.421875,0
8,lossy,128,1048576,164366,884210,6.379518878600197,8192.0,1284.109375,6907.890625,0
8,lossy,128,1048576,166415,882161,6.3009704654027585,8192.0,1300.1171875,6891.8828125,0
8,lossy,128,1048576,159049,889527,6.59278587102088,8192.0,1242.5703125,6949.4296875,0
8,lossy,128,1048576,161747,886829,6.482815755469963,8192.0,1263.6484375,6928.3515625,0
8,lossy,128,1048576,161846,886730,6.478850265066792,8192.0,1264.421875,6927.578125,0
8,lossy,128,1048576,163566,885010,6.410721054497879,8192.0,1277.859375,6914.140625,0
8,lossy,128,1048576,159799,888777,6.561843315665304,8192.0,1248.4296875,6943.5703125,0
8,lossy,128,1048576,162843,885733,6.439183753676854,8192.0,1272.2109375,6919.7890625,0
8,lossy,128,1048576,164916,883660,6.358242984307163,8192.0,1288.40625,6903.59375,0
8,lossy,128,1048576,165038,883538,6.353542820441353,8192.0,1289.359375,6902.640625,0
8,lossy,128,1048576,162744,885832,6.4431008209212015,8192.0,1271.4375,6920.5625,0
8,lossy,128,1048576,165430,883146,6.33848757782748,8192.0,1292.421875,6899.578125,0
8,lossy,128,1048576,163821,884755,6.400742273579089,8192.0,1279.8515625,6912.1484375,0
8,lossy,128,1048576,163027,885549,6.431916185662498,8192.0,1273.6484375,6918.3515625,0
8,lossy,128,1048576,161683,886893,6.485381889252426,8192.0,1263.1484375,6928.8515625,0
8,lossy,128,1048576,164664,883912,6.367973570422193,8192.0,1286.4375,6905.5625,0
8,lossy,128,1048576,166050,882526,6.31482083709726,8192.0,1297.265625,6894.734375,0
8,lossy,128,1048576,165053,883523,6.352965411110371,8192.0,1289.4765625,6902.5234375,0
8,lossy,128,1048576,164858,883718,6.360479928180616,8192.0,1287.953125,6904.046875,0
8,lossy,128,1048576,167242,881334,6.269812606881047,8192.0,1306.578125,6885.421875,0
8,lossy,128,1048576,162919,885657,6.436179942179856,8192.0,1272.8046875,6919.1953125,0
8,lossy,128,1048576,164179,884397,6.386785155226917,8192.0,1282.6484375,6909.3515625,0
8,lossy,128,1048576,164297,884279,6.382198092478864,8192.0,1283.5703125,6908.4296875,0
8,lossy,128,1048576,165036,883540,6.353619816282508,8192.0,1289.34375,6902.65625,0
8,lossy,128,1048576,162827,885749,6.4398164923507775,8192.0,1272.0859375,6919.9140625,0
8,lossy,128,1048576,170142,878434,6.162946244901318,8192.0,1329.234375,6862.765625,0
8,lossy,128,1048576,165855,882721,6.322245334780381,8192.0,1295.7421875,6896.2578125,0
8,lossy,128,1048576,162189,886387,6.465148684559372,8192.0,1267.1015625,6924.8984375,0
8,lossy,128,1048576,163041,885535,6.431363890064462,8192.0,1273.7578125,6918.2421875,0
8,lossy,128,1048576,163174,885402,6.426121808621471,8192.0,1274.796875,6917.203125,0
8,lossy,128,1048576,163543,885033,6.411622631356891,8192.0,1277.6796875,6914.3203125,0
8,lossy,128,1048576,164059,884517,6.391456732029331,8192.0,1281.7109375,6910.2890625,0
8,lossy,128,1048576,167108,881468,6.274840223089259,8192.0,1305.53125,6886.46875,0
8,lossy,128,1048576,162724,885852,6.443892726334161,8192.0,1271.28125,6920.71875,0
8,lossy,128,1048576,158166,890410,6.629591694801664,8192.0,1235.671875,6956.328125,0
8,lossy,128,1048576,157293,891283,6.666386933938573,8192.0,1228.8515625,6963.1484375,0
8,lossy,128,1048576,164256,884320,6.383791155269822,8192.0,1283.25,6908.75,0
8,lossy,128,1048576,168426,880150,6.2257371189721304,8192.0,1315.828125,6876.171875,0
8,lossy,128,1048576,158397,890179,6.619923357134289,8192.0,1237.4765625,6954.5234375,0
8,lossy,128,1048576,160843,887733,6.51925169264438,8192.0,1256.5859375,6935.4140625,0
8,lossy,128,1048576,158351,890225,6.621846404506445,8192.0,1237.1171875,6954.8828125,0
8,lossy,128,1048576,159608,888968,6.569695754598767,8192.0,1246.9375,6945.0625,0
8,lossy,128,1048576,147572,901004,7.105521372618112,8192.0,1152.90625,7039.09375,0
8,lossy,128,1048576,148671,899905,7.052996213114865,8192.0,1161.4921875,7030.5078125,0
8,lossy,128,1048576,151314,897262,6.92980160461028,8192.0,1182.140625,7009.859375,0
8,lossy,128,1048576,150083,898493,6.986640725465243,8192.0,1172.5234375,7019.4765625,0
8,lossy,128,1048576,155057,893519,6.762519589570287,8192.0,1211.3828125,6980.6171875,0
8,lossy,128,1048576,157398,891178,6.661939795931334,8192.0,1229.671875,6962.328125,0
8,lossy,128,1048576,163274,885302,6.42218601859451,8192.0,1275.578125,6916.421875,0
8,lossy,128,1048576,161414,887162,6.496189921568141,8192.0,1261.046875,6930.953125,0
8,lossy,128,1048576,159909,888667,6.5573294811424,8192.0,1249.2890625,6942.7109375,0
8,lossy,128,1048576,170747,877829,6.141109360632983,8192.0,1333.9609375,6858.0390625,0
8,lossy,128,1048576,164545,884031,6.372578929776049,8192.0,1285.5078125,6906.4921875,0
8,lossy,128,1048576,164112,884464,6.389392609924929,8192.0,1282.125,6909.875,0
8,lossy,128,1048576,169872,878704,6.172741829141942,8192.0,1327.125,6864.875,0
8,lossy,128,1048576,161957,886619,6.474409874225874,8192.0,1265.2890625,6926.7109375,0
8,lossy,128,1048576,165702,882874,6.328082944080337,8192.0,1294.546875,6897.453125,0
8,lossy,128,1048576,160542,888034,6.531474629691918,8192.0,1254.234375,6937.765625,0
8,lossy,128,1048576,158551,890025,6.61349345005708,8192.0,1238.6796875,6953.3203125,0
8,lossy,128,1048576,157853,890723,6.642737230207851,8192.0,1233.2265625,6958.7734375,0
8,lossy,128,1048576,164919,883657,6.358127323110133,8192.0,1288.4296875,6903.5703125,0
8,lossy,128,1048576,165208,883368,6.34700498765193,8192.0,1290.6875,6901.3125,0
8,lossy,128,1048576,160944,887632,6.515160552738841,8192.0,1257.375,6934.625,0
8,lossy,128,1048576,161482,887094,6.493454378816215,8192.0,1261.578125,6930.421875,0
8,lossy,128,1048576,162245,886331,6.4629171931338405,8192.0,1267.5390625,6924.4609375,0
8,lossy,128,1048576,166519,882057,6.297035173163422,8192.0,1300.9296875,6891.0703125,0
8,lossy,128,1048576,163014,885562,6.4324291165176,8192.0,1273.546875,6918.453125,0
8,lossy,128,1048576,160023,888553,6.552658055404535,8192.0,1250.1796875,6941.8203125,0
8,lossy,128,1048576,161633,886943,6.487388095252826,8192.0,1262.7578125,6929.2421875,0
8,lossy,128,1048576,163754,884822,6.40336113926988,8192.0,1279.328125,6912.671875,0
8,lossy,128,1048576,162248,886328,6.4627976924214785,8192.0,1267.5625,6924.4375,0
8,lossy,128,1048576,169304,879272,6.193450834002741,8192.0,1322.6875,6869.3125,0
8,lossy,128,1048576,171754,876822,6.105103811264948,8192.0,1341.828125,6850.171875,0
8,lossy,128,1048576,171062,877514,6.129800890905052,8192.0,1336.421875,6855.578125,0
8,lossy,128,1048576,168567,880009,6.220529522385758,8192.0,1316.9296875,6875.0703125,0
8,lossy,128,1048576,170294,878282,6.15744535920232,8192.0,1330.421875,6861.578125,0
8,lossy,128,1048576,171211,877365,6.12446630181472,8192.0,1337.5859375,6854.4140625,0
8,lossy,128,1048576,171531,877045,6.113040791460436,8192.0,1340.0859375,6851.9140625,0
8,lossy,128,1048576,171604,876972,6.110440316076549,8192.0,1340.65625,6851.34375,0
8,lossy,128,1048576,169009,879567,6.204261311527788,8192.0,1320.3828125,6871.6171875,0
8,lossy,128,1048576,157302,891274,6.6660055180480855,8192.0,1228.921875,6963.078125,0
8,lossy,128,1048576,160191,888385,6.5457859680007,8192.0,1251.4921875,6940.5078125,0
8,lossy,128,1048576,167242,881334,6.269812606881047,8192.0,1306.578125,6885.421875,0
8,lossy,128,1048576,163596,884980,6.409545465659307,8192.0,1278.09375,6913.90625,0
8,lossy,128,1048576,165964,882612,6.31809308042708,8192.0,1296.59375,6895.40625,0
8,lossy,128,1048576,164641,883935,6.368863162881664,8192.0,1286.2578125,6905.7421875,0
8,lossy,128,1048576,163233,885343,6.423799109248742,8192.0,1275.2578125,6916.7421875,0
8,lossy,128,1048576,165082,883494,6.351849383942525,8192.0,1289.703125,6902.296875,0
8,lossy,128,1048576,166417,882159,6.3008947403210005,8192.0,1300.1328125,6891.8671875,0
8,lossy,128,1048576,166685,881891,6.290764015958245,8192.0,1302.2265625,6889.7734375,0
8,lossy,128,1048576,167909,880667,6.244906467193539,8192.0,1311.7890625,6880.2109375,0
8,lossy,128,1048576,170843,877733,6.137658552003886,8192.0,1334.7109375,6857.2890625,0
8,lossy,128,1048576,168900,879676,6.208265245707519,8192.0,1319.53125,6872.46875,0
8,lossy,128,1048576,166735,881841,6.2888775602003175,8192.0,1302.6171875,6889.3828125,0
8,lossy,128,1048576,164437,884139,6.376764353521409,8192.0,1284.6640625,6907.3359375,0
8,lossy,128,1048576,163981,884595,6.394496923424056,8192.0,1281.1015625,6910.8984375,0
8,lossy,128,1048576,155293,893283,6.752242535078851,8192.0,1213.2265625,6978.7734375,0
8,lossy,128,1048576,160774,887802,6.522049585131924,8192.0,1256.046875,6935.953125,0
8,lossy,128,1048576,151324,897252,6.9293436599614076,8192.0,1182.21875,7009.78125,0
8,lossy,128,1048576,146229,902347,7.1707800778231405,8192.0,1142.4140625,7049.5859375,0
8,lossy,128,1048576,141977,906599,7.385534276678617,8192.0,1109.1953125,7082.8046875,0
8,lossy,128,1048576,152260,896316,6.886746354919217,8192.0,1189.53125,7002.46875,0
8,lossy,128,1048576,142595,905981,7.353525719695641,8192.0,1114.0234375,7077.9765625,0
8,lossy,128,1048576,141846,906730,7.392355089322223,8192.0,1108.171875,7083.828125,0
8,lossy,128,1048576,151710,896866,6.911713136905939,8192.0,1185.234375,7006.765625,0
8,lossy,128,1048576,155436,893140,6.746030520600119,8192.0,1214.34375,6977.65625,0
8,lossy,128,1048576,164776,883800,6.36364519104724,8192.0,1287.3125,6904.6875,0
8,lossy,128,1048576,169743,878833,6.177432942742852,8192.0,1326.1171875,6865.8828125,0
8,lossy,128,1048576,171197,877379,6.124967143115826,8192.0,1337.4765625,6854.5234375,0
8,lossy,128,1048576,170509,878067,6.149681248497147,8192.0,1332.1015625,6859.8984375,0
8,lossy,128,1048576,173752,874824,6.034900317694185,8192.0,1357.4375,6834.5625,0
8,lossy,128,1048576,168570,880006,6.220418817108619,8192.0,1316.953125,6875.046875,0
8,lossy,128,1048576,170903,877673,6.135503765293763,8192.0,1335.1796875,6856.8203125,0
8,lossy,128,1048576,169980,878596,6.168819861160136,8192.0,1327.96875,6864.03125,0
8,lossy,128,1048576,169146,879430,6.199236162841569,8192.0,1321.453125,6870.546875,0
8,lossy,128,1048576,170234,878342,6.159615587955402,8192.0,1329.953125,6862.046875,0
8,lossy,128,1048576,173533,875043,6.0425164089827295,8192.0,1355.7265625,6836.2734375,0
8,lossy,128,1048576,167868,880708,6.246431720161079,8192.0,1311.46875,6880.53125,0
8,lossy,128,1048576,166536,882040,6.2963923716193495,8192.0,1301.0625,6890.9375,0
8,lossy,128,1048576,167571,881005,6.257502789862207,8192.0,1309.1484375,6882.8515625,0
8,lossy,128,1048576,163982,884594,6.394457928309205,8192.0,1281.109375,6910.890625,0
8,lossy,128,1048576,168836,879740,6.2106185884527,8192.0,1319.03125,6872.96875,0
8,lossy,128,1048576,163869,884707,6.398867387974541,8192.0,1280.2265625,6911.7734375,0
8,lossy,128,1048576,169726,878850,6.178051683301321,8192.0,1325.984375,6866.015625,0
8,lossy,128,1048576,165906,882670,6.320301857678444,8192.0,1296.140625,6895.859375,0
8,lossy,128,1048576,164994,883582,6.355237160139157,8192.0,1289.015625,6902.984375,0
8,lossy,128,1048576,160677,887899,6.525986917853831,8192.0,1255.2890625,6936.7109375,0
8,lossy,128,1048576,167792,880784,6.249260989796891,8192.0,1310.875,6881.125,0
8,lossy,128,1048576,165771,882805,6.325448962725688,8192.0,1295.0859375,6896.9140625,0
8,lossy,128,1048576,170237,878339,6.1595070401851535,8192.0,1329.9765625,6862.0234375,0
8,lossy,128,1048576,168359,880217,6.228214707856426,8192.0,1315.3046875,6876.6953125,0
8,lossy,128,1048576,169460,879116,6.187749321373776,8192.0,1323.90625,6868.09375,0
8,lossy,128,1048576,172712,875864,6.071239983324841,8192.0,1349.3125,6842.6875,0
8,lossy,128,1048576,171372,877204,6.118712508461125,8192.0,1338.84375,6853.15625,0
8,lossy,128,1048576,170511,878065,6.149609116127405,8192.0,1332.1171875,6859.8828125,0
8,lossy,128,1048576,170018,878558,6.16744109447235,8192.0,1328.265625,6863.734375,0
8,lossy,128,1048576,169605,878971,6.182459243536452,8192.0,1325.0390625,6866.9609375,0
8,lossy,128,1048576,169116,879460,6.20033586414059,8192.0,1321.21875,6870.78125,0
8,lossy,128,1048576,172338,876238,6.084415509057782,8192.0,1346.390625,6845.609375,0
8,lossy,128,1048576,172071,876505,6.0938566057034596,8192.0,1344.3046875,6847.6953125,0
8,lossy,128,1048576,170252,878324,6.158964358715316,8192.0,1330.09375,6861.90625,0
8,lossy,128,1048576,174771,873805,5.9997139113468485,8192.0,1365.3984375,6826.6015625,0
8,lossy,128,1048576,171534,877042,6.11293387899775,8192.0,1340.109375,6851.890625,0
8,lossy,128,1048576,171387,877189,6.118176991253712,8192.0,1338.9609375,6853.0390625,0
8,lossy,128,1048576,169315,879261,6.19304845997106,8192.0,1322.7734375,6869.2265625,0
8,lossy,128,1048576,171942,876634,6.098428539856463,8192.0,1343.296875,6848.703125,0
8,lossy,128,1048576,171964,876612,6.097648345002442,8192.0,1343.46875,6848.53125,0
8,lossy,128,1048576,169431,879145,6.188808423488028,8192.0,1323.6796875,6868.3203125,0
8,lossy,128,1048576,168943,879633,6.206685094972861,8192.0,1319.8671875,6872.1328125,0
8,lossy,128,1048576,170202,878374,6.16077366893456,8192.0,1329.703125,6862.296875,0
8,lossy,128,1048576,168712,879864,6.215183270899521,8192.0,1318.0625,6873.9375,0
8,lossy,128,1048576,169178,879398,6.198063578006597,8192.0,1321.703125,6870.296875,0
8,lossy,128,1048576,172347,876229,6.08409777947977,8192.0,1346.4609375,6845.5390625,0
8,lossy,128,1048576,170662,877914,6.144168004593876,8192.0,1333.296875,6858.703125,0
8,lossy,128,1048576,169477,879099,6.187128636924184,8192.0,1324.0390625,6867.9609375,0
8,lossy,128,1048576,172031,876545,6.095273526283053,8192.0,1343.9921875,6848.0078125,0
8,lossy,128,1048576,171999,876577,6.096407537253124,8192.0,1343.7421875,6848.2578125,0
8,lossy,128,1048576,170515,878061,6.149464856464241,8192.0,1332.1484375,6859.8515625,0
8,lossy,128,1048576,171980,876596,6.097081055936737,8192.0,1343.59375,6848.40625,0
8,lossy,128,1048576,171403,877173,6.117605876209868,8192.0,1339.0859375,6852.9140625,0
8,lossy,128,1048576,170247,878329,6.15914524191322,8192.0,1330.0546875,6861.9453125,0
8,lossy,128,1048576,171483,877093,6.114751899605209,8192.0,1339.7109375,6852.2890625,0
8,lossy,128,1048576,167542,881034,6.2585859068173955,8192.0,1308.921875,6883.078125,0
8,lossy,128,1048576,168897,879679,6.208375518807321,8192.0,1319.5078125,6872.4921875,0
8,lossy,128,1048576,171251,877325,6.123035777893268,8192.0,1337.8984375,6854.1015625,0
8,lossy,128,1048576,168530,880046,6.221895211535038,8192.0,1316.640625,6875.359375,0
8,lossy,128,1048576,168903,879673,6.2081549765249875,8192.0,1319.5546875,6872.4453125,0
8,lossy,128,1048576,170736,877840,6.14150501358823,8192.0,1333.875,6858.125,0
8,lossy,128,1048576,167780,880796,6.249707950888068,8192.0,1310.78125,6881.21875,0
8,lossy,128,1048576,169108,879468,6.200629183716915,8192.0,1321.15625,6870.84375,0
8,lossy,128,1048576,170633,877943,6.1452122391331105,8192.0,1333.0703125,6858.9296875,0
8,lossy,128,1048576,167338,881238,6.266215683227958,8192.0,1307.328125,6884.671875,0
8,lossy,128,1048576,165901,882675,6.320492341818313,8192.0,1296.1015625,6895.8984375,0
8,lossy,128,1048576,165201,883375,6.347273926913275,8192.0,1290.6328125,6901.3671875,0
8,lossy,128,1048576,169103,879473,6.200812522545431,8192.0,1321.1171875,6870.8828125,0
8,lossy,128,1048576,167084,881492,6.275741543175887,8192.0,1305.34375,6886.65625,0
8,lossy,128,1048576,166543,882033,6.296127726773266,8192.0,1301.1171875,6890.8828125,0
8,lossy,128,1048576,166291,882285,6.305668977876133,8192.0,1299.1484375,6892.8515625,0
8,lossy,128,1048576,169200,879376,6.19725768321513,8192.0,1321.875,6870.125,0
8,lossy,128,1048576,166574,882002,6.294955995533517,8192.0,1301.359375,6890.640625,0
8,lossy,128,1048576,169885,878691,6.172269476410513,8192.0,1327.2265625,6864.7734375,0
8,lossy,128,1048576,162935,885641,6.4355479178813635,8192.0,1272.9296875,6919.0703125,0
8,lossy,128,1048576,162824,885752,6.439935144696114,8192.0,1272.0625,6919.9375,0
8,lossy,128,1048576,165436,883140,6.33825769481854,8192.0,1292.46875,6899.53125,0
8,lossy,128,1048576,167923,880653,6.244385819691168,8192.0,1311.8984375,6880.1015625,0
8,lossy,128,1048576,165175,883401,6.348273043741487,8192.0,1290.4296875,6901.5703125,0
8,lossy,128,1048576,167963,880613,6.242898733649673,8192.0,1312.2109375,6879.7890625,0
8,lossy,128,1048576,165268,883308,6.344700728513687,8192.0,1291.15625,6900.84375,0
8,lossy,128,1048576,167701,880875,6.25265204143088,8192.0,1310.1640625,6881.8359375,0
8,lossy,128,1048576,164964,883612,6.3563929099682355,8192.0,1288.78125,6903.21875,0
8,lossy,128,1048576,163438,885138,6.4157417491648205,8192.0,1276.859375,6915.140625,0
8,lossy,128,1048576,163684,884892,6.4060995576843185,8192.0,1278.78125,6913.21875,0
8,lossy,128,1048576,165772,882804,6.325410805202326,8192.0,1295.09375,6896.90625,0
8,lossy,128,1048576,166319,882257,6.30460741105947,8192.0,1299.3671875,6892.6328125,0
8,lossy,128,1048576,167562,881014,6.257838889485683,8192.0,1309.078125,6882.921875,0
8,lossy,128,1048576,163990,884586,6.39414598451125,8192.0,1281.171875,6910.828125,0
8,lossy,128,1048576,165712,882864,6.327701071738921,8192.0,1294.625,6897.375,0
8,lossy,128,1048576,165156,883420,6.349003366514084,8192.0,1290.28125,6901.71875,0
8,lossy,128,1048576,169231,879345,6.196122459833009,8192.0,1322.1171875,6869.8828125,0
8,lossy,128,1048576,165320,883256,6.342705056859424,8192.0,1291.5625,6900.4375,0
8,lossy,128,1048576,165772,882804,6.325410805202326,8192.0,1295.09375,6896.90625,0
8,lossy,128,1048576,166822,881754,6.285597822829123,8192.0,1303.296875,6888.703125,0
8,lossy,128,1048576,167969,880607,6.2426757318314685,8192.0,1312.2578125,6879.7421875,0
8,lossy,128,1048576,166242,882334,6.30752758027454,8192.0,1298.765625,6893.234375,0
8,lossy,128,1048576,167478,881098,6.260977561231923,8192.0,1308.421875,6883.578125,0
8,lossy,128,1048576,168924,879652,6.207383201913286,8192.0,1319.71875,6872.28125,0
8,lossy,128,1048576,168248,880328,6.232323712614711,8192.0,1314.4375,6877.5625,0
8,lossy,128,1048576,167114,881462,6.2746149335184365,8192.0,1305.578125,6886.421875,0
8,lossy,128,1048576,168851,879725,6.21006686368455,8192.0,1319.1484375,6872.8515625,0
8,lossy,128,1048576,168520,880056,6.222264419653453,8192.0,1316.5625,6875.4375,0
8,lossy,128,1048576,166587,881989,6.294464754152485,8192.0,1301.4609375,6890.5390625,0
8,lossy,128,1048576,168630,879946,6.218205538753484,8192.0,1317.421875,6874.578125,0
8,lossy,128,1048576,169693,878883,6.179253121814099,8192.0,1325.7265625,6866.2734375,0
8,lossy,128,1048576,169223,879353,6.196415380887941,8192.0,1322.0546875,6869.9453125,0
8,lossy,128,1048576,167133,881443,6.273901623258124,8192.0,1305.7265625,6886.2734375,0
8,lossy,128,1048576,164966,883610,6.3563158469017855,8192.0,1288.796875,6903.203125,0
8,lossy,128,1048576,170967,877609,6.133206993162423,8192.0,1335.6796875,6856.3203125,0
8,lossy,128,1048576,170880,877696,6.1363295880149815,8192.0,1335.0,6857.0,0
8,lossy,128,1048576,170214,878362,6.160339337539803,8192.0,1329.796875,6862.203125,0
8,lossy,128,1048576,167930,880646,6.244125528494015,8192.0,1311.953125,6880.046875,0
8,lossy,128,1048576,164231,884345,6.384762925391674,8192.0,1283.0546875,6908.9453125,0
8,lossy,128,1048576,162683,885893,6.445516741146893,8192.0,1270.9609375,6921.0390625,0
8,lossy,128,1048576,167749,880827,6.250862896351096,8192.0,1310.5390625,6881.4609375,0
8,lossy,128,1048576,158986,889590,6.595398336960487,8192.0,1242.078125,6949.921875,0
8,lossy,128,1048576,158892,889684,6.599300153563426,8192.0,1241.34375,6950.65625,0
8,lossy,128,1048576,161941,886635,6.475049555084877,8192.0,1265.1640625,6926.8359375,0
8,lossy,128,1048576,155796,892780,6.7304423733600345,8192.0,1217.15625,6974.84375,0
8,lossy,128,1048576,156291,892285,6.709125925357187,8192.0,1221.0234375,6970.9765625,0
