Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
32,lossy,128,1048576,32604,1015972,32.16096184517237,8192.0,254.71875,7937.28125,0
32,lossy,128,1048576,33020,1015556,31.755784373107208,8192.0,257.96875,7934.03125,0
32,lossy,128,1048576,32801,1015775,31.967805859577453,8192.0,256.2578125,7935.7421875,0
32,lossy,128,1048576,32893,1015683,31.87839357918098,8192.0,256.9765625,7935.0234375,0
32,lossy,128,1048576,33011,1015565,31.76444215564509,8192.0,257.8984375,7934.1015625,0
32,lossy,128,1048576,32415,1016161,32.348480641678236,8192.0,253.2421875,7938.7578125,0
32,lossy,128,1048576,32551,1016025,32.21332677951522,8192.0,254.3046875,7937.6953125,0
32,lossy,128,1048576,33362,1015214,31.43024998501289,8192.0,260.640625,7931.359375,0
32,lossy,128,1048576,33577,1014999,31.228996038955238,8192.0,262.3203125,7929.6796875,0
32,lossy,128,1048576,32596,1015980,32.16885507424224,8192.0,254.65625,7937.34375,0
32,lossy,128,1048576,32100,1016476,32.66591900311526,8192.0,250.78125,7941.21875,0
32,lossy,128,1048576,32319,1016257,32.44456821065008,8192.0,252.4921875,7939.5078125,0
32,lossy,128,1048576,31675,1016901,33.104214680347276,8192.0,247.4609375,7944.5390625,0
32,lossy,128,1048576,32379,1016197,32.384446709286884,8192.0,252.9609375,7939.0390625,0
32,lossy,128,1048576,31648,1016928,33.132457027300305,8192.0,247.25,7944.75,0
32,lossy,128,1048576,31378,1017198,33.417553700044614,8192.0,245.140625,7946.859375,0
32,lossy,128,1048576,32628,1015948,32.137305381880594,8192.0,254.90625,7937.09375,0
32,lossy,128,1048576,33095,1015481,31.683819308052577,8192.0,258.5546875,7933.4453125,0
32,lossy,128,1048576,32996,1015580,31.778882288762276,8192.0,257.78125,7934.21875,0
32,lossy,128,1048576,32050,1016526,32.716879875195005,8192.0,250.390625,7941.609375,0
32,lossy,128,1048576,32363,1016213,32.40045731236288,8192.0,252.8359375,7939.1640625,0
32,lossy,128,1048576,33542,1015034,31.261582493590126,8192.0,262.046875,7929.953125,0
32,lossy,128,1048576,32893,1015683,31.87839357918098,8192.0,256.9765625,7935.0234375,0
32,lossy,128,1048576,32910,1015666,31.86192646611972,8192.0,257.109375,7934.890625,0
32,lossy,128,1048576,34539,1014037,30.359188164104346,8192.0,269.8359375,7922.1640625,0
32,lossy,128,1048576,34131,1014445,30.7221001435645,8192.0,266.6484375,7925.3515625,0
32,lossy,128,1048576,35637,1012939,29.423801105592503,8192.0,278.4140625,7913.5859375,0
32,lossy,128,1048576,33795,1014781,31.0275484539133,8192.0,264.0234375,7927.9765625,0
32,lossy,128,1048576,34576,1014000,30.326700601573346,8192.0,270.125,7921.875,0
32,lossy,128,1048576,32889,1015687,31.8822706680045,8192.0,256.9453125,7935.0546875,0
32,lossy,128,1048576,34848,1013728,30.089990817263544,8192.0,272.25,7919.75,0
32,lossy,128,1048576,35159,1013417,29.823828891606702,8192.0,274.6796875,7917.3203125,0
32,lossy,128,1048576,34703,1013873,30.21571622049967,8192.0,271.1171875,7920.8828125,0
32,lossy,128,1048576,34735,1013841,30.187879660285017,8192.0,271.3671875,7920.6328125,0
32,lossy,128,1048576,34952,1013624,30.0004577706569,8192.0,273.0625,7918.9375,0
32,lossy,128,2097152,80754,2016398,25.969636179012806,16384.0,630.890625,15753.109375,0
32,lossy,128,2097152,80629,2016523,26.00989718339555,16384.0,629.9140625,15754.0859375,0
32,lossy,128,2097152,81592,2015560,25.702912050201,16384.0,637.4375,15746.5625,0
32,lossy,128,2097152,82647,2014505,25.374810942925937,16384.0,645.6796875,15738.3203125,0
32,lossy,128,2097152,82077,2015075,25.55103134861167,16384.0,641.2265625,15742.7734375,0
32,lossy,128,2097152,82938,2014214,25.285779739082205,16384.0,647.953125,15736.046875,0
32,lossy,128,2097152,81719,2015433,25.662966996659282,16384.0,638.4296875,15745.5703125,0
32,lossy,128,2097152,82239,2014913,25.500699181653474,16384.0,642.4921875,15741.5078125,0
32,lossy,128,2097152,81574,2015578,25.70858361732905,16384.0,637.296875,15746.703125,0
32,lossy,128,2097152,81695,2015457,25.670506150927228,16384.0,638.2421875,15745.7578125,0
32,lossy,128,2097152,80125,2017027,26.173503900156007,16384.0,625.9765625,15758.0234375,0
32,lossy,128,2097152,80247,2016905,26.133712163694593,16384.0,626.9296875,15757.0703125,0
32,lossy,128,2097152,79498,2017654,26.37993408639211,16384.0,621.078125,15762.921875,0
32,lossy,128,2097152,79940,2017212,26.234075556667502,16384.0,624.53125,15759.46875,0
32,lossy,128,2097152,80424,2016728,26.076196160350143,16384.0,628.3125,15755.6875,0
32,lossy,128,2097152,81037,2016115,25.878944185989116,16384.0,633.1015625,15750.8984375,0
32,lossy,128,2097152,79912,2017240,26.24326759435379,16384.0,624.3125,15759.6875,0
32,lossy,128,2097152,79878,2017274,26.254438017977417,16384.0,624.046875,15759.953125,0
32,lossy,128,2097152,90302,2006850,23.22376027109034,16384.0,705.484375,15678.515625,0
32,lossy,128,2097152,89800,2007352,23.35358574610245,16384.0,701.5625,15682.4375,0
32,lossy,128,2097152,90841,2006311,23.085963386576545,16384.0,709.6953125,15674.3046875,0
32,lossy,128,2097152,89764,2007388,23.362951740118532,16384.0,701.28125,15682.71875,0
32,lossy,128,2097152,90196,2006956,23.251053261785444,16384.0,704.65625,15679.34375,0
32,lossy,128,2097152,87711,2009441,23.909794666575458,16384.0,685.2421875,15698.7578125,0
32,lossy,128,2097152,87574,2009578,23.947198940324753,16384.0,684.171875,15699.828125,0
32,lossy,128,2097152,88470,2008682,23.704668249123998,16384.0,691.171875,15692.828125,0
32,lossy,128,2097152,88033,2009119,23.82233935001647,16384.0,687.7578125,15696.2421875,0
32,lossy,128,2097152,84542,2012610,24.80603723593007,16384.0,660.484375,15723.515625,0
32,lossy,128,2097152,83998,2013154,24.966689683087694,16384.0,656.234375,15727.765625,0
32,lossy,128,2097152,82229,2014923,25.503800362402558,16384.0,642.4140625,15741.5859375,0
32,lossy,128,2097152,81776,2015376,25.64507924085306,16384.0,638.875,15745.125,0
32,lossy,128,2097152,82836,2014316,25.316915350813655,16384.0,647.15625,15736.84375,0
32,lossy,128,2097152,82788,2014364,25.331593950814128,16384.0,646.78125,15737.21875,0
32,lossy,128,2097152,84590,2012562,24.791961224731057,16384.0,660.859375,15723.140625,0
32,lossy,128,2097152,84285,2012867,24.881675268434478,16384.0,658.4765625,15725.5234375,0
32,lossy,128,2097152,83386,2013766,25.149929244717338,16384.0,651.453125,15732.546875,0
32,lossy,128,2097152,84030,2013122,24.95718195882423,16384.0,656.484375,15727.515625,0
32,lossy,128,2097152,83306,2013846,25.17408109860034,16384.0,650.828125,15733.171875,0
32,lossy,128,2097152,81318,2015834,25.789517695959074,16384.0,635.296875,15748.703125,0
32,lossy,128,2097152,80203,2016949,26.148049324838222,16384.0,626.5859375,15757.4140625,0
32,lossy,128,2097152,80313,2016839,26.112235877130725,16384.0,627.4453125,15756.5546875,0
32,lossy,128,2097152,80328,2016824,26.107359824718653,16384.0,627.5625,15756.4375,0
32,lossy,128,2097152,79631,2017521,26.335874219839006,16384.0,622.1171875,15761.8828125,0
32,lossy,128,2097152,80819,2016333,25.948749675200137,16384.0,631.3984375,15752.6015625,0
32,lossy,128,2097152,78989,2018163,26.54992467305574,16384.0,617.1015625,15766.8984375,0
32,lossy,128,2097152,79470,2017682,26.389228639738267,16384.0,620.859375,15763.140625,0
32,lossy,128,2097152,79117,2018035,26.506970688979614,16384.0,618.1015625,15765.8984375,0
32,lossy,128,2097152,80162,2016990,26.161423118185674,16384.0,626.265625,15757.734375,0
32,lossy,128,2097152,79645,2017507,26.331244899240378,16384.0,622.2265625,15761.7734375,0
32,lossy,128,2097152,79699,2017453,26.313404183239438,16384.0,622.6484375,15761.3515625,0
32,lossy,128,2097152,80125,2017027,26.173503900156007,16384.0,625.9765625,15758.0234375,0
32,lossy,128,2097152,79699,2017453,26.313404183239438,16384.0,622.6484375,15761.3515625,0
32,lossy,128,2097152,80669,2016483,25.99700008677435,16384.0,630.2265625,15753.7734375,0
32,lossy,128,2097152,80540,2016612,26.03863918549789,16384.0,629.21875,15754.78125,0
32,lossy,128,2097152,81944,2015208,25.592502196622082,16384.0,640.1875,15743.8125,0
32,lossy,128,2097152,85538,2011614,24.517197035235803,16384.0,668.265625,15715.734375,0
32,lossy,128,2097152,85770,2011382,24.450880261163576,16384.0,670.078125,15713.921875,0
32,lossy,128,2097152,87780,2009372,23.891000227842333,16384.0,685.78125,15698.21875,0
32,lossy,128,2097152,90042,2007110,23.290819839630394,16384.0,703.453125,15680.546875,0
32,lossy,128,2097152,91770,2005382,22.85226108750136,16384.0,716.953125,15667.046875,0
32,lossy,128,2097152,91201,2005951,22.99483558294317,16384.0,712.5078125,15671.4921875,0
32,lossy,128,2097152,92116,2005036,22.76642494246385,16384.0,719.65625,15664.34375,0
32,lossy,128,2097152,92203,2004949,22.74494322310554,16384.0,720.3359375,15663.6640625,0
32,lossy,128,2097152,90991,2006161,23.047905836841007,16384.0,710.8671875,15673.1328125,0
32,lossy,128,2097152,92317,2004835,22.716856050348255,16384.0,721.2265625,15662.7734375,0
32,lossy,128,2097152,92239,2004913,22.736066089181367,16384.0,720.6171875,15663.3828125,0
32,lossy,128,2097152,91870,2005282,22.827386524436704,16384.0,717.734375,15666.265625,0
32,lossy,128,2097152,90746,2006406,23.11013157604743,16384.0,708.953125,15675.046875,0
32,lossy,128,2097152,91531,2005621,22.911931476767435,16384.0,715.0859375,15668.9140625,0
32,lossy,128,2097152,91922,2005230,22.8144731402711,16384.0,718.140625,15665.859375,0
32,lossy,128,2097152,91500,2005652,22.91969398907104,16384.0,714.84375,15669.15625,0
32,lossy,128,2097152,90302,2006850,23.22376027109034,16384.0,705.484375,15678.515625,0
32,lossy,128,2097152,90524,2006628,23.16680659272679,16384.0,707.21875,15676.78125,0
32,lossy,128,2097152,89000,2008152,23.56350561797753,16384.0,695.3125,15688.6875,0
32,lossy,128,2097152,90501,2006651,23.17269422437321,16384.0,707.0390625,15676.9609375,0
32,lossy,128,2097152,89088,2008064,23.54022988505747,16384.0,696.0,15688.0,0
32,lossy,128,2097152,90132,2007020,23.267563129632094,16384.0,704.15625,15679.84375,0
32,lossy,128,2097152,88482,2008670,23.701453402952012,16384.0,691.265625,15692.734375,0
32,lossy,128,2097152,86979,2010173,24.111015302544292,16384.0,679.5234375,15704.4765625,0
32,lossy,128,2097152,86479,2010673,24.25041917691,16384.0,675.6171875,15708.3828125,0
32,lossy,128,2097152,86205,2010947,24.32749840496491,16384.0,673.4765625,15710.5234375,0
32,lossy,128,2097152,86472,2010680,24.2523822740309,16384.0,675.5625,15708.4375,0
32,lossy,128,2097152,85257,2011895,24.598003682982043,16384.0,666.0703125,15717.9296875,0
32,lossy,128,2097152,84360,2012792,24.85955429113324,16384.0,659.0625,15724.9375,0
32,lossy,128,2097152,85278,2011874,24.591946340204977,16384.0,666.234375,15717.765625,0
32,lossy,128,2097152,86710,2010442,24.185814784915234,16384.0,677.421875,15706.578125,0
32,lossy,128,2097152,86502,2010650,24.243971237659245,16384.0,675.796875,15708.203125,0
32,lossy,128,2097152,86777,2010375,24.167141062723992,16384.0,677.9453125,15706.0546875,0
32,lossy,128,2097152,85748,2011404,24.457153519615616,16384.0,669.90625,15714.09375,0
32,lossy,128,2097152,86780,2010372,24.166305600368748,16384.0,677.96875,15706.03125,0
32,lossy,128,2097152,86375,2010777,24.279617945007235,16384.0,674.8046875,15709.1953125,0
32,lossy,128,2097152,86955,2010197,24.117670059226036,16384.0,679.3359375,15704.6640625,0
32,lossy,128,2097152,87485,2009667,23.971560839000972,16384.0,683.4765625,15700.5234375,0
32,lossy,128,2097152,86652,2010500,24.2020034159627,16384.0,676.96875,15707.03125,0
32,lossy,128,2097152,86901,2010251,24.132656701303784,16384.0,678.9140625,15705.0859375,0
32,lossy,128,2097152,87625,2009527,23.93326105563481,16384.0,684.5703125,15699.4296875,0
32,lossy,128,2097152,86303,2010849,24.29987370079835,16384.0,674.2421875,15709.7578125,0
32,lossy,128,2097152,87641,2009511,23.928891728757087,16384.0,684.6953125,15699.3046875,0
32,lossy,128,2097152,86269,2010883,24.30945067173608,16384.0,673.9765625,15710.0234375,0
32,lossy,128,2097152,87643,2009509,23.928345675068176,16384.0,684.7109375,15699.2890625,0
32,lossy,128,2097152,87201,2009951,24.049632458343368,16384.0,681.2578125,15702.7421875,0
32,lossy,128,2097152,86691,2010461,24.191115571397262,16384.0,677.2734375,15706.7265625,0
32,lossy,128,2097152,85493,2011659,24.530101879686057,16384.0,667.9140625,15716.0859375,0
32,lossy,128,2097152,81400,2015752,25.763538083538084,16384.0,635.9375,15748.0625,0
32,lossy,128,2097152,79827,2017325,26.271211494857628,16384.0,623.6484375,15760.3515625,0
32,lossy,128,2097152,78307,2018845,26.781156218473445,16384.0,611.7734375,15772.2265625,0
32,lossy,128,2097152,77575,2019577,27.03386400257815,16384.0,606.0546875,15777.9453125,0
32,lossy,128,2097152,78540,2018612,26.701706137000254,16384.0,613.59375,15770.40625,0
32,lossy,128,2097152,77774,2019378,26.96469257078201,16384.0,607.609375,15776.390625,0
32,lossy,128,2097152,77281,2019871,27.13670889351846,16384.0,603.7578125,15780.2421875,0
32,lossy,128,2097152,77805,2019347,26.953948975001605,16384.0,607.8515625,15776.1484375,0
32,lossy,128,2097152,77803,2019349,26.95464185185661,16384.0,607.8359375,15776.1640625,0
32,lossy,128,2097152,77908,2019244,26.91831390871284,16384.0,608.65625,15775.34375,0
32,lossy,128,2097152,78188,2018964,26.82191640660971,16384.0,610.84375,15773.15625,0
32,lossy,128,2097152,78986,2018166,26.55093307674778,16384.0,617.078125,15766.921875,0
32,lossy,128,2097152,80312,2016840,26.112561012052993,16384.0,627.4375,15756.5625,0
32,lossy,128,2097152,79652,2017500,26.328930849193995,16384.0,622.28125,15761.71875,0
32,lossy,128,2097152,79997,2017155,26.215383076865383,16384.0,624.9765625,15759.0234375,0
32,lossy,128,2097152,80449,2016703,26.06809282899725,16384.0,628.5078125,15755.4921875,0
32,lossy,128,2097152,80078,2017074,26.188865855790603,16384.0,625.609375,15758.390625,0
32,lossy,128,2097152,80669,2016483,25.99700008677435,16384.0,630.2265625,15753.7734375,0
32,lossy,128,2097152,79879,2017273,26.254109340377322,16384.0,624.0546875,15759.9453125,0
32,lossy,128,2097152,79410,2017742,26.409167611132098,16384.0,620.390625,15763.609375,0
32,lossy,128,2097152,80284,2016868,26.121668078321957,16384.0,627.21875,15756.78125,0
32,lossy,128,2097152,80917,2016235,25.917322688680994,16384.0,632.1640625,15751.8359375,0
32,lossy,128,2097152,81190,2015962,25.83017613006528,16384.0,634.296875,15749.703125,0
32,lossy,128,2097152,80251,2016901,26.132409564989846,16384.0,626.9609375,15757.0390625,0
32,lossy,128,2097152,80321,2016831,26.109635089204566,16384.0,627.5078125,15756.4921875,0
32,lossy,128,2097152,82351,2014801,25.466017413267597,16384.0,643.3671875,15740.6328125,0
32,lossy,128,2097152,81095,2016057,25.86043529194155,16384.0,633.5546875,15750.4453125,0
32,lossy,128,2097152,80800,2016352,25.954851485148517,16384.0,631.25,15752.75,0
32,lossy,128,2097152,79965,2017187,26.22587381979616,16384.0,624.7265625,15759.2734375,0
32,lossy,128,2097152,79973,2017179,26.22325034699211,16384.0,624.7890625,15759.2109375,0
32,lossy,128,2097152,78786,2018366,26.61833320640723,16384.0,615.515625,15768.484375,0
32,lossy,128,2097152,78433,2018719,26.738133183736437,16384.0,612.7578125,15771.2421875,0
32,lossy,128,2097152,78988,2018164,26.550260799108724,16384.0,617.09375,15766.90625,0
32,lossy,128,2097152,79685,2017467,26.318027232226893,16384.0,622.5390625,15761.4609375,0
32,lossy,128,2097152,79024,2018128,26.538165620570965,16384.0,617.375,15766.625,0
32,lossy,128,2097152,78851,2018301,26.5963906608667,16384.0,616.0234375,15767.9765625,0
32,lossy,128,2097152,80443,2016709,26.07003716917569,16384.0,628.4609375,15755.5390625,0
32,lossy,128,2097152,81193,2015959,25.829221730937395,16384.0,634.3203125,15749.6796875,0
32,lossy,128,2097152,81188,2015964,25.83081243533527,16384.0,634.28125,15749.71875,0
32,lossy,128,2097152,81999,2015153,25.575336284588836,16384.0,640.6171875,15743.3828125,0
32,lossy,128,2097152,82719,2014433,25.352724283417352,16384.0,646.2421875,15737.7578125,0
32,lossy,128,2097152,82265,2014887,25.4926396401872,16384.0,642.6953125,15741.3046875,0
32,lossy,128,2097152,83869,2013283,25.005091273295257,16384.0,655.2265625,15728.7734375,0
32,lossy,128,2097152,82416,2014736,25.445932828576975,16384.0,643.875,15740.125,0
32,lossy,128,2097152,83719,2013433,25.04989309475746,16384.0,654.0546875,15729.9453125,0
32,lossy,128,2097152,82432,2014720,25.440993788819874,16384.0,644.0,15740.0,0
32,lossy,128,2097152,81633,2015519,25.690002817488025,16384.0,637.7578125,15746.2421875,0
32,lossy,128,2097152,81989,2015163,25.578455646489164,16384.0,640.5390625,15743.4609375,0
32,lossy,128,2097152,81329,2015823,25.786029583543385,16384.0,635.3828125,15748.6171875,0
32,lossy,128,2097152,82260,2014892,25.494189156333576,16384.0,642.65625,15741.34375,0
32,lossy,128,2097152,81359,2015793,25.776521343674332,16384.0,635.6171875,15748.3828125,0
32,lossy,128,2097152,82689,2014463,25.3619223838721,16384.0,646.0078125,15737.9921875,0
32,lossy,128,2097152,81742,2015410,25.655746128061462,16384.0,638.609375,15745.390625,0
32,lossy,128,2097152,81317,2015835,25.789834843882584,16384.0,635.2890625,15748.7109375,0
32,lossy,128,2097152,81721,2015431,25.662338933689014,16384.0,638.4453125,15745.5546875,0
32,lossy,128,2097152,81842,2015310,25.624398230737274,16384.0,639.390625,15744.609375,0
32,lossy,128,2097152,81830,2015322,25.628155933031895,16384.0,639.296875,15744.703125,0
32,lossy,128,2097152,82454,2014698,25.43420573895748,16384.0,644.171875,15739.828125,0
32,lossy,128,2097152,82696,2014456,25.35977556350972,16384.0,646.0625,15737.9375,0
32,lossy,128,2097152,81286,2015866,25.799670299928646,16384.0,635.046875,15748.953125,0
32,lossy,128,2097152,81410,2015742,25.760373418498958,16384.0,636.015625,15747.984375,0
32,lossy,128,2097152,81905,2015247,25.604688358464074,16384.0,639.8828125,15744.1171875,0
32,lossy,128,2097152,82625,2014527,25.381567322239032,16384.0,645.5078125,15738.4921875,0
32,lossy,128,2097152,82633,2014519,25.379110040782738,16384.0,645.5703125,15738.4296875,0
32,lossy,128,2097152,81911,2015241,25.602812809024428,16384.0,639.9296875,15744.0703125,0
32,lossy,128,2097152,81241,2015911,25.81396093105698,16384.0,634.6953125,15749.3046875,0
32,lossy,128,2097152,80373,2016779,26.09274258768492,16384.0,627.9140625,15756.0859375,0
32,lossy,128,2097152,81602,2015550,25.699762260728903,16384.0,637.515625,15746.484375,0
32,lossy,128,2097152,81362,2015790,25.775570905336643,16384.0,635.640625,15748.359375,0
32,lossy,128,2097152,80357,2016795,26.09793795188969,16384.0,627.7890625,15756.2109375,0
32,lossy,128,2097152,80679,2016473,25.993777810830576,16384.0,630.3046875,15753.6953125,0
32,lossy,128,2097152,81938,2015214,25.5943762356904,16384.0,640.140625,15743.859375,0
32,lossy,128,2097152,81075,2016077,25.8668146777675,16384.0,633.3984375,15750.6015625,0
32,lossy,128,2097152,80958,2016194,25.90419723807406,16384.0,632.484375,15751.515625,0
32,lossy,128,2097152,81153,2015999,25.841952854484738,16384.0,634.0078125,15749.9921875,0
32,lossy,128,2097152,81272,2015880,25.804114578206516,16384.0,634.9375,15749.0625,0
32,lossy,128,2097152,81378,2015774,25.770503084371697,16384.0,635.765625,15748.234375,0
32,lossy,128,2097152,80764,2016388,25.966420682482294,16384.0,630.96875,15753.03125,0
32,lossy,128,2097152,80843,2016309,25.941046225399848,16384.0,631.5859375,15752.4140625,0
32,lossy,128,2097152,80448,2016704,26.068416865552905,16384.0,628.5,15755.5,0
32,lossy,128,2097152,80800,2016352,25.954851485148517,16384.0,631.25,15752.75,0
32,lossy,128,2097152,81017,2016135,25.885332707950184,16384.0,632.9453125,15751.0546875,0
32,lossy,128,2097152,80688,2016464,25.99087844536982,16384.0,630.375,15753.625,0
32,lossy,128,2097152,79741,2017411,26.29954477621299,16384.0,622.9765625,15761.0234375,0
32,lossy,128,2097152,79765,2017387,26.291631668024824,16384.0,623.1640625,15760.8359375,0
32,lossy,128,2097152,79951,2017201,26.23046616052332,16384.0,624.6171875,15759.3828125,0
32,lossy,128,2097152,79382,2017770,26.418482779471418,16384.0,620.171875,15763.828125,0
32,lossy,128,2097152,80423,2016729,26.076520398393495,16384.0,628.3046875,15755.6953125,0
32,lossy,128,2097152,79650,2017502,26.329591964846202,16384.0,622.265625,15761.734375,0
32,lossy,128,2097152,79766,2017386,26.291302058521175,16384.0,623.171875,15760.828125,0
32,lossy,128,2097152,79136,2018016,26.500606550748078,16384.0,618.25,15765.75,0
32,lossy,128,2097152,79240,2017912,26.465825340737002,16384.0,619.0625,15764.9375,0
32,lossy,128,2097152,79339,2017813,26.43280101841465,16384.0,619.8359375,15764.1640625,0
32,lossy,128,2097152,78171,2018981,26.827749421140833,16384.0,610.7109375,15773.2890625,0
32,lossy,128,2097152,79193,2017959,26.481532458676902,16384.0,618.6953125,15765.3046875,0
32,lossy,128,2097152,78371,2018781,26.759285960367993,16384.0,612.2734375,15771.7265625,0
32,lossy,128,2097152,78641,2018511,26.66741267277883,16384.0,614.3828125,15769.6171875,0
32,lossy,128,2097152,77436,2019716,27.08239061935017,16384.0,604.96875,15779.03125,0
32,lossy,128,2097152,76824,2020328,27.298135999166927,16384.0,600.1875,15783.8125,0
32,lossy,128,2097152,77231,2019921,27.154277427457885,16384.0,603.3671875,15780.6328125,0
32,lossy,128,2097152,78019,2019133,26.880016406260015,16384.0,609.5234375,15774.4765625,0
32,lossy,128,2097152,77132,2020020,27.189130322045326,16384.0,602.59375,15781.40625,0
32,lossy,128,2097152,77511,2019641,27.056185573660514,16384.0,605.5546875,15778.4453125,0
32,lossy,128,2097152,77531,2019621,27.049206124002012,16384.0,605.7109375,15778.2890625,0
32,lossy,128,2097152,76592,2020560,27.38082306246083,16384.0,598.375,15785.625,0
32,lossy,128,2097152,77716,2019436,26.984816511400485,16384.0,607.15625,15776.84375,0
32,lossy,128,2097152,77403,2019749,27.09393692750927,16384.0,604.7109375,15779.2890625,0
32,lossy,128,2097152,77893,2019259,26.923497618527982,16384.0,608.5390625,15775.4609375,0
32,lossy,128,2097152,78223,2018929,26.809915242320034,16384.0,611.1171875,15772.8828125,0
32,lossy,128,2097152,77722,2019430,26.98273333161782,16384.0,607.203125,15776.796875,0
32,lossy,128,2097152,78048,2019104,26.870028700287,16384.0,609.75,15774.25,0
32,lossy,128,2097152,77782,2019370,26.961919210100024,16384.0,607.671875,15776.328125,0
32,lossy,128,2097152,78092,2019060,26.85488910515802,16384.0,610.09375,15773.90625,0
32,lossy,128,2097152,77622,2019530,27.01749504006596,16384.0,606.421875,15777.578125,0
32,lossy,128,2097152,76948,2020204,27.254145656807193,16384.0,601.15625,15782.84375,0
32,lossy,128,2097152,76905,2020247,27.26938430531175,16384.0,600.8203125,15783.1796875,0
32,lossy,128,2097152,76461,2020691,27.427734400544068,16384.0,597.3515625,15786.6484375,0
32,lossy,128,2097152,77202,2019950,27.164477604207146,16384.0,603.140625,15780.859375,0
32,lossy,128,2097152,77569,2019583,27.035955085149997,16384.0,606.0078125,15777.9921875,0
32,lossy,128,2097152,78038,2019114,26.873471898305954,16384.0,609.671875,15774.328125,0
32,lossy,128,2097152,78303,2018849,26.78252429664253,16384.0,611.7421875,15772.2578125,0
32,lossy,128,2097152,77645,2019507,27.00949191834632,16384.0,606.6015625,15777.3984375,0
32,lossy,128,2097152,78340,2018812,26.769874904263467,16384.0,612.03125,15771.96875,0
32,lossy,128,2097152,78837,2018315,26.601113690272335,16384.0,615.9140625,15768.0859375,0
32,lossy,128,2097152,78946,2018206,26.5643857826869,16384.0,616.765625,15767.234375,0
32,lossy,128,2097152,79395,2017757,26.41415706278733,16384.0,620.2734375,15763.7265625,0
32,lossy,128,2097152,79384,2017768,26.417817192381335,16384.0,620.1875,15763.8125,0
32,lossy,128,2097152,79438,2017714,26.399859009542034,16384.0,620.609375,15763.390625,0
32,lossy,128,2097152,79656,2017496,26.327608717485187,16384.0,622.3125,15761.6875,0
32,lossy,128,2097152,80381,2016771,26.090145681193317,16384.0,627.9765625,15756.0234375,0
32,lossy,128,2097152,79755,2017397,26.294928217666605,16384.0,623.0859375,15760.9140625,0
32,lossy,128,2097152,80328,2016824,26.107359824718653,16384.0,627.5625,15756.4375,0
32,lossy,128,2097152,79758,2017394,26.29393916597708,16384.0,623.109375,15760.890625,0
32,lossy,128,2097152,79161,2017991,26.492237339093744,16384.0,618.4453125,15765.5546875,0
32,lossy,128,2097152,77940,2019212,26.90726199640749,16384.0,608.90625,15775.09375,0
32,lossy,128,2097152,78425,2018727,26.740860694931463,16384.0,612.6953125,15771.3046875,0
32,lossy,128,2097152,78352,2018800,26.765774964263834,16384.0,612.125,15771.875,0
32,lossy,128,2097152,79826,2017326,26.271540600806755,16384.0,623.640625,15760.359375,0
32,lossy,128,2097152,79050,2018102,26.52943706514864,16384.0,617.578125,15766.421875,0
32,lossy,128,2097152,79125,2018027,26.504290679304898,16384.0,618.1640625,15765.8359375,0
32,lossy,128,2097152,79258,2017894,26.459814782104015,16384.0,619.203125,15764.796875,0
32,lossy,128,2097152,78865,2018287,26.591669308311673,16384.0,616.1328125,15767.8671875,0
32,lossy,128,2097152,79672,2017480,26.322321518224722,16384.0,622.4375,15761.5625,0
32,lossy,128,2097152,79146,2018006,26.49725823162257,16384.0,618.328125,15765.671875,0
32,lossy,128,2097152,79068,2018084,26.5233975818283,16384.0,617.71875,15766.28125,0
32,lossy,128,2097152,78845,2018307,26.598414610945525,16384.0,615.9765625,15768.0234375,0
32,lossy,128,2097152,78793,2018359,26.615968423590928,16384.0,615.5703125,15768.4296875,0
32,lossy,128,2097152,79544,2017608,26.364678668409937,16384.0,621.4375,15762.5625,0
32,lossy,128,2097152,78827,2018325,26.604488309843074,16384.0,615.8359375,15768.1640625,0
32,lossy,128,2097152,79724,2017428,26.30515277708093,16384.0,622.84375,15761.15625,0
32,lossy,128,2097152,79448,2017704,26.396536099083676,16384.0,620.6875,15763.3125,0
32,lossy,128,2097152,79805,2017347,26.278453730969236,16384.0,623.4765625,15760.5234375,0
32,lossy,128,2097152,80033,2017119,26.203591018704785,16384.0,625.2578125,15758.7421875,0
32,lossy,128,2097152,80649,2016503,26.00344703592109,16384.0,630.0703125,15753.9296875,0
32,lossy,128,2097152,78604,2018548,26.679965396163045,16384.0,614.09375,15769.90625,0
32,lossy,128,2097152,79005,2018147,26.54454781342953,16384.0,617.2265625,15766.7734375,0
32,lossy,128,2097152,78835,2018317,26.60178854569671,16384.0,615.8984375,15768.1015625,0
32,lossy,128,2097152,78731,2018421,26.636928274758354,16384.0,615.0859375,15768.9140625,0
32,lossy,128,2097152,79168,2017984,26.489894907033143,16384.0,618.5,15765.5,0
32,lossy,128,2097152,79041,2018111,26.532457838337066,16384.0,617.5078125,15766.4921875,0
32,lossy,128,2097152,79848,2017304,26.264302174130847,16384.0,623.8125,15760.1875,0
32,lossy,128,2097152,79938,2017214,26.23473191723586,16384.0,624.515625,15759.484375,0
32,lossy,128,2097152,80854,2016298,25.93751700596136,16384.0,631.671875,15752.328125,0
32,lossy,128,2097152,80528,2016624,26.04251937214385,16384.0,629.125,15754.875,0
