Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
8,lossy,128,1048576,144756,903820,7.243748100251458,8192.0,1130.90625,7061.09375,0
8,lossy,128,1048576,144594,903982,7.251863839440087,8192.0,1129.640625,7062.359375,0
8,lossy,128,1048576,143858,904718,7.288965507653381,8192.0,1123.890625,7068.109375,0
8,lossy,128,1048576,143104,905472,7.32737030411449,8192.0,1118.0,7074.0,0
8,lossy,128,1048576,143631,904945,7.300485271285447,8192.0,1122.1171875,7069.8828125,0
8,lossy,128,1048576,143530,905046,7.3056225179405,8192.0,1121.328125,7070.671875,0
8,lossy,128,1048576,143253,905323,7.319748975588644,8192.0,1119.1640625,7072.8359375,0
8,lossy,128,1048576,143335,905241,7.3155614469599195,8192.0,1119.8046875,7072.1953125,0
8,lossy,128,1048576,144193,904383,7.272031235912978,8192.0,1126.5078125,7065.4921875,0
8,lossy,128,1048576,143852,904724,7.289269527013875,8192.0,1123.84375,7068.15625,0
8,lossy,128,1048576,143883,904693,7.287699033242287,8192.0,1124.0859375,7067.9140625,0
8,lossy,128,1048576,143753,904823,7.294289510479781,8192.0,1123.0703125,7068.9296875,0
8,lossy,128,1048576,144957,903619,7.233703788019896,8192.0,1132.4765625,7059.5234375,0
8,lossy,128,1048576,145213,903363,7.2209512922396755,8192.0,1134.4765625,7057.5234375,0
8,lossy,128,1048576,145515,903061,7.205965020788235,8192.0,1136.8359375,7055.1640625,0
8,lossy,128,1048576,144233,904343,7.270014490442548,8192.0,1126.8203125,7065.1796875,0
8,lossy,128,1048576,144178,904398,7.272787803964544,8192.0,1126.390625,7065.609375,0
8,lossy,128,1048576,144186,904390,7.2723842814142845,8192.0,1126.453125,7065.546875,0
8,lossy,128,1048576,143480,905096,7.308168385837748,8192.0,1120.9375,7071.0625,0
8,lossy,128,1048576,143109,905467,7.327114297493519,8192.0,1118.0390625,7073.9609375,0
8,lossy,128,1048576,143251,905325,7.319851170323418,8192.0,1119.1484375,7072.8515625,0
8,lossy,128,1048576,144104,904472,7.276522511519458,8192.0,1125.8125,7066.1875,0
8,lossy,128,1048576,144434,904142,7.259897254109143,8192.0,1128.390625,7063.609375,0
8,lossy,128,1048576,144119,904457,7.275765166286194,8192.0,1125.9296875,7066.0703125,0
8,lossy,128,1048576,143938,904638,7.284914338117801,8192.0,1124.515625,7067.484375,0
8,lossy,128,1048576,144171,904405,7.2731409229317965,8192.0,1126.3359375,7065.6640625,0
8,lossy,128,1048576,143678,904898,7.29809713386879,8192.0,1122.484375,7069.515625,0
8,lossy,128,1048576,143212,905364,7.321844538167193,8192.0,1118.84375,7073.15625,0
8,lossy,128,1048576,143168,905408,7.324094769780957,8192.0,1118.5,7073.5,0
8,lossy,128,1048576,143382,905194,7.313163437530513,8192.0,1120.171875,7071.828125,0
8,lossy,128,1048576,143273,905303,7.318727185163987,8192.0,1119.3203125,7072.6796875,0
8,lossy,128,1048576,142071,906505,7.380647704316855,8192.0,1109.9296875,7082.0703125,0
8,lossy,128,1048576,143380,905196,7.313265448458641,8192.0,1120.15625,7071.84375,0
8,lossy,128,1048576,143250,905326,7.319902268760908,8192.0,1119.140625,7072.859375,0
8,lossy,128,1048576,143278,905298,7.318471782129845,8192.0,1119.359375,7072.640625,0
8,lossy,128,1048576,142739,905837,7.346107230679772,8192.0,1115.1484375,7076.8515625,0
8,lossy,128,1048576,143040,905536,7.330648769574944,8192.0,1117.5,7074.5,0
8,lossy,128,1048576,142859,905717,7.33993658082445,8192.0,1116.0859375,7075.9140625,0
8,lossy,128,1048576,142641,905935,7.35115429645053,8192.0,1114.3828125,7077.6171875,0
8,lossy,128,1048576,143109,905467,7.327114297493519,8192.0,1118.0390625,7073.9609375,0
8,lossy,128,1048576,143373,905203,7.313622509119569,8192.0,1120.1015625,7071.8984375,0
8,lossy,128,1048576,142878,905698,7.338960511765282,8192.0,1116.234375,7075.765625,0
8,lossy,128,1048576,142272,906304,7.370220422852002,8192.0,1111.5,7080.5,0
8,lossy,128,1048576,142488,906088,7.35904777946213,8192.0,1113.1875,7078.8125,0
8,lossy,128,1048576,142968,905608,7.334340551731856,8192.0,1116.9375,7075.0625,0
8,lossy,128,1048576,142500,906076,7.358428070175439,8192.0,1113.28125,7078.71875,0
8,lossy,128,1048576,142260,906316,7.370842120061859,8192.0,1111.40625,7080.59375,0
8,lossy,128,1048576,142752,905824,7.345438242546514,8192.0,1115.25,7076.75,0
8,lossy,128,1048576,141882,906694,7.390479412469517,8192.0,1108.453125,7083.546875,0
8,lossy,128,1048576,141874,906702,7.39089614728562,8192.0,1108.390625,7083.609375,0
8,lossy,128,1048576,141823,906753,7.393553936949578,8192.0,1107.9921875,7084.0078125,0
8,lossy,128,1048576,141174,907402,7.427543315341352,8192.0,1102.921875,7089.078125,0
8,lossy,128,1048576,141197,907379,7.426333420681742,8192.0,1103.1015625,7088.8984375,0
8,lossy,128,1048576,141259,907317,7.423073928032904,8192.0,1103.5859375,7088.4140625,0
8,lossy,128,1048576,141538,907038,7.4084415492659215,8192.0,1105.765625,7086.234375,0
8,lossy,128,1048576,141117,907459,7.4305434497615455,8192.0,1102.4765625,7089.5234375,0
8,lossy,128,1048576,141457,907119,7.412683713071817,8192.0,1105.1328125,7086.8671875,0
8,lossy,128,1048576,141937,906639,7.387615632287564,8192.0,1108.8828125,7083.1171875,0
8,lossy,128,1048576,141363,907213,7.417612812404943,8192.0,1104.3984375,7087.6015625,0
8,lossy,128,1048576,141475,907101,7.411740590210284,8192.0,1105.2734375,7086.7265625,0
8,lossy,128,1048576,141427,907149,7.414256117997271,8192.0,1104.8984375,7087.1015625,0
8,lossy,128,1048576,141039,907537,7.43465282652316,8192.0,1101.8671875,7090.1328125,0
8,lossy,128,1048576,141103,907473,7.431280695662034,8192.0,1102.3671875,7089.6328125,0
8,lossy,128,1048576,141119,907457,7.430438140859842,8192.0,1102.4921875,7089.5078125,0
8,lossy,128,1048576,141132,907444,7.429753705750644,8192.0,1102.59375,7089.40625,0
8,lossy,128,1048576,141046,907530,7.43428385065865,8192.0,1101.921875,7090.078125,0
8,lossy,128,1048576,140887,907689,7.442673915975214,8192.0,1100.6796875,7091.3203125,0
8,lossy,128,1048576,141214,907362,7.425439404025097,8192.0,1103.234375,7088.765625,0
8,lossy,128,1048576,141342,907234,7.4187148901246625,8192.0,1104.234375,7087.765625,0
8,lossy,128,1048576,141073,907503,7.4328610010420135,8192.0,1102.1328125,7089.8671875,0
8,lossy,128,1048576,141123,907453,7.430227532011083,8192.0,1102.5234375,7089.4765625,0
8,lossy,128,1048576,141390,907186,7.416196336374567,8192.0,1104.609375,7087.390625,0
8,lossy,128,1048576,141574,907002,7.406557701272833,8192.0,1106.046875,7085.953125,0
8,lossy,128,1048576,141170,907406,7.427753772047885,8192.0,1102.890625,7089.109375,0
8,lossy,128,1048576,140851,907725,7.444576183342681,8192.0,1100.3984375,7091.6015625,0
8,lossy,128,1048576,141177,907399,7.427385480637781,8192.0,1102.9453125,7089.0546875,0
8,lossy,128,1048576,140890,907686,7.4425154375754135,8192.0,1100.703125,7091.296875,0
8,lossy,128,1048576,140552,908024,7.460413227844499,8192.0,1098.0625,7093.9375,0
8,lossy,128,1048576,140301,908275,7.473759987455542,8192.0,1096.1015625,7095.8984375,0
8,lossy,128,1048576,140410,908166,7.467958122640837,8192.0,1096.953125,7095.046875,0
8,lossy,128,1048576,140649,907927,7.455268078692348,8192.0,1098.8203125,7093.1796875,0
8,lossy,128,1048576,140630,907946,7.456275332432624,8192.0,1098.671875,7093.328125,0
8,lossy,128,1048576,140714,907862,7.451824267663488,8192.0,1099.328125,7092.671875,0
8,lossy,128,1048576,140725,907851,7.451241783620537,8192.0,1099.4140625,7092.5859375,0
8,lossy,128,1048576,141337,907239,7.418977337852084,8192.0,1104.1953125,7087.8046875,0
8,lossy,128,1048576,141113,907463,7.430754076520236,8192.0,1102.4453125,7089.5546875,0
8,lossy,128,1048576,141386,907190,7.416406150538243,8192.0,1104.578125,7087.421875,0
8,lossy,128,1048576,141437,907139,7.413731908906439,8192.0,1104.9765625,7087.0234375,0
8,lossy,128,1048576,141572,907004,7.406662334359901,8192.0,1106.03125,7085.96875,0
8,lossy,128,1048576,141699,906877,7.400023994523603,8192.0,1107.0234375,7084.9765625,0
8,lossy,128,1048576,141059,907517,7.4335987069240534,8192.0,1102.0234375,7089.9765625,0
8,lossy,128,1048576,140788,907788,7.447907492115806,8192.0,1099.90625,7092.09375,0
8,lossy,128,1048576,140881,907695,7.44299089302319,8192.0,1100.6328125,7091.3671875,0
8,lossy,128,1048576,140752,907824,7.449812436057747,8192.0,1099.625,7092.375,0
8,lossy,128,1048576,140293,908283,7.474186167520831,8192.0,1096.0390625,7095.9609375,0
8,lossy,128,1048576,140697,907879,7.452724649423939,8192.0,1099.1953125,7092.8046875,0
8,lossy,128,1048576,141304,907272,7.420709958670668,8192.0,1103.9375,7088.0625,0
8,lossy,128,1048576,140763,907813,7.449230266476276,8192.0,1099.7109375,7092.2890625,0
8,lossy,128,1048576,140585,907991,7.458662019418857,8192.0,1098.3203125,7093.6796875,0
8,lossy,128,1048576,140956,907620,7.439030619484094,8192.0,1101.21875,7090.78125,0
8,lossy,128,1048576,141186,907390,7.426912016772201,8192.0,1103.015625,7088.984375,0
8,lossy,128,1048576,140537,908039,7.461209503547108,8192.0,1097.9453125,7094.0546875,0
8,lossy,128,1048576,140154,908422,7.481598812734563,8192.0,1094.953125,7097.046875,0
8,lossy,128,1048576,140094,908482,7.484803060802033,8192.0,1094.484375,7097.515625,0
8,lossy,128,1048576,139943,908633,7.492879243692075,8192.0,1093.3046875,7098.6953125,0
8,lossy,128,1048576,140047,908529,7.48731497283055,8192.0,1094.1171875,7097.8828125,0
8,lossy,128,1048576,140647,907929,7.455374092586404,8192.0,1098.8046875,7093.1953125,0
8,lossy,128,1048576,140855,907721,7.444364772283554,8192.0,1100.4296875,7091.5703125,0
8,lossy,128,1048576,140750,907826,7.449918294849023,8192.0,1099.609375,7092.390625,0
8,lossy,128,1048576,141122,907454,7.430280183103981,8192.0,1102.515625,7089.484375,0
8,lossy,128,1048576,140630,907946,7.456275332432624,8192.0,1098.671875,7093.328125,0
8,lossy,128,1048576,140458,908118,7.465406028848482,8192.0,1097.328125,7094.671875,0
8,lossy,128,1048576,140484,908092,7.464024372882321,8192.0,1097.53125,7094.46875,0
8,lossy,128,1048576,142062,906514,7.38111528769129,8192.0,1109.859375,7082.140625,0
8,lossy,128,1048576,146681,901895,7.1486831968693965,8192.0,1145.9453125,7046.0546875,0
8,lossy,128,1048576,152143,896433,6.892042354889807,8192.0,1188.6171875,7003.3828125,0
8,lossy,128,1048576,151983,896593,6.899297947796793,8192.0,1187.3671875,7004.6328125,0
8,lossy,128,1048576,151130,897446,6.938238602527625,8192.0,1180.703125,7011.296875,0
8,lossy,128,1048576,150764,897812,6.955082115093789,8192.0,1177.84375,7014.15625,0
8,lossy,128,1048576,149357,899219,7.020601645721325,8192.0,1166.8515625,7025.1484375,0
8,lossy,128,1048576,147472,901104,7.11033958988825,8192.0,1152.125,7039.875,0
8,lossy,128,1048576,146196,902380,7.172398697638786,8192.0,1142.15625,7049.84375,0
8,lossy,128,1048576,144519,904057,7.255627287761471,8192.0,1129.0546875,7062.9453125,0
8,lossy,128,1048576,144569,904007,7.253117888343974,8192.0,1129.4453125,7062.5546875,0
8,lossy,128,1048576,144549,904027,7.254121439788584,8192.0,1129.2890625,7062.7109375,0
8,lossy,128,1048576,143380,905196,7.313265448458641,8192.0,1120.15625,7071.84375,0
8,lossy,128,1048576,142293,906283,7.369132705052252,8192.0,1111.6640625,7080.3359375,0
8,lossy,128,1048576,142633,905943,7.351566608007965,8192.0,1114.3203125,7077.6796875,0
8,lossy,128,1048576,142920,905656,7.336803806325217,8192.0,1116.5625,7075.4375,0
8,lossy,128,1048576,142559,906017,7.3553826836608005,8192.0,1113.7421875,7078.2578125,0
8,lossy,128,1048576,142384,906192,7.3644229688729075,8192.0,1112.375,7079.625,0
8,lossy,128,1048576,142022,906554,7.383194153018547,8192.0,1109.546875,7082.453125,0
8,lossy,128,1048576,141608,906968,7.404779390994859,8192.0,1106.3125,7085.6875,0
8,lossy,128,1048576,141638,906938,7.403211002697017,8192.0,1106.546875,7085.453125,0
8,lossy,128,1048576,141438,907138,7.413679492074266,8192.0,1104.984375,7087.015625,0
8,lossy,128,1048576,141993,906583,7.384702062777743,8192.0,1109.3203125,7082.6796875,0
8,lossy,128,1048576,144432,904144,7.259997784424504,8192.0,1128.375,7063.625,0
8,lossy,128,1048576,146836,901740,7.141137050859462,8192.0,1147.15625,7044.84375,0
8,lossy,128,1048576,152262,896314,6.886655895758627,8192.0,1189.546875,7002.453125,0
8,lossy,128,1048576,152870,895706,6.8592660430431085,8192.0,1194.296875,6997.703125,0
8,lossy,128,1048576,152695,895881,6.86712727987164,8192.0,1192.9296875,6999.0703125,0
8,lossy,128,1048576,153272,895304,6.841275640691059,8192.0,1197.4375,6994.5625,0
8,lossy,128,1048576,150736,897840,6.956374057955631,8192.0,1177.625,7014.375,0
8,lossy,128,1048576,150361,898215,6.973723239403835,8192.0,1174.6953125,7017.3046875,0
8,lossy,128,1048576,147165,901411,7.125172425508783,8192.0,1149.7265625,7042.2734375,0
8,lossy,128,1048576,145303,903273,7.216478668712965,8192.0,1135.1796875,7056.8203125,0
8,lossy,128,1048576,144696,903880,7.246751810692762,8192.0,1130.4375,7061.5625,0
8,lossy,128,1048576,144693,903883,7.246902061606297,8192.0,1130.4140625,7061.5859375,0
8,lossy,128,1048576,144878,903698,7.237648228164387,8192.0,1131.859375,7060.140625,0
8,lossy,128,1048576,144333,904243,7.264977517269093,8192.0,1127.6015625,7064.3984375,0
8,lossy,128,1048576,143579,904997,7.303129287709205,8192.0,1121.7109375,7070.2890625,0
8,lossy,128,1048576,142542,906034,7.356259909360048,8192.0,1113.609375,7078.390625,0
8,lossy,128,1048576,141574,907002,7.406557701272833,8192.0,1106.046875,7085.953125,0
8,lossy,128,1048576,141303,907273,7.420762474965146,8192.0,1103.9296875,7088.0703125,0
8,lossy,128,1048576,141415,907161,7.414885266768024,8192.0,1104.8046875,7087.1953125,0
8,lossy,128,1048576,141631,906945,7.4035769005373115,8192.0,1106.4921875,7085.5078125,0
8,lossy,128,1048576,140923,907653,7.4407726205090725,8192.0,1100.9609375,7091.0390625,0
8,lossy,128,1048576,141057,907519,7.433704105432556,8192.0,1102.0078125,7089.9921875,0
8,lossy,128,1048576,141351,907225,7.418242531004379,8192.0,1104.3046875,7087.6953125,0
8,lossy,128,1048576,142578,905998,7.354402502489865,8192.0,1113.890625,7078.109375,0
8,lossy,128,1048576,142055,906521,7.38147900461089,8192.0,1109.8046875,7082.1953125,0
8,lossy,128,1048576,143552,905024,7.304502897904592,8192.0,1121.5,7070.5,0
8,lossy,128,1048576,146786,901790,7.143569550229586,8192.0,1146.765625,7045.234375,0
8,lossy,128,1048576,148595,899981,7.056603519633904,8192.0,1160.8984375,7031.1015625,0
8,lossy,128,1048576,149164,899412,7.029685446890671,8192.0,1165.34375,7026.65625,0
8,lossy,128,1048576,151394,897182,6.926139741337173,8192.0,1182.765625,7009.234375,0
8,lossy,128,1048576,153156,895420,6.84645720703074,8192.0,1196.53125,6995.46875,0
8,lossy,128,1048576,150549,898027,6.965014712817753,8192.0,1176.1640625,7015.8359375,0
8,lossy,128,1048576,149653,898923,7.006715535271595,8192.0,1169.1640625,7022.8359375,0
8,lossy,128,1048576,150169,898407,6.9826395594297095,8192.0,1173.1953125,7018.8046875,0
8,lossy,128,1048576,150270,898306,6.977946363212883,8192.0,1173.984375,7018.015625,0
8,lossy,128,1048576,148890,899686,7.042622069984552,8192.0,1163.203125,7028.796875,0
8,lossy,128,1048576,149599,898977,7.009244714202635,8192.0,1168.7421875,7023.2578125,0
8,lossy,128,1048576,147830,900746,7.093120476222688,8192.0,1154.921875,7037.078125,0
8,lossy,128,1048576,146588,901988,7.153218544492046,8192.0,1145.21875,7046.78125,0
8,lossy,128,1048576,145647,902929,7.199434248559874,8192.0,1137.8671875,7054.1328125,0
8,lossy,128,1048576,145351,903225,7.21409553425845,8192.0,1135.5546875,7056.4453125,0
8,lossy,128,1048576,143861,904715,7.288813507482917,8192.0,1123.9140625,7068.0859375,0
8,lossy,128,1048576,141988,906588,7.38496210947404,8192.0,1109.28125,7082.71875,0
8,lossy,128,1048576,141681,906895,7.4009641377460635,8192.0,1106.8828125,7085.1171875,0
8,lossy,128,1048576,140947,907629,7.439505629775732,8192.0,1101.1484375,7090.8515625,0
8,lossy,128,1048576,140485,908091,7.463971242481404,8192.0,1097.5390625,7094.4609375,0
8,lossy,128,1048576,141075,907501,7.432755626439837,8192.0,1102.1484375,7089.8515625,0
8,lossy,128,1048576,141284,907292,7.421760425809008,8192.0,1103.78125,7088.21875,0
8,lossy,128,1048576,141699,906877,7.400023994523603,8192.0,1107.0234375,7084.9765625,0
8,lossy,128,1048576,141453,907123,7.412893328526083,8192.0,1105.1015625,7086.8984375,0
8,lossy,128,1048576,141834,906742,7.392980526531015,8192.0,1108.078125,7083.921875,0
8,lossy,128,1048576,142077,906499,7.380336014977794,8192.0,1109.9765625,7082.0234375,0
8,lossy,128,1048576,142069,906507,7.380751606613687,8192.0,1109.9140625,7082.0859375,0
8,lossy,128,1048576,141902,906674,7.3894377810037915,8192.0,1108.609375,7083.390625,0
8,lossy,128,1048576,142097,906479,7.3792972406173245,8192.0,1110.1328125,7081.8671875,0
8,lossy,128,1048576,142528,906048,7.356982487651549,8192.0,1113.5,7078.5,0
8,lossy,128,1048576,142244,906332,7.371671212845533,8192.0,1111.28125,7080.71875,0
8,lossy,128,1048576,142124,906452,7.377895358982297,8192.0,1110.34375,7081.65625,0
8,lossy,128,1048576,141720,906856,7.398927462602314,8192.0,1107.1875,7084.8125,0
8,lossy,128,1048576,141584,906992,7.406034580178551,8192.0,1106.125,7085.875,0
8,lossy,128,1048576,141758,906818,7.396944087811622,8192.0,1107.484375,7084.515625,0
8,lossy,128,1048576,141570,907006,7.406766970403334,8192.0,1106.015625,7085.984375,0
8,lossy,128,1048576,141718,906858,7.399031880212817,8192.0,1107.171875,7084.828125,0
8,lossy,128,1048576,141718,906858,7.399031880212817,8192.0,1107.171875,7084.828125,0
8,lossy,128,1048576,142153,906423,7.376390227431007,8192.0,1110.5703125,7081.4296875,0
8,lossy,128,1048576,142310,906266,7.368252406717729,8192.0,1111.796875,7080.203125,0
8,lossy,128,1048576,142409,906167,7.363130139246818,8192.0,1112.5703125,7079.4296875,0
8,lossy,128,1048576,142070,906506,7.3806996550995985,8192.0,1109.921875,7082.078125,0
8,lossy,128,1048576,142006,906570,7.384026027069279,8192.0,1109.421875,7082.578125,0
8,lossy,128,1048576,141520,907056,7.409383832673827,8192.0,1105.625,7086.375,0
8,lossy,128,1048576,141124,907452,7.430174881664352,8192.0,1102.53125,7089.46875,0
8,lossy,128,1048576,141496,907080,7.410640583479392,8192.0,1105.4375,7086.5625,0
8,lossy,128,1048576,141488,907088,7.411059595160014,8192.0,1105.375,7086.625,0
8,lossy,128,1048576,141500,907076,7.41043109540636,8192.0,1105.46875,7086.53125,0
8,lossy,128,1048576,141066,907510,7.433229835679753,8192.0,1102.078125,7089.921875,0
8,lossy,128,1048576,141335,907241,7.419082322142428,8192.0,1104.1796875,7087.8203125,0
8,lossy,128,1048576,141212,907364,7.425544571282894,8192.0,1103.21875,7088.78125,0
8,lossy,128,1048576,141126,907450,7.430069583209331,8192.0,1102.546875,7089.453125,0
8,lossy,128,1048576,141254,907322,7.423336684270888,8192.0,1103.546875,7088.453125,0
8,lossy,128,1048576,141175,907401,7.427490703028156,8192.0,1102.9296875,7089.0703125,0
8,lossy,128,1048576,141587,906989,7.405877658259586,8192.0,1106.1484375,7085.8515625,0
8,lossy,128,1048576,141741,906835,7.3978312556000025,8192.0,1107.3515625,7084.6484375,0
8,lossy,128,1048576,141867,906709,7.391260828804444,8192.0,1108.3359375,7083.6640625,0
8,lossy,128,1048576,141608,906968,7.404779390994859,8192.0,1106.3125,7085.6875,0
8,lossy,128,1048576,141181,907395,7.427175044800646,8192.0,1102.9765625,7089.0234375,0
8,lossy,128,1048576,141323,907253,7.419712290285375,8192.0,1104.0859375,7087.9140625,0
8,lossy,128,1048576,141211,907365,7.425597156028921,8192.0,1103.2109375,7088.7890625,0
8,lossy,128,1048576,141290,907286,7.42144525444122,8192.0,1103.828125,7088.171875,0
8,lossy,128,1048576,142059,906517,7.381271161981993,8192.0,1109.8359375,7082.1640625,0
8,lossy,128,1048576,142499,906077,7.358479708629535,8192.0,1113.2734375,7078.7265625,0
8,lossy,128,1048576,141959,906617,7.386470741552138,8192.0,1109.0546875,7082.9453125,0
8,lossy,128,1048576,141775,906801,7.396057132780815,8192.0,1107.6171875,7084.3828125,0
8,lossy,128,1048576,141723,906853,7.398770841712355,8192.0,1107.2109375,7084.7890625,0
8,lossy,128,1048576,141740,906836,7.3978834485678,8192.0,1107.34375,7084.65625,0
8,lossy,128,1048576,143232,905344,7.320822162645219,8192.0,1119.0,7073.0,0
8,lossy,128,1048576,141637,906939,7.403263271602759,8192.0,1106.5390625,7085.4609375,0
8,lossy,128,1048576,141350,907226,7.418295012380615,8192.0,1104.296875,7087.703125,0
8,lossy,128,1048576,141028,907548,7.435232719743597,8192.0,1101.78125,7090.21875,0
8,lossy,128,1048576,141795,906781,7.395013928558835,8192.0,1107.7734375,7084.2265625,0
8,lossy,128,1048576,141198,907378,7.426280825507443,8192.0,1103.109375,7088.890625,0
8,lossy,128,1048576,140729,907847,7.451029993817905,8192.0,1099.4453125,7092.5546875,0
8,lossy,128,1048576,140668,907908,7.454261097051213,8192.0,1098.96875,7093.03125,0
8,lossy,128,1048576,140773,907803,7.448701100353051,8192.0,1099.7890625,7092.2109375,0
8,lossy,128,1048576,140882,907694,7.442938061640238,8192.0,1100.640625,7091.359375,0
8,lossy,128,1048576,140459,908117,7.465352878776013,8192.0,1097.3359375,7094.6640625,0
8,lossy,128,1048576,140841,907735,7.445104763527666,8192.0,1100.3203125,7091.6796875,0
8,lossy,128,1048576,140760,907816,7.449389030974709,8192.0,1099.6875,7092.3125,0
8,lossy,128,1048576,140482,908094,7.464130635953361,8192.0,1097.515625,7094.484375,0
8,lossy,128,1048576,140708,907868,7.452142024618358,8192.0,1099.28125,7092.71875,0
8,lossy,128,1048576,140530,908046,7.461581157048317,8192.0,1097.890625,7094.109375,0
8,lossy,128,1048576,140657,907919,7.454844053264324,8192.0,1098.8828125,7093.1171875,0
8,lossy,128,1048576,140467,908109,7.464927705439711,8192.0,1097.3984375,7094.6015625,0
8,lossy,128,1048576,140736,907840,7.450659390632105,8192.0,1099.5,7092.5,0
8,lossy,128,1048576,140830,907746,7.445686288432863,8192.0,1100.234375,7091.765625,0
8,lossy,128,1048576,140803,907773,7.447114052967621,8192.0,1100.0234375,7091.9765625,0
8,lossy,128,1048576,140305,908271,7.473546915648052,8192.0,1096.1328125,7095.8671875,0
8,lossy,128,1048576,140584,907992,7.458715074261652,8192.0,1098.3125,7093.6875,0
8,lossy,128,1048576,140773,907803,7.448701100353051,8192.0,1099.7890625,7092.2109375,0
8,lossy,128,1048576,140623,907953,7.456646494527922,8192.0,1098.6171875,7093.3828125,0
8,lossy,128,1048576,141023,907553,7.435496337476866,8192.0,1101.7421875,7090.2578125,0
8,lossy,128,1048576,141006,907570,7.4363927776123,8192.0,1101.609375,7090.390625,0
8,lossy,128,1048576,140851,907725,7.444576183342681,8192.0,1100.3984375,7091.6015625,0
8,lossy,128,1048576,140635,907941,7.456010239271874,8192.0,1098.7109375,7093.2890625,0
8,lossy,128,1048576,140494,908082,7.463493102908309,8192.0,1097.609375,7094.390625,0
8,lossy,128,1048576,140783,907793,7.448172009404544,8192.0,1099.8671875,7092.1328125,0
8,lossy,128,1048576,140612,907964,7.457229823912611,8192.0,1098.53125,7093.46875,0
8,lossy,128,1048576,140554,908022,7.460307070592085,8192.0,1098.078125,7093.921875,0
8,lossy,128,1048576,140710,907866,7.452036102622415,8192.0,1099.296875,7092.703125,0
8,lossy,128,1048576,141243,907333,7.423914813477482,8192.0,1103.4609375,7088.5390625,0
8,lossy,128,1048576,140671,907905,7.45410212481606,8192.0,1098.9921875,7093.0078125,0
8,lossy,128,1048576,140726,907850,7.451188835041144,8192.0,1099.421875,7092.578125,0
8,lossy,128,1048576,141108,907468,7.431017376761062,8192.0,1102.40625,7089.59375,0
8,lossy,128,1048576,140816,907760,7.446426542438359,8192.0,1100.125,7091.875,0
8,lossy,128,1048576,140753,907823,7.449759507790242,8192.0,1099.6328125,7092.3671875,0
8,lossy,128,1048576,140589,907987,7.458449807595189,8192.0,1098.3515625,7093.6484375,0
8,lossy,128,1048576,140601,907975,7.457813244571518,8192.0,1098.4453125,7093.5546875,0
8,lossy,128,1048576,140923,907653,7.4407726205090725,8192.0,1100.9609375,7091.0390625,0
8,lossy,128,1048576,140576,908000,7.4591395401775555,8192.0,1098.25,7093.75,0
8,lossy,128,1048576,140768,907808,7.448965674016822,8192.0,1099.75,7092.25,0
8,lossy,128,1048576,140511,908065,7.462590117499698,8192.0,1097.7421875,7094.2578125,0
8,lossy,128,1048576,140858,907718,7.444206221868832,8192.0,1100.453125,7091.546875,0
8,lossy,128,1048576,140714,907862,7.451824267663488,8192.0,1099.328125,7092.671875,0
8,lossy,128,1048576,140780,907796,7.448330728796704,8192.0,1099.84375,7092.15625,0
8,lossy,128,1048576,140697,907879,7.452724649423939,8192.0,1099.1953125,7092.8046875,0
8,lossy,128,1048576,140701,907875,7.452512775317873,8192.0,1099.2265625,7092.7734375,0
8,lossy,128,1048576,140804,907772,7.447061163035141,8192.0,1100.03125,7091.96875,0
8,lossy,128,1048576,141083,907493,7.432334157907047,8192.0,1102.2109375,7089.7890625,0
8,lossy,128,1048576,140618,907958,7.4569116329346175,8192.0,1098.578125,7093.421875,0
8,lossy,128,1048576,140961,907615,7.43876675108718,8192.0,1101.2578125,7090.7421875,0
8,lossy,128,1048576,140576,908000,7.4591395401775555,8192.0,1098.25,7093.75,0
8,lossy,128,1048576,140768,907808,7.448965674016822,8192.0,1099.75,7092.25,0
8,lossy,128,1048576,141104,907472,7.431228030388933,8192.0,1102.375,7089.625,0
8,lossy,128,1048576,140777,907799,7.448489454953579,8192.0,1099.8203125,7092.1796875,0
8,lossy,128,1048576,140751,907825,7.449865365077335,8192.0,1099.6171875,7092.3828125,0
8,lossy,128,1048576,140557,908019,7.460147840377925,8192.0,1098.1015625,7093.8984375,0
8,lossy,128,1048576,140887,907689,7.442673915975214,8192.0,1100.6796875,7091.3203125,0
8,lossy,128,1048576,141285,907291,7.421707895388753,8192.0,1103.7890625,7088.2109375,0
8,lossy,128,1048576,141117,907459,7.4305434497615455,8192.0,1102.4765625,7089.5234375,0
8,lossy,128,1048576,140984,907592,7.43755319752596,8192.0,1101.4375,7090.5625,0
8,lossy,128,1048576,140642,907934,7.455639140512791,8192.0,1098.765625,7093.234375,0
8,lossy,128,1048576,140780,907796,7.448330728796704,8192.0,1099.84375,7092.15625,0
8,lossy,128,1048576,140371,908205,7.470032984020916,8192.0,1096.6484375,7095.3515625,0
8,lossy,128,1048576,140276,908300,7.4750919615614935,8192.0,1095.90625,7096.09375,0
8,lossy,128,1048576,140082,908494,7.485444239802401,8192.0,1094.390625,7097.609375,0
8,lossy,128,1048576,140215,908361,7.478343971757658,8192.0,1095.4296875,7096.5703125,0
8,lossy,128,1048576,139840,908736,7.498398169336385,8192.0,1092.5,7099.5,0
