Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
32,lossy,2,221184,8109,213075,27.27635960044395,110592.0,4054.5,106537.5,0
32,lossy,2,221184,8047,213137,27.486516714303466,110592.0,4023.5,106568.5,0
32,lossy,2,221184,8036,213148,27.52414136386262,110592.0,4018.0,106574.0,0
32,lossy,2,221184,8025,213159,27.561869158878505,110592.0,4012.5,106579.5,0
32,lossy,2,221184,7867,213317,28.115418838184823,110592.0,3933.5,106658.5,0
32,lossy,2,221184,7824,213360,28.26993865030675,110592.0,3912.0,106680.0,0
32,lossy,2,221184,7724,213460,28.635939927498704,110592.0,3862.0,106730.0,0
32,lossy,2,221184,7899,213285,28.001519179642994,110592.0,3949.5,106642.5,0
32,lossy,2,221184,7847,213337,28.187077864151906,110592.0,3923.5,106668.5,0
32,lossy,2,221184,7864,213320,28.12614445574771,110592.0,3932.0,106660.0,0
32,lossy,2,221184,7599,213585,29.106987761547572,110592.0,3799.5,106792.5,0
32,lossy,2,221184,7625,213559,29.007737704918032,110592.0,3812.5,106779.5,0
32,lossy,2,221184,7759,213425,28.506766335868026,110592.0,3879.5,106712.5,0
32,lossy,2,221184,7987,213197,27.6930011268311,110592.0,3993.5,106598.5,0
32,lossy,2,221184,7904,213280,27.983805668016196,110592.0,3952.0,106640.0,0
32,lossy,2,221184,7875,213309,28.08685714285714,110592.0,3937.5,106654.5,0
32,lossy,2,221184,7892,213292,28.026355803345158,110592.0,3946.0,106646.0,0
32,lossy,2,221184,7856,213328,28.15478615071283,110592.0,3928.0,106664.0,0
32,lossy,2,221184,7425,213759,29.78909090909091,110592.0,3712.5,106879.5,0
32,lossy,2,221184,7356,213828,30.06851549755302,110592.0,3678.0,106914.0,0
32,lossy,2,221184,7495,213689,29.510873915943964,110592.0,3747.5,106844.5,0
32,lossy,2,221184,7557,213627,29.268757443429934,110592.0,3778.5,106813.5,0
32,lossy,2,221184,7556,213628,29.272631021704605,110592.0,3778.0,106814.0,0
32,lossy,2,221184,7342,213842,30.125851266684826,110592.0,3671.0,106921.0,0
32,lossy,2,221184,7406,213778,29.86551444774507,110592.0,3703.0,106889.0,0
32,lossy,2,221184,7255,213929,30.48711233631978,110592.0,3627.5,106964.5,0
32,lossy,2,221184,7263,213921,30.45353159851301,110592.0,3631.5,106960.5,0
32,lossy,2,221184,6914,214270,31.990743419149553,110592.0,3457.0,107135.0,0
32,lossy,2,221184,7324,213860,30.199890770071,110592.0,3662.0,106930.0,0
32,lossy,2,221184,7258,213926,30.474510884541196,110592.0,3629.0,106963.0,0
32,lossy,2,221184,7428,213756,29.777059773828757,110592.0,3714.0,106878.0,0
32,lossy,2,221184,7546,213638,29.311423270606944,110592.0,3773.0,106819.0,0
32,lossy,2,221184,7352,213832,30.08487486398259,110592.0,3676.0,106916.0,0
32,lossy,2,221184,7530,213654,29.37370517928287,110592.0,3765.0,106827.0,0
32,lossy,2,221184,7650,213534,28.91294117647059,110592.0,3825.0,106767.0,0
32,lossy,2,221184,7735,213449,28.595216548157726,110592.0,3867.5,106724.5,0
32,lossy,2,221184,7950,213234,27.82188679245283,110592.0,3975.0,106617.0,0
32,lossy,2,221184,8145,213039,27.155801104972376,110592.0,4072.5,106519.5,0
32,lossy,2,221184,8042,213142,27.503606068142254,110592.0,4021.0,106571.0,0
32,lossy,2,221184,7918,213266,27.9343268502147,110592.0,3959.0,106633.0,0
32,lossy,2,221184,8004,213180,27.63418290854573,110592.0,4002.0,106590.0,0
32,lossy,2,221184,8280,212904,26.713043478260868,110592.0,4140.0,106452.0,0
32,lossy,2,221184,7995,213189,27.66529080675422,110592.0,3997.5,106594.5,0
32,lossy,2,221184,7573,213611,29.206919318631982,110592.0,3786.5,106805.5,0
32,lossy,2,221184,8150,213034,27.139141104294477,110592.0,4075.0,106517.0,0
32,lossy,2,221184,8070,213114,27.40817843866171,110592.0,4035.0,106557.0,0
32,lossy,2,221184,7706,213478,28.70282896444329,110592.0,3853.0,106739.0,0
32,lossy,2,221184,7817,213367,28.29525393373417,110592.0,3908.5,106683.5,0
32,lossy,2,221184,7672,213512,28.830031282586027,110592.0,3836.0,106756.0,0
32,lossy,2,221184,8053,213131,27.466037501552215,110592.0,4026.5,106565.5,0
32,lossy,2,221184,7810,213374,28.320614596670936,110592.0,3905.0,106687.0,0
32,lossy,2,221184,7778,213406,28.43713036770378,110592.0,3889.0,106703.0,0
32,lossy,2,221184,7888,213296,28.040567951318458,110592.0,3944.0,106648.0,0
32,lossy,2,221184,7759,213425,28.506766335868026,110592.0,3879.5,106712.5,0
32,lossy,2,221184,7855,213329,28.158370464672185,110592.0,3927.5,106664.5,0
32,lossy,2,221184,7720,213464,28.65077720207254,110592.0,3860.0,106732.0,0
32,lossy,2,221184,7896,213288,28.012158054711247,110592.0,3948.0,106644.0,0
32,lossy,2,221184,7782,213402,28.422513492675403,110592.0,3891.0,106701.0,0
32,lossy,2,221184,7941,213243,27.853418964865885,110592.0,3970.5,106621.5,0
32,lossy,2,221184,7706,213478,28.70282896444329,110592.0,3853.0,106739.0,0
32,lossy,2,221184,7436,213748,29.745024206562668,110592.0,3718.0,106874.0,0
32,lossy,2,221184,7531,213653,29.369804806798566,110592.0,3765.5,106826.5,0
32,lossy,2,212992,7115,205877,29.935628952916375,106496.0,3557.5,102938.5,0
32,lossy,2,221184,7396,213788,29.90589507842077,110592.0,3698.0,106894.0,0
32,lossy,2,221184,7358,213826,30.060342484370754,110592.0,3679.0,106913.0,0
32,lossy,2,221184,7432,213752,29.761033369214207,110592.0,3716.0,106876.0,0
32,lossy,2,221184,7416,213768,29.825242718446603,110592.0,3708.0,106884.0,0
32,lossy,2,221184,7368,213816,30.019543973941367,110592.0,3684.0,106908.0,0
32,lossy,2,204800,6959,197841,29.4295157350194,102400.0,3479.5,98920.5,0
32,lossy,2,24576,1583,22993,15.524952621604548,12288.0,791.5,11496.5,0
32,lossy,2,180224,6480,173744,27.812345679012346,90112.0,3240.0,86872.0,0
32,lossy,2,229376,7475,221901,30.685752508361205,114688.0,3737.5,110950.5,0
32,lossy,2,229376,7546,221830,30.397031539888683,114688.0,3773.0,110915.0,0
32,lossy,2,229376,7896,221480,29.04964539007092,114688.0,3948.0,110740.0,0
32,lossy,2,229376,7617,221759,30.113693055008532,114688.0,3808.5,110879.5,0
32,lossy,2,229376,7830,221546,29.294508301404854,114688.0,3915.0,110773.0,0
32,lossy,2,229376,7620,221756,30.101837270341207,114688.0,3810.0,110878.0,0
32,lossy,2,221184,7326,213858,30.191646191646193,110592.0,3663.0,106929.0,0
32,lossy,2,188416,6698,181718,28.13018811585548,94208.0,3349.0,90859.0,0
32,lossy,2,221184,7494,213690,29.514811849479585,110592.0,3747.0,106845.0,0
32,lossy,2,221184,7567,213617,29.230077970133475,110592.0,3783.5,106808.5,0
32,lossy,2,221184,7555,213629,29.276505625413634,110592.0,3777.5,106814.5,0
32,lossy,2,221184,7393,213791,29.918030569457596,110592.0,3696.5,106895.5,0
32,lossy,2,229376,7441,221935,30.825964252116652,114688.0,3720.5,110967.5,0
32,lossy,2,212992,7328,205664,29.065502183406114,106496.0,3664.0,102832.0,0
32,lossy,2,221184,7580,213604,29.179947229551452,110592.0,3790.0,106802.0,0
32,lossy,2,204800,7389,197411,27.7168764379483,102400.0,3694.5,98705.5,0
32,lossy,2,229376,7741,221635,29.63131378374887,114688.0,3870.5,110817.5,0
32,lossy,2,229376,8114,221262,28.269164407197437,114688.0,4057.0,110631.0,0
32,lossy,2,90112,4003,86109,22.511116662503124,45056.0,2001.5,43054.5,0
32,lossy,2,221184,7874,213310,28.090424180848363,110592.0,3937.0,106655.0,0
32,lossy,2,90112,3968,86144,22.70967741935484,45056.0,1984.0,43072.0,0
32,lossy,2,229376,8810,220566,26.035868331441545,114688.0,4405.0,110283.0,0
32,lossy,2,229376,8988,220388,25.5202492211838,114688.0,4494.0,110194.0,0
32,lossy,2,229376,8729,220647,26.27746591820369,114688.0,4364.5,110323.5,0
32,lossy,2,229376,8419,220957,27.24504097873857,114688.0,4209.5,110478.5,0
32,lossy,2,229376,8879,220497,25.83353981304201,114688.0,4439.5,110248.5,0
32,lossy,2,229376,8636,220740,26.560444650301065,114688.0,4318.0,110370.0,0
32,lossy,2,229376,8440,220936,27.177251184834123,114688.0,4220.0,110468.0,0
32,lossy,2,229376,8437,220939,27.18691478013512,114688.0,4218.5,110469.5,0
32,lossy,2,139264,5873,133391,23.7125830069811,69632.0,2936.5,66695.5,0
32,lossy,2,221184,8276,212908,26.725954567423877,110592.0,4138.0,106454.0,0
32,lossy,2,221184,8121,213063,27.23605467306982,110592.0,4060.5,106531.5,0
32,lossy,2,221184,8118,213066,27.246119733924612,110592.0,4059.0,106533.0,0
32,lossy,2,229376,8112,221264,28.276134122287967,114688.0,4056.0,110632.0,0
32,lossy,2,221184,7973,213211,27.741627994481373,110592.0,3986.5,106605.5,0
32,lossy,2,221184,8041,213143,27.50702648924263,110592.0,4020.5,106571.5,0
32,lossy,2,221184,7942,213242,27.849911860992194,110592.0,3971.0,106621.0,0
32,lossy,2,221184,7789,213395,28.396970086018744,110592.0,3894.5,106697.5,0
32,lossy,2,196608,7421,189187,26.493464492655978,98304.0,3710.5,94593.5,0
32,lossy,2,221184,8033,213151,27.53442051537408,110592.0,4016.5,106575.5,0
32,lossy,2,221184,7834,213350,28.233852438090377,110592.0,3917.0,106675.0,0
32,lossy,2,221184,8187,212997,27.016489556614143,110592.0,4093.5,106498.5,0
32,lossy,2,221184,8322,212862,26.578226387887526,110592.0,4161.0,106431.0,0
32,lossy,2,221184,8210,212974,26.94080389768575,110592.0,4105.0,106487.0,0
32,lossy,2,90112,4254,85858,21.18288669487541,45056.0,2127.0,42929.0,0
32,lossy,2,221184,8378,212806,26.400572929100022,110592.0,4189.0,106403.0,0
32,lossy,2,180224,7229,172995,24.9306958085489,90112.0,3614.5,86497.5,0
32,lossy,2,114688,4704,109984,24.38095238095238,57344.0,2352.0,54992.0,0
32,lossy,2,221184,8482,212702,26.07686866305117,110592.0,4241.0,106351.0,0
32,lossy,2,212992,8458,204534,25.182312603452353,106496.0,4229.0,102267.0,0
32,lossy,2,180224,7348,172876,24.526946107784433,90112.0,3674.0,86438.0,0
32,lossy,2,221184,8362,212822,26.45108825639799,110592.0,4181.0,106411.0,0
32,lossy,2,221184,8396,212788,26.34397332062887,110592.0,4198.0,106394.0,0
32,lossy,2,90112,4458,85654,20.213548676536565,45056.0,2229.0,42827.0,0
32,lossy,2,229376,9273,220103,24.735899924512026,114688.0,4636.5,110051.5,0
32,lossy,2,237568,9263,228305,25.646982619021916,118784.0,4631.5,114152.5,0
32,lossy,2,229376,8926,220450,25.69751288371051,114688.0,4463.0,110225.0,0
32,lossy,2,229376,8905,220471,25.75811341942729,114688.0,4452.5,110235.5,0
32,lossy,2,229376,8918,220458,25.72056514913658,114688.0,4459.0,110229.0,0
32,lossy,2,229376,8573,220803,26.755628134841945,114688.0,4286.5,110401.5,0
32,lossy,2,229376,8570,220806,26.764994165694283,114688.0,4285.0,110403.0,0
32,lossy,2,221184,8227,212957,26.88513431384466,110592.0,4113.5,106478.5,0
32,lossy,2,229376,8553,220823,26.818192447094585,114688.0,4276.5,110411.5,0
32,lossy,2,122880,5310,117570,23.141242937853107,61440.0,2655.0,58785.0,0
32,lossy,2,221184,8627,212557,25.638576561956647,110592.0,4313.5,106278.5,0
32,lossy,2,221184,8267,212917,26.755050199588727,110592.0,4133.5,106458.5,0
32,lossy,2,221184,8380,212804,26.394272076372314,110592.0,4190.0,106402.0,0
32,lossy,2,221184,8198,212986,26.980239082703097,110592.0,4099.0,106493.0,0
32,lossy,2,196608,7547,189061,26.051146150788394,98304.0,3773.5,94530.5,0
32,lossy,2,221184,8155,213029,27.122501532801962,110592.0,4077.5,106514.5,0
32,lossy,2,221184,8233,212951,26.8655411150249,110592.0,4116.5,106475.5,0
32,lossy,2,196608,7535,189073,26.092634372926344,98304.0,3767.5,94536.5,0
32,lossy,2,196608,7490,189118,26.249399198931908,98304.0,3745.0,94559.0,0
32,lossy,2,204800,7624,197176,26.862539349422875,102400.0,3812.0,98588.0,0
32,lossy,2,212992,7804,205188,27.29267042542286,106496.0,3902.0,102594.0,0
32,lossy,2,221184,8278,212906,26.719497463155353,110592.0,4139.0,106453.0,0
32,lossy,2,221184,8017,213167,27.58937258326057,110592.0,4008.5,106583.5,0
32,lossy,2,212992,7566,205426,28.151202749140893,106496.0,3783.0,102713.0,0
32,lossy,2,221184,8223,212961,26.89821233126596,110592.0,4111.5,106480.5,0
32,lossy,2,212992,7788,205204,27.348741653826398,106496.0,3894.0,102602.0,0
32,lossy,2,212992,7780,205212,27.376863753213367,106496.0,3890.0,102606.0,0
32,lossy,2,196608,7523,189085,26.13425495148212,98304.0,3761.5,94542.5,0
32,lossy,2,196608,7639,188969,25.73740018327006,98304.0,3819.5,94484.5,0
32,lossy,2,196608,7598,189010,25.876283232429586,98304.0,3799.0,94505.0,0
32,lossy,2,221184,8131,213053,27.202558110933463,110592.0,4065.5,106526.5,0
32,lossy,2,196608,7268,189340,27.05118326912493,98304.0,3634.0,94670.0,0
32,lossy,2,221184,8189,212995,27.0098913176212,110592.0,4094.5,106497.5,0
32,lossy,2,196608,7571,189037,25.968564258354245,98304.0,3785.5,94518.5,0
32,lossy,2,212992,7753,205239,27.472204308009804,106496.0,3876.5,102619.5,0
32,lossy,2,188416,7169,181247,26.28204770539824,94208.0,3584.5,90623.5,0
32,lossy,2,204800,7799,197001,26.25977689447365,102400.0,3899.5,98500.5,0
32,lossy,2,188416,7341,181075,25.666258002996866,94208.0,3670.5,90537.5,0
32,lossy,2,196608,7422,189186,26.489894907033143,98304.0,3711.0,94593.0,0
32,lossy,2,221184,8059,213125,27.445588782727384,110592.0,4029.5,106562.5,0
32,lossy,2,188416,7121,181295,26.459205167813508,94208.0,3560.5,90647.5,0
32,lossy,2,188416,7203,181213,26.157989726502844,94208.0,3601.5,90606.5,0
32,lossy,2,196608,7262,189346,27.073533461856236,98304.0,3631.0,94673.0,0
32,lossy,2,196608,7339,189269,26.78948085570241,98304.0,3669.5,94634.5,0
32,lossy,2,196608,7510,189098,26.179494007989348,98304.0,3755.0,94549.0,0
32,lossy,2,196608,7331,189277,26.818715045696358,98304.0,3665.5,94638.5,0
32,lossy,2,196608,7272,189336,27.036303630363037,98304.0,3636.0,94668.0,0
32,lossy,2,196608,7350,189258,26.749387755102042,98304.0,3675.0,94629.0,0
32,lossy,2,196608,7632,188976,25.761006289308177,98304.0,3816.0,94488.0,0
32,lossy,2,188416,7179,181237,26.24543808329851,94208.0,3589.5,90618.5,0
32,lossy,2,212992,7778,205214,27.383903317048084,106496.0,3889.0,102607.0,0
32,lossy,2,188416,7053,181363,26.714305969091168,94208.0,3526.5,90681.5,0
32,lossy,2,196608,7469,189139,26.323202570625252,98304.0,3734.5,94569.5,0
32,lossy,2,196608,7558,189050,26.013231013495634,98304.0,3779.0,94525.0,0
32,lossy,2,221184,8008,213176,27.62037962037962,110592.0,4004.0,106588.0,0
32,lossy,2,221184,7914,213270,27.94844579226687,110592.0,3957.0,106635.0,0
32,lossy,2,221184,7860,213324,28.140458015267175,110592.0,3930.0,106662.0,0
32,lossy,2,221184,8027,213157,27.55500186869316,110592.0,4013.5,106578.5,0
32,lossy,2,221184,7921,213263,27.923747001641207,110592.0,3960.5,106631.5,0
32,lossy,2,221184,7928,213256,27.899091826437942,110592.0,3964.0,106628.0,0
32,lossy,2,221184,8007,213177,27.623829149494192,110592.0,4003.5,106588.5,0
32,lossy,2,221184,8053,213131,27.466037501552215,110592.0,4026.5,106565.5,0
32,lossy,2,221184,8004,213180,27.63418290854573,110592.0,4002.0,106590.0,0
32,lossy,2,221184,7872,213312,28.097560975609756,110592.0,3936.0,106656.0,0
32,lossy,2,221184,7994,213190,27.668751563672753,110592.0,3997.0,106595.0,0
32,lossy,2,221184,7998,213186,27.654913728432106,110592.0,3999.0,106593.0,0
32,lossy,2,221184,7832,213352,28.24106230847804,110592.0,3916.0,106676.0,0
32,lossy,2,221184,7861,213323,28.13687825976339,110592.0,3930.5,106661.5,0
32,lossy,2,221184,7936,213248,27.870967741935484,110592.0,3968.0,106624.0,0
32,lossy,2,221184,8037,213147,27.520716685330346,110592.0,4018.5,106573.5,0
32,lossy,2,221184,7929,213255,27.895573212258796,110592.0,3964.5,106627.5,0
32,lossy,2,221184,7782,213402,28.422513492675403,110592.0,3891.0,106701.0,0
32,lossy,2,221184,8000,213184,27.648,110592.0,4000.0,106592.0,0
32,lossy,2,221184,8107,213077,27.28308868878747,110592.0,4053.5,106538.5,0
32,lossy,2,221184,7816,213368,28.29887410440123,110592.0,3908.0,106684.0,0
32,lossy,2,221184,7787,213397,28.404263516116604,110592.0,3893.5,106698.5,0
32,lossy,2,221184,7744,213440,28.56198347107438,110592.0,3872.0,106720.0,0
32,lossy,2,221184,7645,213539,28.93185088293002,110592.0,3822.5,106769.5,0
32,lossy,2,221184,7758,213426,28.51044083526682,110592.0,3879.0,106713.0,0
32,lossy,2,221184,7244,213940,30.533406957482054,110592.0,3622.0,106970.0,0
32,lossy,2,221184,7021,214163,31.503204671699187,110592.0,3510.5,107081.5,0
32,lossy,2,221184,7482,213702,29.56214915797915,110592.0,3741.0,106851.0,0
32,lossy,2,221184,8950,212234,24.713296089385477,110592.0,4475.0,106117.0,0
32,lossy,2,221184,8339,212845,26.524043650317783,110592.0,4169.5,106422.5,0
32,lossy,2,204800,8689,196111,23.570031073771435,102400.0,4344.5,98055.5,0
32,lossy,2,221184,10064,211120,21.977742448330684,110592.0,5032.0,105560.0,0
32,lossy,2,40960,2892,38068,14.163208852005532,20480.0,1446.0,19034.0,0
32,lossy,2,221184,13038,208146,16.964565117349288,110592.0,6519.0,104073.0,0
32,lossy,2,221184,13475,207709,16.414397031539888,110592.0,6737.5,103854.5,0
32,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
32,lossy,2,221184,13481,207703,16.40709146205771,110592.0,6740.5,103851.5,0
32,lossy,2,221184,12902,208282,17.143388621919083,110592.0,6451.0,104141.0,0
32,lossy,2,221184,14943,206241,14.80184701867095,110592.0,7471.5,103120.5,0
32,lossy,2,212992,13680,199312,15.569590643274854,106496.0,6840.0,99656.0,0
32,lossy,2,221184,13695,207489,16.150711938663747,110592.0,6847.5,103744.5,0
32,lossy,2,221184,14131,207053,15.652395442643833,110592.0,7065.5,103526.5,0
32,lossy,2,221184,14010,207174,15.787580299785867,110592.0,7005.0,103587.0,0
32,lossy,2,221184,13846,207338,15.974577495305503,110592.0,6923.0,103669.0,0
32,lossy,2,221184,14400,206784,15.36,110592.0,7200.0,103392.0,0
32,lossy,2,221184,13649,207535,16.205143233936553,110592.0,6824.5,103767.5,0
32,lossy,2,221184,13544,207640,16.33077377436503,110592.0,6772.0,103820.0,0
32,lossy,2,221184,14653,206531,15.094792875179143,110592.0,7326.5,103265.5,0
32,lossy,2,221184,15769,205415,14.026507704990804,110592.0,7884.5,102707.5,0
32,lossy,2,221184,14975,206209,14.770217028380634,110592.0,7487.5,103104.5,0
32,lossy,2,204800,11778,193022,17.3883511631856,102400.0,5889.0,96511.0,0
32,lossy,2,180224,11730,168494,15.364364876385336,90112.0,5865.0,84247.0,0
32,lossy,2,155648,9988,145660,15.58350020024029,77824.0,4994.0,72830.0,0
32,lossy,2,155648,10444,145204,14.903102259670625,77824.0,5222.0,72602.0,0
32,lossy,2,147456,8973,138483,16.433299899699097,73728.0,4486.5,69241.5,0
32,lossy,2,147456,9764,137692,15.102007374027037,73728.0,4882.0,68846.0,0
32,lossy,2,147456,7237,140219,20.375293629957163,73728.0,3618.5,70109.5,0
32,lossy,2,155648,9023,146625,17.25013853485537,77824.0,4511.5,73312.5,0
32,lossy,2,24576,2233,22343,11.005821764442453,12288.0,1116.5,11171.5,0
32,lossy,2,57344,3781,53563,15.166358106321079,28672.0,1890.5,26781.5,0
32,lossy,2,24576,2012,22564,12.214711729622266,12288.0,1006.0,11282.0,0
32,lossy,2,65536,3711,61825,17.659929938022096,32768.0,1855.5,30912.5,0
32,lossy,2,0,8,-8,0.0,0.0,4.0,-4.0,1
32,lossy,2,24576,2039,22537,12.052967140755273,12288.0,1019.5,11268.5,0
32,lossy,2,32768,2348,30420,13.955706984667803,16384.0,1174.0,15210.0,0
32,lossy,2,155648,8254,147394,18.857281318148775,77824.0,4127.0,73697.0,0
32,lossy,2,32768,2290,30478,14.309170305676856,16384.0,1145.0,15239.0,0
32,lossy,2,81920,4493,77427,18.232806588025817,40960.0,2246.5,38713.5,0
32,lossy,4,688128,42263,645865,16.282043394931737,172032.0,10565.75,161466.25,0
32,lossy,4,491520,31691,459829,15.509766179672463,122880.0,7922.75,114957.25,0
32,lossy,4,360448,23717,336731,15.197874942024708,90112.0,5929.25,84182.75,0
32,lossy,4,704512,43754,660758,16.101659276866116,176128.0,10938.5,165189.5,0
32,lossy,4,638976,39743,599233,16.077699217472258,159744.0,9935.75,149808.25,0
32,lossy,4,688128,42703,645425,16.11427768540852,172032.0,10675.75,161356.25,0
32,lossy,4,688128,42703,645425,16.11427768540852,172032.0,10675.75,161356.25,0
32,lossy,4,458752,31104,427648,14.748971193415638,114688.0,7776.0,106912.0,0
32,lossy,4,524288,33427,490861,15.684566368504502,131072.0,8356.75,122715.25,0
32,lossy,4,524288,34971,489317,14.992079151296789,131072.0,8742.75,122329.25,0
32,lossy,4,540672,34894,505778,15.494698228921878,135168.0,8723.5,126444.5,0
32,lossy,4,540672,37630,503042,14.36811055009301,135168.0,9407.5,125760.5,0
32,lossy,4,507904,34684,473220,14.643755045554146,126976.0,8671.0,118305.0,0
32,lossy,4,491520,33362,458158,14.732929680474792,122880.0,8340.5,114539.5,0
32,lossy,4,507904,35075,472829,14.480513186029937,126976.0,8768.75,118207.25,0
32,lossy,4,491520,31139,460381,15.784707280259482,122880.0,7784.75,115095.25,0
32,lossy,4,458752,30200,428552,15.19046357615894,114688.0,7550.0,107138.0,0
32,lossy,4,458752,31546,427206,14.542319152982946,114688.0,7886.5,106801.5,0
32,lossy,4,425984,28137,397847,15.139638198812952,106496.0,7034.25,99461.75,0
32,lossy,4,409600,26495,383105,15.459520664276278,102400.0,6623.75,95776.25,0
32,lossy,4,458752,29363,429389,15.623471716105303,114688.0,7340.75,107347.25,0
32,lossy,4,360448,24667,335781,14.612559289739329,90112.0,6166.75,83945.25,0
32,lossy,4,360448,24194,336254,14.898239232867653,90112.0,6048.5,84063.5,0
32,lossy,4,442368,27460,414908,16.10954115076475,110592.0,6865.0,103727.0,0
32,lossy,4,425984,26052,399932,16.35129740518962,106496.0,6513.0,99983.0,0
32,lossy,4,638976,39048,599928,16.36385986478181,159744.0,9762.0,149982.0,0
32,lossy,4,425984,26848,399136,15.866507747318236,106496.0,6712.0,99784.0,0
32,lossy,4,409600,25850,383750,15.845261121856867,102400.0,6462.5,95937.5,0
32,lossy,4,770048,47842,722206,16.09564817524351,192512.0,11960.5,180551.5,0
32,lossy,4,737280,46052,691228,16.009728133414402,184320.0,11513.0,172807.0,0
32,lossy,4,704512,43169,661343,16.319859158192223,176128.0,10792.25,165335.75,0
32,lossy,4,655360,41047,614313,15.966087655614295,163840.0,10261.75,153578.25,0
32,lossy,4,671744,42102,629642,15.95515652463066,167936.0,10525.5,157410.5,0
32,lossy,4,655360,41340,614020,15.85292694726657,163840.0,10335.0,153505.0,0
32,lossy,4,655360,41552,613808,15.772044666923373,163840.0,10388.0,153452.0,0
32,lossy,4,671744,42466,629278,15.818395893185137,167936.0,10616.5,157319.5,0
32,lossy,4,671744,42734,629010,15.719193148312819,167936.0,10683.5,157252.5,0
32,lossy,4,720896,47383,673513,15.214232952746766,180224.0,11845.75,168378.25,0
32,lossy,4,671744,43411,628333,15.474050355900578,167936.0,10852.75,157083.25,0
32,lossy,4,491520,32907,458613,14.936639620749384,122880.0,8226.75,114653.25,0
32,lossy,4,458752,36799,421953,12.466425718090166,114688.0,9199.75,105488.25,0
32,lossy,4,458752,36783,421969,12.471848408232063,114688.0,9195.75,105492.25,0
32,lossy,4,442368,34117,408251,12.966204531465252,110592.0,8529.25,102062.75,0
32,lossy,4,491520,38957,452563,12.616987961085298,122880.0,9739.25,113140.75,0
32,lossy,4,475136,32630,442506,14.561323935029113,118784.0,8157.5,110626.5,0
32,lossy,4,458752,30776,427976,14.906160644658176,114688.0,7694.0,106994.0,0
32,lossy,4,475136,36468,438668,13.028847208511571,118784.0,9117.0,109667.0,0
32,lossy,4,458752,30210,428542,15.18543528632903,114688.0,7552.5,107135.5,0
32,lossy,4,458752,35273,423479,13.005755110140901,114688.0,8818.25,105869.75,0
32,lossy,4,655360,41971,613389,15.614591027137786,163840.0,10492.75,153347.25,0
32,lossy,4,753664,47513,706151,15.862269273672469,188416.0,11878.25,176537.75,0
32,lossy,4,737280,46532,690748,15.84458007392762,184320.0,11633.0,172687.0,0
32,lossy,4,720896,44639,676257,16.149465713837674,180224.0,11159.75,169064.25,0
32,lossy,4,737280,45174,692106,16.320892548811262,184320.0,11293.5,173026.5,0
32,lossy,4,737280,44558,692722,16.546523632119932,184320.0,11139.5,173180.5,0
32,lossy,4,704512,43353,661159,16.250593961202224,176128.0,10838.25,165289.75,0
32,lossy,4,671744,39682,632062,16.928179023234716,167936.0,9920.5,158015.5,0
32,lossy,4,655360,39481,615879,16.59937691547833,163840.0,9870.25,153969.75,0
32,lossy,4,655360,38528,616832,17.00996677740864,163840.0,9632.0,154208.0,0
32,lossy,4,622592,34904,587688,17.837267934907175,155648.0,8726.0,146922.0,0
32,lossy,4,704512,39362,665150,17.898277526548448,176128.0,9840.5,166287.5,0
32,lossy,4,737280,43101,694179,17.105867613280434,184320.0,10775.25,173544.75,0
32,lossy,4,720896,41336,679560,17.439907102767563,180224.0,10334.0,169890.0,0
32,lossy,4,688128,41250,646878,16.68189090909091,172032.0,10312.5,161719.5,0
32,lossy,4,704512,42024,662488,16.76451551494384,176128.0,10506.0,165622.0,0
32,lossy,4,704512,41628,662884,16.923993465936388,176128.0,10407.0,165721.0,0
32,lossy,4,507904,30734,477170,16.525802043339624,126976.0,7683.5,119292.5,0
32,lossy,4,507904,31838,476066,15.9527608518123,126976.0,7959.5,119016.5,0
32,lossy,4,507904,31210,476694,16.27375841076578,126976.0,7802.5,119173.5,0
32,lossy,4,442368,27995,414373,15.801678871227004,110592.0,6998.75,103593.25,0
32,lossy,4,671744,39862,631882,16.851738497817472,167936.0,9965.5,157970.5,0
32,lossy,4,655360,39528,615832,16.579639749038655,163840.0,9882.0,153958.0,0
32,lossy,4,655360,39758,615602,16.483726545600884,163840.0,9939.5,153900.5,0
32,lossy,4,671744,40535,631209,16.571950166522758,167936.0,10133.75,157802.25,0
32,lossy,4,688128,42029,646099,16.37269504389826,172032.0,10507.25,161524.75,0
32,lossy,4,409600,31214,378386,13.12231690907926,102400.0,7803.5,94596.5,0
32,lossy,4,737280,46261,691019,15.937398672748103,184320.0,11565.25,172754.75,0
32,lossy,4,475136,30967,444169,15.343300933251525,118784.0,7741.75,111042.25,0
32,lossy,4,344064,27301,316763,12.60261528881726,86016.0,6825.25,79190.75,0
32,lossy,4,491520,36777,454743,13.364874785871605,122880.0,9194.25,113685.75,0
32,lossy,4,507904,39118,468786,12.98389488215144,126976.0,9779.5,117196.5,0
32,lossy,4,475136,36481,438655,13.02420438036238,118784.0,9120.25,109663.75,0
32,lossy,4,458752,35762,422990,12.827917901683351,114688.0,8940.5,105747.5,0
32,lossy,4,458752,36817,421935,12.460330825433903,114688.0,9204.25,105483.75,0
