Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
8,lossy,2,360448,8046,352402,44.79840914740244,180224.0,4023.0,176201.0,0
8,lossy,2,360448,7064,353384,51.026047565118915,180224.0,3532.0,176692.0,0
8,lossy,2,360448,6775,353673,53.202656826568266,180224.0,3387.5,176836.5,0
8,lossy,2,352256,6913,345343,50.955590915666136,176128.0,3456.5,172671.5,0
8,lossy,2,352256,7044,345212,50.00795002839296,176128.0,3522.0,172606.0,0
8,lossy,2,294912,5961,288951,49.47357825868143,147456.0,2980.5,144475.5,0
8,lossy,2,311296,6403,304893,48.61721068249258,155648.0,3201.5,152446.5,0
8,lossy,2,311296,5630,305666,55.29236234458259,155648.0,2815.0,152833.0,0
8,lossy,2,319488,6554,312934,48.74702471772963,159744.0,3277.0,156467.0,0
8,lossy,2,319488,6547,312941,48.79914464640293,159744.0,3273.5,156470.5,0
8,lossy,2,327680,7126,320554,45.98372158293573,163840.0,3563.0,160277.0,0
8,lossy,2,286720,6335,280385,45.25966850828729,143360.0,3167.5,140192.5,0
8,lossy,2,229376,5327,224049,43.059132720105126,114688.0,2663.5,112024.5,0
8,lossy,2,278528,5994,272534,46.4678011344678,139264.0,2997.0,136267.0,0
8,lossy,2,212992,4725,208267,45.07767195767196,106496.0,2362.5,104133.5,0
8,lossy,2,253952,5464,248488,46.47730600292826,126976.0,2732.0,124244.0,0
8,lossy,2,270336,5424,264912,49.84070796460177,135168.0,2712.0,132456.0,0
8,lossy,2,253952,5391,248561,47.10665924689297,126976.0,2695.5,124280.5,0
8,lossy,2,253952,5694,248258,44.599929750614685,126976.0,2847.0,124129.0,0
8,lossy,2,262144,5695,256449,46.0305531167691,131072.0,2847.5,128224.5,0
8,lossy,2,262144,5533,256611,47.37827579974697,131072.0,2766.5,128305.5,0
8,lossy,2,262144,5378,256766,48.74377091855708,131072.0,2689.0,128383.0,0
8,lossy,2,262144,5088,257056,51.522012578616355,131072.0,2544.0,128528.0,0
8,lossy,2,155648,3009,152639,51.72748421402459,77824.0,1504.5,76319.5,0
8,lossy,2,204800,4187,200613,48.913303080964894,102400.0,2093.5,100306.5,0
8,lossy,2,245760,4616,241144,53.240901213171576,122880.0,2308.0,120572.0,0
8,lossy,2,221184,4132,217052,53.52952565343659,110592.0,2066.0,108526.0,0
8,lossy,2,172032,2502,169530,68.75779376498801,86016.0,1251.0,84765.0,0
8,lossy,2,188416,3247,185169,58.0277178934401,94208.0,1623.5,92584.5,0
8,lossy,2,278528,4591,273937,60.66826399477238,139264.0,2295.5,136968.5,0
8,lossy,2,278528,4679,273849,59.52724941226758,139264.0,2339.5,136924.5,0
8,lossy,2,286720,4523,282197,63.39155427813398,143360.0,2261.5,141098.5,0
8,lossy,2,262144,4589,257555,57.12442797995206,131072.0,2294.5,128777.5,0
8,lossy,2,262144,4850,257294,54.05030927835052,131072.0,2425.0,128647.0,0
8,lossy,2,262144,4947,257197,52.9904992925005,131072.0,2473.5,128598.5,0
8,lossy,2,262144,5384,256760,48.68945022288261,131072.0,2692.0,128380.0,0
8,lossy,2,106496,2266,104230,46.99735216240071,53248.0,1133.0,52115.0,0
8,lossy,2,270336,5978,264358,45.22181331549013,135168.0,2989.0,132179.0,0
8,lossy,2,196608,4643,191965,42.345035537368084,98304.0,2321.5,95982.5,0
8,lossy,2,262144,5821,256323,45.03418656588215,131072.0,2910.5,128161.5,0
8,lossy,2,253952,4663,249289,54.46107656015441,126976.0,2331.5,124644.5,0
8,lossy,2,229376,4361,225015,52.597110754414125,114688.0,2180.5,112507.5,0
8,lossy,2,139264,2596,136668,53.645608628659474,69632.0,1298.0,68334.0,0
8,lossy,2,131072,2188,128884,59.90493601462523,65536.0,1094.0,64442.0,0
8,lossy,2,122880,2012,120868,61.07355864811133,61440.0,1006.0,60434.0,0
8,lossy,2,139264,3334,135930,41.770845830833835,69632.0,1667.0,67965.0,0
8,lossy,2,286720,5606,281114,51.1452015697467,143360.0,2803.0,140557.0,0
8,lossy,2,245760,4591,241169,53.53082117185798,122880.0,2295.5,120584.5,0
8,lossy,2,221184,4896,216288,45.1764705882353,110592.0,2448.0,108144.0,0
8,lossy,2,180224,4257,175967,42.3359173126615,90112.0,2128.5,87983.5,0
8,lossy,2,163840,3748,160092,43.71398078975454,81920.0,1874.0,80046.0,0
8,lossy,2,237568,4499,233069,52.804623249611026,118784.0,2249.5,116534.5,0
8,lossy,2,253952,4700,249252,54.03234042553191,126976.0,2350.0,124626.0,0
8,lossy,2,286720,5168,281552,55.47987616099071,143360.0,2584.0,140776.0,0
8,lossy,2,245760,5491,240269,44.75687488617738,122880.0,2745.5,120134.5,0
8,lossy,2,237568,5702,231866,41.66397755173623,118784.0,2851.0,115933.0,0
8,lossy,2,212992,4422,208570,48.16644052464948,106496.0,2211.0,104285.0,0
8,lossy,2,253952,5681,248271,44.70198908642845,126976.0,2840.5,124135.5,0
8,lossy,2,294912,6696,288216,44.043010752688176,147456.0,3348.0,144108.0,0
8,lossy,2,212992,4472,208520,47.627906976744185,106496.0,2236.0,104260.0,0
8,lossy,2,212992,4613,208379,46.17212226316931,106496.0,2306.5,104189.5,0
8,lossy,2,221184,4795,216389,46.128050052137645,110592.0,2397.5,108194.5,0
8,lossy,2,196608,4599,192009,42.7501630789302,98304.0,2299.5,96004.5,0
8,lossy,2,172032,3483,168549,49.391903531438416,86016.0,1741.5,84274.5,0
8,lossy,2,237568,4260,233308,55.76713615023474,118784.0,2130.0,116654.0,0
8,lossy,2,237568,4263,233305,55.72789115646258,118784.0,2131.5,116652.5,0
8,lossy,2,245760,5301,240459,46.36106395019807,122880.0,2650.5,120229.5,0
8,lossy,2,163840,3709,160131,44.17363170665948,81920.0,1854.5,80065.5,0
8,lossy,2,180224,3361,176863,53.622136268967566,90112.0,1680.5,88431.5,0
8,lossy,2,180224,4041,176183,44.59886166790398,90112.0,2020.5,88091.5,0
8,lossy,2,221184,4293,216891,51.522012578616355,110592.0,2146.5,108445.5,0
8,lossy,2,270336,4824,265512,56.039800995024876,135168.0,2412.0,132756.0,0
8,lossy,2,163840,2800,161040,58.51428571428571,81920.0,1400.0,80520.0,0
8,lossy,2,221184,4106,217078,53.868485143692155,110592.0,2053.0,108539.0,0
8,lossy,2,270336,4645,265691,58.19935414424112,135168.0,2322.5,132845.5,0
8,lossy,2,204800,3305,201495,61.96671709531014,102400.0,1652.5,100747.5,0
8,lossy,2,286720,5358,281362,53.51250466592012,143360.0,2679.0,140681.0,0
8,lossy,2,311296,6276,305020,49.60101975780752,155648.0,3138.0,152510.0,0
8,lossy,2,311296,6429,304867,48.420594182610046,155648.0,3214.5,152433.5,0
8,lossy,2,327680,6731,320949,48.682216609716235,163840.0,3365.5,160474.5,0
8,lossy,2,335872,6357,329515,52.83498505584395,167936.0,3178.5,164757.5,0
8,lossy,2,286720,4929,281791,58.170014201663626,143360.0,2464.5,140895.5,0
8,lossy,2,245760,4630,241130,53.07991360691145,122880.0,2315.0,120565.0,0
8,lossy,2,294912,5873,289039,50.21488166184233,147456.0,2936.5,144519.5,0
8,lossy,2,311296,6544,304752,47.56968215158924,155648.0,3272.0,152376.0,0
8,lossy,2,327680,6705,320975,48.87099179716629,163840.0,3352.5,160487.5,0
8,lossy,2,278528,6091,272437,45.727795107535705,139264.0,3045.5,136218.5,0
8,lossy,2,237568,5419,232149,43.83982284554346,118784.0,2709.5,116074.5,0
8,lossy,2,212992,4419,208573,48.19914007694049,106496.0,2209.5,104286.5,0
8,lossy,2,204800,3881,200919,52.76990466374646,102400.0,1940.5,100459.5,0
8,lossy,2,303104,5956,297148,50.89053055742109,151552.0,2978.0,148574.0,0
8,lossy,2,253952,5075,248877,50.039802955665024,126976.0,2537.5,124438.5,0
8,lossy,2,286720,5342,281378,53.672781729689255,143360.0,2671.0,140689.0,0
8,lossy,2,319488,5594,313894,57.11262066499821,159744.0,2797.0,156947.0,0
8,lossy,2,319488,6084,313404,52.51282051282051,159744.0,3042.0,156702.0,0
8,lossy,2,294912,6124,288788,48.15676028739386,147456.0,3062.0,144394.0,0
8,lossy,2,352256,6898,345358,51.06639605682807,176128.0,3449.0,172679.0,0
8,lossy,2,376832,6643,370189,56.72617793165738,188416.0,3321.5,185094.5,0
8,lossy,2,352256,6784,345472,51.924528301886795,176128.0,3392.0,172736.0,0
8,lossy,2,335872,6093,329779,55.1242409322173,167936.0,3046.5,164889.5,0
8,lossy,2,327680,6263,321417,52.319974453137476,163840.0,3131.5,160708.5,0
8,lossy,2,352256,6358,345898,55.40358603334382,176128.0,3179.0,172949.0,0
8,lossy,2,344064,6202,337862,55.47629796839729,172032.0,3101.0,168931.0,0
8,lossy,2,344064,6042,338022,56.94538232373386,172032.0,3021.0,169011.0,0
8,lossy,2,344064,6464,337600,53.227722772277225,172032.0,3232.0,168800.0,0
8,lossy,2,327680,6246,321434,52.462375920589174,163840.0,3123.0,160717.0,0
8,lossy,2,344064,6659,337405,51.66901937227812,172032.0,3329.5,168702.5,0
8,lossy,2,335872,6073,329799,55.30577968055327,167936.0,3036.5,164899.5,0
8,lossy,2,319488,6100,313388,52.37508196721311,159744.0,3050.0,156694.0,0
8,lossy,2,303104,5467,297637,55.44247301993781,151552.0,2733.5,148818.5,0
8,lossy,2,245760,4394,241366,55.9308147473828,122880.0,2197.0,120683.0,0
8,lossy,2,344064,6296,337768,54.64803049555273,172032.0,3148.0,168884.0,0
8,lossy,2,311296,5808,305488,53.59779614325069,155648.0,2904.0,152744.0,0
8,lossy,2,286720,5274,281446,54.364808494501325,143360.0,2637.0,140723.0,0
8,lossy,2,303104,6042,297062,50.16617014233697,151552.0,3021.0,148531.0,0
8,lossy,2,319488,6180,313308,51.697087378640774,159744.0,3090.0,156654.0,0
8,lossy,2,335872,6987,328885,48.07098897953342,167936.0,3493.5,164442.5,0
8,lossy,2,262144,4984,257160,52.597110754414125,131072.0,2492.0,128580.0,0
8,lossy,2,278528,5844,272684,47.66050650239562,139264.0,2922.0,136342.0,0
8,lossy,2,286720,5813,280907,49.3239291243764,143360.0,2906.5,140453.5,0
8,lossy,2,278528,4972,273556,56.01930812550282,139264.0,2486.0,136778.0,0
8,lossy,2,278528,5566,272962,50.04096298957959,139264.0,2783.0,136481.0,0
8,lossy,2,294912,6363,288549,46.34794908062235,147456.0,3181.5,144274.5,0
8,lossy,2,212992,4168,208824,51.10172744721689,106496.0,2084.0,104412.0,0
8,lossy,2,319488,6712,312776,47.59952324195471,159744.0,3356.0,156388.0,0
8,lossy,2,335872,7223,328649,46.50034611657206,167936.0,3611.5,164324.5,0
8,lossy,2,319488,6870,312618,46.504803493449785,159744.0,3435.0,156309.0,0
8,lossy,2,311296,6199,305097,50.21713179545088,155648.0,3099.5,152548.5,0
8,lossy,2,311296,6201,305095,50.200935333010804,155648.0,3100.5,152547.5,0
8,lossy,2,294912,5793,289119,50.90833764888659,147456.0,2896.5,144559.5,0
8,lossy,2,278528,5357,273171,51.99327982079522,139264.0,2678.5,136585.5,0
8,lossy,2,311296,5853,305443,53.18571672646506,155648.0,2926.5,152721.5,0
8,lossy,2,237568,4679,232889,50.77324214575764,118784.0,2339.5,116444.5,0
8,lossy,2,229376,4488,224888,51.10873440285205,114688.0,2244.0,112444.0,0
8,lossy,2,155648,2870,152778,54.23275261324042,77824.0,1435.0,76389.0,0
8,lossy,2,204800,4134,200666,49.54039671020803,102400.0,2067.0,100333.0,0
8,lossy,2,65536,2031,63505,32.267848350566226,32768.0,1015.5,31752.5,0
8,lossy,2,204800,3945,200855,51.91381495564005,102400.0,1972.5,100427.5,0
8,lossy,2,212992,4202,208790,50.68824369347929,106496.0,2101.0,104395.0,0
8,lossy,2,180224,3170,177054,56.85299684542587,90112.0,1585.0,88527.0,0
8,lossy,2,147456,2712,144744,54.3716814159292,73728.0,1356.0,72372.0,0
8,lossy,2,90112,1972,88140,45.69574036511156,45056.0,986.0,44070.0,0
8,lossy,2,122880,2107,120773,58.31988609397247,61440.0,1053.5,60386.5,0
8,lossy,2,122880,2083,120797,58.991838694191074,61440.0,1041.5,60398.5,0
8,lossy,2,172032,3068,168964,56.07301173402868,86016.0,1534.0,84482.0,0
8,lossy,2,180224,3184,177040,56.60301507537689,90112.0,1592.0,88520.0,0
8,lossy,2,253952,4836,249116,52.51282051282051,126976.0,2418.0,124558.0,0
8,lossy,2,221184,4452,216732,49.681940700808624,110592.0,2226.0,108366.0,0
8,lossy,2,286720,5727,280993,50.06460625109132,143360.0,2863.5,140496.5,0
8,lossy,2,278528,5658,272870,49.22728879462708,139264.0,2829.0,136435.0,0
8,lossy,2,196608,4037,192571,48.70151102303691,98304.0,2018.5,96285.5,0
8,lossy,2,237568,5126,232442,46.34568864611783,118784.0,2563.0,116221.0,0
8,lossy,2,262144,5588,256556,46.91195418754474,131072.0,2794.0,128278.0,0
8,lossy,2,237568,5094,232474,46.63682764036121,118784.0,2547.0,116237.0,0
8,lossy,2,262144,5744,256400,45.637883008356546,131072.0,2872.0,128200.0,0
8,lossy,2,212992,4875,208117,43.690666666666665,106496.0,2437.5,104058.5,0
8,lossy,2,212992,4686,208306,45.45283824157064,106496.0,2343.0,104153.0,0
8,lossy,2,196608,4409,192199,44.59242458607394,98304.0,2204.5,96099.5,0
8,lossy,2,196608,4195,192413,46.86722288438617,98304.0,2097.5,96206.5,0
8,lossy,2,196608,4473,192135,43.95439302481556,98304.0,2236.5,96067.5,0
8,lossy,2,245760,5396,240364,45.544848035581914,122880.0,2698.0,120182.0,0
8,lossy,2,212992,4750,208242,44.84042105263158,106496.0,2375.0,104121.0,0
8,lossy,2,262144,5835,256309,44.9261353898886,131072.0,2917.5,128154.5,0
8,lossy,2,196608,4159,192449,47.272902139937486,98304.0,2079.5,96224.5,0
8,lossy,2,196608,4169,192439,47.15951067402255,98304.0,2084.5,96219.5,0
8,lossy,2,196608,4418,192190,44.50158442734269,98304.0,2209.0,96095.0,0
8,lossy,2,172032,3920,168112,43.885714285714286,86016.0,1960.0,84056.0,0
8,lossy,2,188416,3833,184583,49.156274458648575,94208.0,1916.5,92291.5,0
8,lossy,2,204800,4780,200020,42.84518828451883,102400.0,2390.0,100010.0,0
8,lossy,2,163840,3651,160189,44.87537660914818,81920.0,1825.5,80094.5,0
8,lossy,2,188416,4062,184354,46.385032003938946,94208.0,2031.0,92177.0,0
8,lossy,2,188416,4002,184414,47.08045977011494,94208.0,2001.0,92207.0,0
8,lossy,2,221184,4874,216310,45.38038572014772,110592.0,2437.0,108155.0,0
8,lossy,2,278528,5548,272980,50.203316510454215,139264.0,2774.0,136490.0,0
8,lossy,2,196608,4232,192376,46.45746691871456,98304.0,2116.0,96188.0,0
8,lossy,2,139264,2730,136534,51.012454212454216,69632.0,1365.0,68267.0,0
8,lossy,2,131072,2488,128584,52.68167202572347,65536.0,1244.0,64292.0,0
8,lossy,2,147456,2665,144791,55.33058161350844,73728.0,1332.5,72395.5,0
8,lossy,2,147456,2819,144637,52.307910606598085,73728.0,1409.5,72318.5,0
8,lossy,2,163840,2882,160958,56.84941013185288,81920.0,1441.0,80479.0,0
8,lossy,2,155648,2741,152907,56.78511492156147,77824.0,1370.5,76453.5,0
8,lossy,2,172032,2947,169085,58.37529691211402,86016.0,1473.5,84542.5,0
8,lossy,2,147456,3012,144444,48.95617529880478,73728.0,1506.0,72222.0,0
8,lossy,2,270336,5006,265330,54.00239712345186,135168.0,2503.0,132665.0,0
8,lossy,2,155648,2955,152693,52.672758037225044,77824.0,1477.5,76346.5,0
8,lossy,2,221184,4901,216283,45.13038155478474,110592.0,2450.5,108141.5,0
8,lossy,2,221184,4744,216440,46.62394603709949,110592.0,2372.0,108220.0,0
8,lossy,2,155648,3548,152100,43.86922209695603,77824.0,1774.0,76050.0,0
8,lossy,2,196608,4119,192489,47.7319737800437,98304.0,2059.5,96244.5,0
8,lossy,2,221184,4889,216295,45.241153610145226,110592.0,2444.5,108147.5,0
8,lossy,2,286720,5635,281085,50.88198757763975,143360.0,2817.5,140542.5,0
8,lossy,2,196608,3949,192659,49.78678146366169,98304.0,1974.5,96329.5,0
8,lossy,2,188416,3921,184495,48.053047691915324,94208.0,1960.5,92247.5,0
8,lossy,2,172032,3840,168192,44.8,86016.0,1920.0,84096.0,0
8,lossy,2,180224,3713,176511,48.53864799353622,90112.0,1856.5,88255.5,0
8,lossy,2,253952,4996,248956,50.83106485188151,126976.0,2498.0,124478.0,0
8,lossy,2,253952,4969,248983,51.107265043268264,126976.0,2484.5,124491.5,0
8,lossy,2,163840,3284,160556,49.89037758830694,81920.0,1642.0,80278.0,0
8,lossy,2,253952,4928,249024,51.532467532467535,126976.0,2464.0,124512.0,0
8,lossy,2,270336,5171,265165,52.27924966157416,135168.0,2585.5,132582.5,0
8,lossy,2,229376,4599,224777,49.8751902587519,114688.0,2299.5,112388.5,0
8,lossy,2,196608,4150,192458,47.37542168674699,98304.0,2075.0,96229.0,0
8,lossy,2,278528,5535,272993,50.32122854561879,139264.0,2767.5,136496.5,0
8,lossy,2,253952,4911,249041,51.71085318672368,126976.0,2455.5,124520.5,0
8,lossy,2,278528,5259,273269,52.96216010648412,139264.0,2629.5,136634.5,0
8,lossy,2,253952,4772,249180,53.21709974853311,126976.0,2386.0,124590.0,0
8,lossy,2,286720,5290,281430,54.20037807183365,143360.0,2645.0,140715.0,0
8,lossy,2,229376,4476,224900,51.245755138516536,114688.0,2238.0,112450.0,0
8,lossy,2,286720,5353,281367,53.56248832430413,143360.0,2676.5,140683.5,0
8,lossy,2,278528,5727,272801,48.63418892963157,139264.0,2863.5,136400.5,0
8,lossy,2,262144,5052,257092,51.88915281076801,131072.0,2526.0,128546.0,0
8,lossy,2,303104,5968,297136,50.788203753351205,151552.0,2984.0,148568.0,0
8,lossy,2,253952,4998,248954,50.810724289715886,126976.0,2499.0,124477.0,0
8,lossy,2,286720,5191,281529,55.234058948179545,143360.0,2595.5,140764.5,0
8,lossy,2,303104,5988,297116,50.618570474281896,151552.0,2994.0,148558.0,0
8,lossy,2,262144,4929,257215,53.18401298437817,131072.0,2464.5,128607.5,0
8,lossy,2,286720,5239,281481,54.72800152700897,143360.0,2619.5,140740.5,0
8,lossy,2,278528,5302,273226,52.53262919652961,139264.0,2651.0,136613.0,0
8,lossy,2,245760,4828,240932,50.903065451532726,122880.0,2414.0,120466.0,0
8,lossy,2,286720,5934,280786,48.318166498146276,143360.0,2967.0,140393.0,0
8,lossy,2,229376,5083,224293,45.126106629942946,114688.0,2541.5,112146.5,0
8,lossy,2,253952,4538,249414,55.961216394887614,126976.0,2269.0,124707.0,0
8,lossy,2,278528,5300,273228,52.55245283018868,139264.0,2650.0,136614.0,0
8,lossy,2,229376,4276,225100,53.64265668849392,114688.0,2138.0,112550.0,0
8,lossy,2,278528,4309,274219,64.63866326293804,139264.0,2154.5,137109.5,0
8,lossy,2,262144,4772,257372,54.933780385582565,131072.0,2386.0,128686.0,0
8,lossy,2,278528,5541,272987,50.2667388558022,139264.0,2770.5,136493.5,0
8,lossy,2,188416,4990,183426,37.75871743486974,94208.0,2495.0,91713.0,0
8,lossy,2,221184,6202,214982,35.6633344082554,110592.0,3101.0,107491.0,0
8,lossy,2,196608,3970,192638,49.52342569269521,98304.0,1985.0,96319.0,0
8,lossy,2,212992,5275,207717,40.37763033175356,106496.0,2637.5,103858.5,0
8,lossy,2,253952,6667,247285,38.09089545522724,126976.0,3333.5,123642.5,0
8,lossy,2,229376,5290,224086,43.36030245746692,114688.0,2645.0,112043.0,0
8,lossy,2,237568,5308,232260,44.75659382064808,118784.0,2654.0,116130.0,0
8,lossy,2,253952,5692,248260,44.615600843288824,126976.0,2846.0,124130.0,0
8,lossy,2,270336,6614,263722,40.8732990625945,135168.0,3307.0,131861.0,0
8,lossy,2,237568,6126,231442,38.78028077048645,118784.0,3063.0,115721.0,0
8,lossy,2,221184,6299,214885,35.1141451023972,110592.0,3149.5,107442.5,0
8,lossy,2,229376,4994,224382,45.930316379655586,114688.0,2497.0,112191.0,0
8,lossy,2,278528,5166,273362,53.91560201316299,139264.0,2583.0,136681.0,0
8,lossy,2,278528,5391,273137,51.66536820626971,139264.0,2695.5,136568.5,0
8,lossy,2,262144,4701,257443,55.76345458413103,131072.0,2350.5,128721.5,0
8,lossy,2,229376,4222,225154,54.328754144955,114688.0,2111.0,112577.0,0
8,lossy,2,270336,4342,265994,62.26070935052971,135168.0,2171.0,132997.0,0
8,lossy,2,122880,3352,119528,36.65871121718377,61440.0,1676.0,59764.0,0
8,lossy,2,172032,4634,167398,37.12386706948641,86016.0,2317.0,83699.0,0
8,lossy,2,147456,3953,143503,37.30230204907665,73728.0,1976.5,71751.5,0
8,lossy,2,139264,3086,136178,45.12767336357744,69632.0,1543.0,68089.0,0
8,lossy,2,114688,1999,112689,57.37268634317159,57344.0,999.5,56344.5,0
8,lossy,2,131072,2254,128818,58.150842945874004,65536.0,1127.0,64409.0,0
8,lossy,2,139264,2886,136378,48.25502425502425,69632.0,1443.0,68189.0,0
8,lossy,2,147456,4421,143035,33.353539923094324,73728.0,2210.5,71517.5,0
8,lossy,2,155648,3599,152049,43.24756876910253,77824.0,1799.5,76024.5,0
8,lossy,2,114688,2029,112659,56.52439625431247,57344.0,1014.5,56329.5,0
8,lossy,2,147456,3044,144412,48.44152431011827,73728.0,1522.0,72206.0,0
8,lossy,2,212992,3754,209238,56.73734683004795,106496.0,1877.0,104619.0,0
8,lossy,2,98304,2472,95832,39.76699029126213,49152.0,1236.0,47916.0,0
8,lossy,2,147456,4776,142680,30.87437185929648,73728.0,2388.0,71340.0,0
8,lossy,2,155648,3540,152108,43.9683615819209,77824.0,1770.0,76054.0,0
8,lossy,2,172032,2968,169064,57.9622641509434,86016.0,1484.0,84532.0,0
8,lossy,2,114688,2765,111923,41.47848101265823,57344.0,1382.5,55961.5,0
8,lossy,2,163840,3625,160215,45.19724137931034,81920.0,1812.5,80107.5,0
8,lossy,4,753664,14024,739640,53.74101540216771,188416.0,3506.0,184910.0,0
8,lossy,4,737280,14039,723241,52.51656100861885,184320.0,3509.75,180810.25,0
8,lossy,4,737280,13853,723427,53.22168483361005,184320.0,3463.25,180856.75,0
8,lossy,4,770048,14266,755782,53.97784943221646,192512.0,3566.5,188945.5,0
8,lossy,4,786432,15056,771376,52.23379383634431,196608.0,3764.0,192844.0,0
8,lossy,4,770048,15173,754875,50.75120279443749,192512.0,3793.25,188718.75,0
8,lossy,4,770048,15084,754964,51.0506496950411,192512.0,3771.0,188741.0,0
8,lossy,4,786432,15723,770709,50.017935508490744,196608.0,3930.75,192677.25,0
8,lossy,4,671744,12673,659071,53.00591809358479,167936.0,3168.25,164767.75,0
8,lossy,4,655360,12215,643145,53.65206713057716,163840.0,3053.75,160786.25,0
8,lossy,4,671744,12574,659170,53.423254334340704,167936.0,3143.5,164792.5,0
8,lossy,4,655360,12062,643298,54.33261482341237,163840.0,3015.5,160824.5,0
8,lossy,4,622592,11779,610813,52.85609983869598,155648.0,2944.75,152703.25,0
8,lossy,4,606208,11650,594558,52.035021459227465,151552.0,2912.5,148639.5,0
8,lossy,4,606208,11770,594438,51.50450297366185,151552.0,2942.5,148609.5,0
8,lossy,4,966656,21322,945334,45.33608479504737,241664.0,5330.5,236333.5,0
8,lossy,4,983040,20616,962424,47.683352735739234,245760.0,5154.0,240606.0,0
8,lossy,4,1064960,22453,1042507,47.430632877566474,266240.0,5613.25,260626.75,0
8,lossy,4,1032192,21955,1010237,47.01398314734685,258048.0,5488.75,252559.25,0
8,lossy,4,966656,25636,941020,37.70697456701514,241664.0,6409.0,235255.0,0
8,lossy,4,638976,13000,625976,49.152,159744.0,3250.0,156494.0,0
8,lossy,4,688128,13605,674523,50.57905181918412,172032.0,3401.25,168630.75,0
8,lossy,4,704512,14222,690290,49.536774012093936,176128.0,3555.5,172572.5,0
8,lossy,4,770048,20938,749110,36.77753367083771,192512.0,5234.5,187277.5,0
8,lossy,4,622592,11829,610763,52.63268239073464,155648.0,2957.25,152690.75,0
8,lossy,4,589824,11455,578369,51.490528153644696,147456.0,2863.75,144592.25,0
8,lossy,4,638976,11796,627180,54.16887080366226,159744.0,2949.0,156795.0,0
8,lossy,4,966656,19842,946814,48.7176695897591,241664.0,4960.5,236703.5,0
8,lossy,4,966656,21232,945424,45.528259231348905,241664.0,5308.0,236356.0,0
8,lossy,4,573440,12543,560897,45.71793031970023,143360.0,3135.75,140224.25,0
8,lossy,4,1032192,31327,1000865,32.9489577680595,258048.0,7831.75,250216.25,0
8,lossy,4,983040,25564,957476,38.45407604443749,245760.0,6391.0,239369.0,0
8,lossy,4,983040,28583,954457,34.392471049225065,245760.0,7145.75,238614.25,0
8,lossy,4,737280,15310,721970,48.15676028739386,184320.0,3827.5,180492.5,0
8,lossy,4,966656,20771,945885,46.53873188580232,241664.0,5192.75,236471.25,0
8,lossy,4,770048,15804,754244,48.724879777271575,192512.0,3951.0,188561.0,0
8,lossy,4,835584,22548,813036,37.058009579563596,208896.0,5637.0,203259.0,0
8,lossy,4,819200,17320,801880,47.29792147806005,204800.0,4330.0,200470.0,0
8,lossy,4,720896,15340,705556,46.99452411994785,180224.0,3835.0,176389.0,0
8,lossy,4,737280,15355,721925,48.01563008791924,184320.0,3838.75,180481.25,0
8,lossy,4,720896,14926,705970,48.29800348385368,180224.0,3731.5,176492.5,0
8,lossy,4,720896,14947,705949,48.23014651769586,180224.0,3736.75,176487.25,0
8,lossy,4,737280,15491,721789,47.594086889161446,184320.0,3872.75,180447.25,0
8,lossy,4,720896,15157,705739,47.56191858547206,180224.0,3789.25,176434.75,0
8,lossy,4,688128,14738,673390,46.69073144252952,172032.0,3684.5,168347.5,0
8,lossy,4,671744,16388,655356,40.98999267756895,167936.0,4097.0,163839.0,0
8,lossy,4,671744,17777,653967,37.787253192327164,167936.0,4444.25,163491.75,0
8,lossy,4,638976,13570,625406,47.087398673544584,159744.0,3392.5,156351.5,0
8,lossy,4,704512,14832,689680,47.49946062567422,176128.0,3708.0,172420.0,0
8,lossy,4,671744,14176,657568,47.386004514672685,167936.0,3544.0,164392.0,0
8,lossy,4,688128,15033,673095,45.774496108561166,172032.0,3758.25,168273.75,0
8,lossy,4,737280,16128,721152,45.714285714285715,184320.0,4032.0,180288.0,0
8,lossy,4,868352,23060,845292,37.65620121422376,217088.0,5765.0,211323.0,0
8,lossy,4,704512,15406,689106,45.72971569518369,176128.0,3851.5,172276.5,0
8,lossy,4,671744,14326,657418,46.88985062124808,167936.0,3581.5,164354.5,0
8,lossy,4,655360,13912,641448,47.107533064979876,163840.0,3478.0,160362.0,0
8,lossy,4,671744,13707,658037,49.007368497847814,167936.0,3426.75,164509.25,0
8,lossy,4,688128,13948,674180,49.335245196443935,172032.0,3487.0,168545.0,0
8,lossy,4,720896,14882,706014,48.44080096761188,180224.0,3720.5,176503.5,0
8,lossy,4,1048576,29293,1019283,35.796128767965044,262144.0,7323.25,254820.75,0
8,lossy,4,753664,16027,737637,47.02464591002683,188416.0,4006.75,184409.25,0
8,lossy,4,753664,16360,737304,46.06748166259169,188416.0,4090.0,184326.0,0
8,lossy,4,1032192,23505,1008687,43.91372048500319,258048.0,5876.25,252171.75,0
8,lossy,4,737280,16672,720608,44.22264875239923,184320.0,4168.0,180152.0,0
8,lossy,4,933888,28528,905360,32.73583847448121,233472.0,7132.0,226340.0,0
8,lossy,4,770048,20051,749997,38.404468605057104,192512.0,5012.75,187499.25,0
8,lossy,4,770048,16015,754033,48.08292226038089,192512.0,4003.75,188508.25,0
8,lossy,4,770048,15810,754238,48.70638836179633,192512.0,3952.5,188559.5,0
