Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
64,lossy,2,335872,3778,332094,88.9020645844362,167936.0,1889.0,166047.0,0
64,lossy,2,344064,4036,340028,85.24876114965312,172032.0,2018.0,170014.0,0
64,lossy,2,335872,3805,332067,88.27122207621551,167936.0,1902.5,166033.5,0
64,lossy,2,344064,4013,340051,85.7373536007974,172032.0,2006.5,170025.5,0
64,lossy,2,335872,4080,331792,82.32156862745099,167936.0,2040.0,165896.0,0
64,lossy,2,335872,3663,332209,91.6931476931477,167936.0,1831.5,166104.5,0
64,lossy,2,352256,4246,348010,82.96184644371174,176128.0,2123.0,174005.0,0
64,lossy,2,344064,4013,340051,85.7373536007974,172032.0,2006.5,170025.5,0
64,lossy,2,360448,4030,356418,89.44119106699752,180224.0,2015.0,178209.0,0
64,lossy,2,360448,3460,356988,104.1757225433526,180224.0,1730.0,178494.0,0
64,lossy,2,360448,3212,357236,112.21917808219177,180224.0,1606.0,178618.0,0
64,lossy,2,352256,3331,348925,105.75082557790454,176128.0,1665.5,174462.5,0
64,lossy,2,352256,3529,348727,99.81751204307169,176128.0,1764.5,174363.5,0
64,lossy,2,319488,3316,316172,96.34740651387213,159744.0,1658.0,158086.0,0
64,lossy,2,311296,3297,307999,94.41795571731878,155648.0,1648.5,153999.5,0
64,lossy,2,311296,2746,308550,113.36343772760378,155648.0,1373.0,154275.0,0
64,lossy,2,319488,3193,316295,100.05887879736925,159744.0,1596.5,158147.5,0
64,lossy,2,319488,3439,316049,92.90142483280023,159744.0,1719.5,158024.5,0
64,lossy,2,327680,3671,324009,89.261781530918,163840.0,1835.5,162004.5,0
64,lossy,2,286720,3246,283474,88.33025261860752,143360.0,1623.0,141737.0,0
64,lossy,2,278528,3135,275393,88.84465709728867,139264.0,1567.5,137696.5,0
64,lossy,2,278528,2964,275564,93.97031039136303,139264.0,1482.0,137782.0,0
64,lossy,2,253952,2790,251162,91.02222222222223,126976.0,1395.0,125581.0,0
64,lossy,2,253952,2755,251197,92.17858439201451,126976.0,1377.5,125598.5,0
64,lossy,2,270336,2494,267842,108.39454691259022,135168.0,1247.0,133921.0,0
64,lossy,2,253952,2632,251320,96.48632218844985,126976.0,1316.0,125660.0,0
64,lossy,2,253952,2991,250961,84.905382815112,126976.0,1495.5,125480.5,0
64,lossy,2,262144,2954,259190,88.74204468517264,131072.0,1477.0,129595.0,0
64,lossy,2,262144,2813,259331,93.19018841094916,131072.0,1406.5,129665.5,0
64,lossy,2,262144,2739,259405,95.70792259948887,131072.0,1369.5,129702.5,0
64,lossy,2,262144,2338,259806,112.12318220701454,131072.0,1169.0,129903.0,0
64,lossy,2,212992,1918,211074,111.04900938477581,106496.0,959.0,105537.0,0
64,lossy,2,172032,997,171035,172.54964894684053,86016.0,498.5,85517.5,0
64,lossy,2,204800,1949,202851,105.07952796305798,102400.0,974.5,101425.5,0
64,lossy,2,221184,1997,219187,110.75813720580871,110592.0,998.5,109593.5,0
64,lossy,2,172032,979,171053,175.72216547497447,86016.0,489.5,85526.5,0
64,lossy,2,188416,1756,186660,107.2984054669704,94208.0,878.0,93330.0,0
64,lossy,2,278528,2277,276251,122.32235397452789,139264.0,1138.5,138125.5,0
64,lossy,2,278528,2380,276148,117.02857142857142,139264.0,1190.0,138074.0,0
64,lossy,2,286720,2261,284459,126.81114551083591,143360.0,1130.5,142229.5,0
64,lossy,2,262144,2243,259901,116.87204636647347,131072.0,1121.5,129950.5,0
64,lossy,2,262144,2320,259824,112.99310344827586,131072.0,1160.0,129912.0,0
64,lossy,2,262144,2360,259784,111.07796610169491,131072.0,1180.0,129892.0,0
64,lossy,2,262144,2631,259513,99.63664006081338,131072.0,1315.5,129756.5,0
64,lossy,2,270336,2671,267665,101.21153126169973,135168.0,1335.5,133832.5,0
64,lossy,2,270336,3161,267175,85.52230306864917,135168.0,1580.5,133587.5,0
64,lossy,2,204800,2793,202007,73.32617257429287,102400.0,1396.5,101003.5,0
64,lossy,2,262144,2889,259255,90.73866389754241,131072.0,1444.5,129627.5,0
64,lossy,2,253952,2359,251593,107.65239508266214,126976.0,1179.5,125796.5,0
64,lossy,2,229376,2131,227245,107.63772876583764,114688.0,1065.5,113622.5,0
64,lossy,2,172032,1700,170332,101.19529411764705,86016.0,850.0,85166.0,0
64,lossy,2,139264,901,138363,154.56603773584905,69632.0,450.5,69181.5,0
64,lossy,2,122880,1145,121735,107.31877729257641,61440.0,572.5,60867.5,0
64,lossy,2,131072,819,130253,160.03907203907204,65536.0,409.5,65126.5,0
64,lossy,2,286720,2470,284250,116.08097165991903,143360.0,1235.0,142125.0,0
64,lossy,2,237568,2086,235482,113.88686481303931,118784.0,1043.0,117741.0,0
64,lossy,2,229376,2770,226606,82.8072202166065,114688.0,1385.0,113303.0,0
64,lossy,2,237568,2758,234810,86.13778100072517,118784.0,1379.0,117405.0,0
64,lossy,2,237568,2475,235093,95.98707070707071,118784.0,1237.5,117546.5,0
64,lossy,2,253952,2198,251754,115.53776160145587,126976.0,1099.0,125877.0,0
64,lossy,2,253952,2328,251624,109.08591065292096,126976.0,1164.0,125812.0,0
64,lossy,2,286720,2624,284096,109.26829268292683,143360.0,1312.0,142048.0,0
64,lossy,2,245760,2814,242946,87.33475479744136,122880.0,1407.0,121473.0,0
64,lossy,2,253952,3114,250838,81.55170199100834,126976.0,1557.0,125419.0,0
64,lossy,2,270336,2688,267648,100.57142857142857,135168.0,1344.0,133824.0,0
64,lossy,2,253952,2782,251170,91.28396836808052,126976.0,1391.0,125585.0,0
64,lossy,2,294912,3286,291626,89.74802191113817,147456.0,1643.0,145813.0,0
64,lossy,2,262144,2705,259439,96.91090573012939,131072.0,1352.5,129719.5,0
64,lossy,2,262144,2843,259301,92.20682377769961,131072.0,1421.5,129650.5,0
64,lossy,2,286720,2946,283774,97.32518669382213,143360.0,1473.0,141887.0,0
64,lossy,2,253952,2701,251251,94.02147352832284,126976.0,1350.5,125625.5,0
64,lossy,2,229376,2210,227166,103.79004524886878,114688.0,1105.0,113583.0,0
64,lossy,2,245760,2209,243551,111.25396106835672,122880.0,1104.5,121775.5,0
64,lossy,2,180224,1718,178506,104.9033760186263,90112.0,859.0,89253.0,0
64,lossy,2,245760,2455,243305,100.10590631364562,122880.0,1227.5,121652.5,0
64,lossy,2,221184,2365,218819,93.52389006342494,110592.0,1182.5,109409.5,0
64,lossy,2,245760,2082,243678,118.04034582132564,122880.0,1041.0,121839.0,0
64,lossy,2,229376,2396,226980,95.73288814691152,114688.0,1198.0,113490.0,0
64,lossy,2,155648,918,154730,169.5511982570806,77824.0,459.0,77365.0,0
64,lossy,2,245760,2151,243609,114.25383542538354,122880.0,1075.5,121804.5,0
64,lossy,2,188416,1276,187140,147.6614420062696,94208.0,638.0,93570.0,0
64,lossy,2,237568,2214,235354,107.3026196928636,118784.0,1107.0,117677.0,0
64,lossy,2,270336,2309,268027,117.07925508878303,135168.0,1154.5,134013.5,0
64,lossy,2,204800,2107,202693,97.19981015662079,102400.0,1053.5,101346.5,0
64,lossy,2,278528,2749,275779,101.31975263732267,139264.0,1374.5,137889.5,0
64,lossy,2,311296,3343,307953,93.11875560873467,155648.0,1671.5,153976.5,0
64,lossy,2,311296,3276,308020,95.02319902319903,155648.0,1638.0,154010.0,0
64,lossy,2,327680,3687,323993,88.8744236506645,163840.0,1843.5,161996.5,0
64,lossy,2,335872,3272,332600,102.65036674816626,167936.0,1636.0,166300.0,0
64,lossy,2,286720,2594,284126,110.53199691595991,143360.0,1297.0,142063.0,0
64,lossy,2,270336,2703,267633,100.01331853496116,135168.0,1351.5,133816.5,0
64,lossy,2,294912,3009,291903,98.00997008973081,147456.0,1504.5,145951.5,0
64,lossy,2,311296,3232,308064,96.31683168316832,155648.0,1616.0,154032.0,0
64,lossy,2,327680,3359,324321,97.55284310806788,163840.0,1679.5,162160.5,0
64,lossy,2,278528,3214,275314,86.66085874299938,139264.0,1607.0,137657.0,0
64,lossy,2,237568,2732,234836,86.9575402635432,118784.0,1366.0,117418.0,0
64,lossy,2,212992,2218,210774,96.02885482416592,106496.0,1109.0,105387.0,0
64,lossy,2,204800,2026,202774,101.08588351431392,102400.0,1013.0,101387.0,0
64,lossy,2,327680,3036,324644,107.93148880105402,163840.0,1518.0,162322.0,0
64,lossy,2,294912,3252,291660,90.68634686346863,147456.0,1626.0,145830.0,0
64,lossy,2,286720,2670,284050,107.38576779026218,143360.0,1335.0,142025.0,0
64,lossy,2,319488,2756,316732,115.9245283018868,159744.0,1378.0,158366.0,0
64,lossy,2,319488,3155,316333,101.26402535657687,159744.0,1577.5,158166.5,0
64,lossy,2,335872,3662,332210,91.7181867831786,167936.0,1831.0,166105.0,0
64,lossy,2,204800,2219,202581,92.29382604776927,102400.0,1109.5,101290.5,0
64,lossy,2,376832,3357,373475,112.25260649389335,188416.0,1678.5,186737.5,0
64,lossy,2,311296,3197,308099,97.37128558023147,155648.0,1598.5,154049.5,0
64,lossy,2,335872,3444,332428,97.52380952380952,167936.0,1722.0,166214.0,0
64,lossy,2,327680,3517,324163,93.1703156098948,163840.0,1758.5,162081.5,0
64,lossy,2,311296,3104,308192,100.28865979381443,155648.0,1552.0,154096.0,0
64,lossy,2,344064,3227,340837,106.62039045553145,172032.0,1613.5,170418.5,0
64,lossy,2,270336,2575,267761,104.98485436893203,135168.0,1287.5,133880.5,0
64,lossy,2,303104,3106,299998,97.58660656793303,151552.0,1553.0,149999.0,0
64,lossy,2,327680,3432,324248,95.47785547785548,163840.0,1716.0,162124.0,0
64,lossy,2,344064,3871,340193,88.88245931283906,172032.0,1935.5,170096.5,0
64,lossy,2,335872,3331,332541,100.83218252776943,167936.0,1665.5,166270.5,0
64,lossy,2,286720,3055,283665,93.85270049099836,143360.0,1527.5,141832.5,0
64,lossy,2,262144,2557,259587,102.52014078998826,131072.0,1278.5,129793.5,0
64,lossy,2,131072,1322,129750,99.14674735249622,65536.0,661.0,64875.0,0
64,lossy,2,344064,3338,340726,103.07489514679449,172032.0,1669.0,170363.0,0
64,lossy,2,311296,3109,308187,100.12737214538437,155648.0,1554.5,154093.5,0
64,lossy,2,286720,2869,283851,99.93726036946671,143360.0,1434.5,141925.5,0
64,lossy,2,303104,3046,300058,99.50886408404465,151552.0,1523.0,150029.0,0
64,lossy,2,319488,3010,316478,106.1421926910299,159744.0,1505.0,158239.0,0
64,lossy,2,335872,3409,332463,98.52508066881784,167936.0,1704.5,166231.5,0
64,lossy,2,262144,2648,259496,98.99697885196375,131072.0,1324.0,129748.0,0
64,lossy,2,278528,3219,275309,86.52625038831935,139264.0,1609.5,137654.5,0
64,lossy,2,286720,3168,283552,90.5050505050505,143360.0,1584.0,141776.0,0
64,lossy,2,278528,2799,275729,99.50982493747767,139264.0,1399.5,137864.5,0
64,lossy,2,278528,3140,275388,88.70318471337579,139264.0,1570.0,137694.0,0
64,lossy,2,294912,3453,291459,85.40747176368376,147456.0,1726.5,145729.5,0
64,lossy,2,147456,1825,145631,80.79780821917808,73728.0,912.5,72815.5,0
64,lossy,2,278528,3018,275510,92.28893306825712,139264.0,1509.0,137755.0,0
64,lossy,2,335872,3930,331942,85.46361323155216,167936.0,1965.0,165971.0,0
64,lossy,2,319488,3780,315708,84.52063492063492,159744.0,1890.0,157854.0,0
64,lossy,2,311296,3498,307798,88.99256718124643,155648.0,1749.0,153899.0,0
64,lossy,2,245760,2916,242844,84.2798353909465,122880.0,1458.0,121422.0,0
64,lossy,2,319488,3710,315778,86.11536388140162,159744.0,1855.0,157889.0,0
64,lossy,2,335872,3720,332152,90.28817204301075,167936.0,1860.0,166076.0,0
64,lossy,2,278528,2947,275581,94.51238547675602,139264.0,1473.5,137790.5,0
64,lossy,2,237568,2657,234911,89.41211893112533,118784.0,1328.5,117455.5,0
64,lossy,2,229376,2516,226860,91.16693163751987,114688.0,1258.0,113430.0,0
64,lossy,2,237568,2639,234929,90.02197802197803,118784.0,1319.5,117464.5,0
64,lossy,2,204800,2248,202552,91.1032028469751,102400.0,1124.0,101276.0,0
64,lossy,2,163840,1924,161916,85.15592515592516,81920.0,962.0,80958.0,0
64,lossy,2,286720,3543,283177,80.92576912221281,143360.0,1771.5,141588.5,0
64,lossy,2,196608,2165,194443,90.81200923787529,98304.0,1082.5,97221.5,0
64,lossy,2,212992,2410,210582,88.37842323651452,106496.0,1205.0,105291.0,0
64,lossy,2,131072,1251,129821,104.77378097521982,65536.0,625.5,64910.5,0
64,lossy,2,155648,1828,153820,85.14660831509846,77824.0,914.0,76910.0,0
64,lossy,2,139264,1541,137723,90.3724853990915,69632.0,770.5,68861.5,0
64,lossy,2,147456,1731,145725,85.18544194107453,73728.0,865.5,72862.5,0
64,lossy,2,163840,1893,161947,86.55044902271527,81920.0,946.5,80973.5,0
64,lossy,2,139264,1659,137605,83.94454490657023,69632.0,829.5,68802.5,0
64,lossy,2,172032,2120,169912,81.14716981132075,86016.0,1060.0,84956.0,0
64,lossy,2,147456,1889,145567,78.06034939121228,73728.0,944.5,72783.5,0
64,lossy,2,286720,3377,283343,84.90376073437963,143360.0,1688.5,141671.5,0
64,lossy,2,278528,3290,275238,84.65896656534954,139264.0,1645.0,137619.0,0
64,lossy,2,253952,3179,250773,79.8842403271469,126976.0,1589.5,125386.5,0
64,lossy,2,221184,2622,218562,84.35697940503432,110592.0,1311.0,109281.0,0
64,lossy,2,229376,2819,226557,81.36786094359702,114688.0,1409.5,113278.5,0
64,lossy,2,278528,3531,274997,78.88077032002266,139264.0,1765.5,137498.5,0
64,lossy,2,278528,3416,275112,81.53629976580797,139264.0,1708.0,137556.0,0
64,lossy,2,237568,3268,234300,72.6952264381885,118784.0,1634.0,117150.0,0
64,lossy,2,155648,1011,154637,153.95450049455985,77824.0,505.5,77318.5,0
64,lossy,2,122880,1563,121317,78.61804222648752,61440.0,781.5,60658.5,0
64,lossy,2,196608,2226,194382,88.3234501347709,98304.0,1113.0,97191.0,0
64,lossy,2,237568,3056,234512,77.73821989528795,118784.0,1528.0,117256.0,0
64,lossy,2,163840,2621,161219,62.510492178557804,81920.0,1310.5,80609.5,0
64,lossy,2,212992,2515,210477,84.68866799204771,106496.0,1257.5,105238.5,0
64,lossy,2,262144,3240,258904,80.90864197530864,131072.0,1620.0,129452.0,0
64,lossy,2,196608,2342,194266,83.94876174210077,98304.0,1171.0,97133.0,0
64,lossy,2,163840,2049,161791,79.96095656417765,81920.0,1024.5,80895.5,0
64,lossy,2,196608,2504,194104,78.51757188498402,98304.0,1252.0,97052.0,0
64,lossy,2,172032,2176,169856,79.05882352941177,86016.0,1088.0,84928.0,0
64,lossy,2,172032,2079,169953,82.74747474747475,86016.0,1039.5,84976.5,0
64,lossy,2,204800,2564,202236,79.87519500780031,102400.0,1282.0,101118.0,0
64,lossy,2,172032,2159,169873,79.6813339509032,86016.0,1079.5,84936.5,0
64,lossy,2,147456,1903,145553,77.4860746190226,73728.0,951.5,72776.5,0
64,lossy,2,188416,2317,186099,81.31894691411308,94208.0,1158.5,93049.5,0
64,lossy,2,212992,2562,210430,83.13505074160813,106496.0,1281.0,105215.0,0
64,lossy,2,221184,2541,218643,87.04604486422669,110592.0,1270.5,109321.5,0
64,lossy,2,147456,940,146516,156.86808510638298,73728.0,470.0,73258.0,0
64,lossy,2,147456,966,146490,152.64596273291926,73728.0,483.0,73245.0,0
64,lossy,2,155648,967,154681,160.9596690796277,77824.0,483.5,77340.5,0
64,lossy,2,147456,947,146509,155.70855332629355,73728.0,473.5,73254.5,0
64,lossy,2,147456,942,146514,156.53503184713375,73728.0,471.0,73257.0,0
64,lossy,2,163840,1042,162798,157.23608445297504,81920.0,521.0,81399.0,0
64,lossy,2,155648,984,154664,158.1788617886179,77824.0,492.0,77332.0,0
64,lossy,2,204800,2350,202450,87.14893617021276,102400.0,1175.0,101225.0,0
64,lossy,2,180224,2214,178010,81.40198735320686,90112.0,1107.0,89005.0,0
64,lossy,2,180224,2104,178120,85.65779467680608,90112.0,1052.0,89060.0,0
64,lossy,2,163840,998,162842,164.1683366733467,81920.0,499.0,81421.0,0
64,lossy,2,221184,2577,218607,85.83003492433062,110592.0,1288.5,109303.5,0
64,lossy,2,155648,1000,154648,155.648,77824.0,500.0,77324.0,0
64,lossy,2,172032,1072,170960,160.47761194029852,86016.0,536.0,85480.0,0
64,lossy,2,196608,2402,194206,81.85179017485429,98304.0,1201.0,97103.0,0
64,lossy,2,163840,1040,162800,157.53846153846155,81920.0,520.0,81400.0,0
64,lossy,2,172032,1065,170967,161.5323943661972,86016.0,532.5,85483.5,0
64,lossy,2,221184,2449,218735,90.31604736627195,110592.0,1224.5,109367.5,0
64,lossy,2,163840,1029,162811,159.22254616132167,81920.0,514.5,81405.5,0
64,lossy,2,253952,3121,250831,81.3687920538289,126976.0,1560.5,125415.5,0
64,lossy,2,180224,2169,178055,83.09082526509913,90112.0,1084.5,89027.5,0
64,lossy,2,229376,2482,226894,92.41579371474617,114688.0,1241.0,113447.0,0
64,lossy,2,155648,2310,153338,67.38008658008658,77824.0,1155.0,76669.0,0
64,lossy,2,163840,1948,161892,84.10677618069815,81920.0,974.0,80946.0,0
64,lossy,2,253952,2946,251006,86.20230821452817,126976.0,1473.0,125503.0,0
64,lossy,2,229376,2486,226890,92.26709573612229,114688.0,1243.0,113445.0,0
64,lossy,2,155648,2326,153322,66.91659501289767,77824.0,1163.0,76661.0,0
64,lossy,2,196608,2323,194285,84.6353852776582,98304.0,1161.5,97142.5,0
64,lossy,2,229376,2580,226796,88.90542635658915,114688.0,1290.0,113398.0,0
64,lossy,2,147456,2242,145214,65.76984834968778,73728.0,1121.0,72607.0,0
64,lossy,2,253952,2931,251021,86.64346639372228,126976.0,1465.5,125510.5,0
64,lossy,2,253952,2862,251090,88.73235499650593,126976.0,1431.0,125545.0,0
64,lossy,2,253952,2910,251042,87.26872852233677,126976.0,1455.0,125521.0,0
64,lossy,2,229376,2451,226925,93.58465932272541,114688.0,1225.5,113462.5,0
64,lossy,2,155648,2366,153282,65.78529163144547,77824.0,1183.0,76641.0,0
64,lossy,2,319488,3438,316050,92.9284467713787,159744.0,1719.0,158025.0,0
64,lossy,2,303104,3294,299810,92.01700060716455,151552.0,1647.0,149905.0,0
64,lossy,2,278528,3067,275461,90.8144766873166,139264.0,1533.5,137730.5,0
64,lossy,2,262144,2996,259148,87.49799732977303,131072.0,1498.0,129574.0,0
64,lossy,2,253952,2740,251212,92.68321167883212,126976.0,1370.0,125606.0,0
64,lossy,2,262144,2865,259279,91.49877835951135,131072.0,1432.5,129639.5,0
64,lossy,2,303104,3280,299824,92.40975609756097,151552.0,1640.0,149912.0,0
64,lossy,2,286720,2925,283795,98.02393162393163,143360.0,1462.5,141897.5,0
64,lossy,2,253952,2779,251173,91.38251169485426,126976.0,1389.5,125586.5,0
64,lossy,2,229376,2455,226921,93.43217922606925,114688.0,1227.5,113460.5,0
64,lossy,2,155648,2424,153224,64.2112211221122,77824.0,1212.0,76612.0,0
64,lossy,2,278528,3115,275413,89.41508828250402,139264.0,1557.5,137706.5,0
64,lossy,2,147456,2187,145269,67.42386831275721,73728.0,1093.5,72634.5,0
64,lossy,2,278528,2854,275674,97.59215136650316,139264.0,1427.0,137837.0,0
64,lossy,2,221184,2071,219113,106.80057943022695,110592.0,1035.5,109556.5,0
64,lossy,2,155648,2021,153627,77.01533894111826,77824.0,1010.5,76813.5,0
64,lossy,2,180224,1899,178325,94.90468667719853,90112.0,949.5,89162.5,0
64,lossy,2,278528,3029,275499,91.95378012545395,139264.0,1514.5,137749.5,0
64,lossy,2,90112,1304,88808,69.1042944785276,45056.0,652.0,44404.0,0
64,lossy,2,172032,3838,168194,44.823345492443984,86016.0,1919.0,84097.0,0
64,lossy,2,155648,1957,153691,79.53398058252426,77824.0,978.5,76845.5,0
64,lossy,2,172032,1220,170812,141.00983606557378,86016.0,610.0,85406.0,0
64,lossy,2,253952,4192,249760,60.58015267175573,126976.0,2096.0,124880.0,0
64,lossy,2,229376,4158,225218,55.16498316498316,114688.0,2079.0,112609.0,0
64,lossy,2,155648,948,154700,164.18565400843883,77824.0,474.0,77350.0,0
64,lossy,2,278528,3582,274946,77.75767727526521,139264.0,1791.0,137473.0,0
64,lossy,2,270336,3775,266561,71.61218543046358,135168.0,1887.5,133280.5,0
64,lossy,2,180224,1466,178758,122.93587994542975,90112.0,733.0,89379.0,0
64,lossy,2,237568,4721,232847,50.32154204617666,118784.0,2360.5,116423.5,0
64,lossy,2,229376,2417,226959,94.9011170872983,114688.0,1208.5,113479.5,0
64,lossy,2,278528,2528,276000,110.17721518987342,139264.0,1264.0,138000.0,0
64,lossy,2,278528,4643,273885,59.98880034460478,139264.0,2321.5,136942.5,0
64,lossy,2,278528,4418,274110,63.04391127206881,139264.0,2209.0,137055.0,0
64,lossy,2,278528,2725,275803,102.21211009174311,139264.0,1362.5,137901.5,0
64,lossy,2,303104,3648,299456,83.08771929824562,151552.0,1824.0,149728.0,0
64,lossy,2,131072,2353,128719,55.70420739481513,65536.0,1176.5,64359.5,0
64,lossy,2,212992,2030,210962,104.92216748768473,106496.0,1015.0,105481.0,0
64,lossy,2,204800,2971,201829,68.93301918545944,102400.0,1485.5,100914.5,0
64,lossy,2,139264,1016,138248,137.0708661417323,69632.0,508.0,69124.0,0
64,lossy,2,114688,644,114044,178.08695652173913,57344.0,322.0,57022.0,0
64,lossy,2,131072,753,130319,174.066401062417,65536.0,376.5,65159.5,0
64,lossy,2,139264,935,138329,148.94545454545454,69632.0,467.5,69164.5,0
64,lossy,2,147456,1421,146035,103.76917663617171,73728.0,710.5,73017.5,0
64,lossy,2,155648,1115,154533,139.5946188340807,77824.0,557.5,77266.5,0
64,lossy,2,114688,633,114055,181.18167456556083,57344.0,316.5,57027.5,0
64,lossy,2,106496,717,105779,148.5299860529986,53248.0,358.5,52889.5,0
64,lossy,2,270336,3935,266401,68.70038119440915,135168.0,1967.5,133200.5,0
64,lossy,2,131072,1440,129632,91.02222222222223,65536.0,720.0,64816.0,0
64,lossy,2,147456,2668,144788,55.26836581709146,73728.0,1334.0,72394.0,0
64,lossy,2,131072,1355,129717,96.73210332103321,65536.0,677.5,64858.5,0
64,lossy,2,172032,2336,169696,73.64383561643835,86016.0,1168.0,84848.0,0
64,lossy,2,131072,955,130117,137.24816753926703,65536.0,477.5,65058.5,0
64,lossy,2,57344,955,56389,60.04607329842932,28672.0,477.5,28194.5,0
64,lossy,4,753664,6394,747270,117.87050359712231,188416.0,1598.5,186817.5,0
64,lossy,4,737280,6384,730896,115.48872180451127,184320.0,1596.0,182724.0,0
64,lossy,4,737280,6350,730930,116.10708661417323,184320.0,1587.5,182732.5,0
64,lossy,4,770048,5352,764696,143.88041853512706,192512.0,1338.0,191174.0,0
64,lossy,4,786432,7112,779320,110.57817772778402,196608.0,1778.0,194830.0,0
64,lossy,4,770048,7270,762778,105.9213204951857,192512.0,1817.5,190694.5,0
64,lossy,4,770048,7412,762636,103.89206691851052,192512.0,1853.0,190659.0,0
64,lossy,4,786432,7714,778718,101.94866476536168,196608.0,1928.5,194679.5,0
64,lossy,4,671744,6059,665685,110.8671397920449,167936.0,1514.75,166421.25,0
64,lossy,4,655360,5995,649365,109.31776480400333,163840.0,1498.75,162341.25,0
64,lossy,4,671744,6401,665343,104.94360256209967,167936.0,1600.25,166335.75,0
64,lossy,4,655360,6289,649071,104.20734615996184,163840.0,1572.25,162267.75,0
64,lossy,4,622592,6123,616469,101.68087538788176,155648.0,1530.75,154117.25,0
64,lossy,4,606208,6062,600146,100.0013196964698,151552.0,1515.5,150036.5,0
64,lossy,4,606208,5686,600522,106.61413999296518,151552.0,1421.5,150130.5,0
64,lossy,4,622592,5830,616762,106.79108061749571,155648.0,1457.5,154190.5,0
64,lossy,4,917504,13522,903982,67.85268451412513,229376.0,3380.5,225995.5,0
64,lossy,4,606208,6017,600191,100.74921057005152,151552.0,1504.25,150047.75,0
64,lossy,4,589824,5987,583837,98.5174544847169,147456.0,1496.75,145959.25,0
64,lossy,4,688128,10926,677202,62.98077979132345,172032.0,2731.5,169300.5,0
64,lossy,4,638976,6662,632314,95.91353947763434,159744.0,1665.5,158078.5,0
64,lossy,4,737280,6882,730398,107.13164777680906,184320.0,1720.5,182599.5,0
64,lossy,4,720896,7099,713797,101.5489505564164,180224.0,1774.75,178449.25,0
64,lossy,4,770048,7290,762758,105.63072702331962,192512.0,1822.5,190689.5,0
64,lossy,4,622592,5625,616967,110.68302222222222,155648.0,1406.25,154241.75,0
64,lossy,4,819200,7482,811718,109.4894413258487,204800.0,1870.5,202929.5,0
64,lossy,4,638976,6002,632974,106.46051316227924,159744.0,1500.5,158243.5,0
64,lossy,4,737280,6836,730444,107.85254534815682,184320.0,1709.0,182611.0,0
64,lossy,4,688128,6711,681417,102.5373267769334,172032.0,1677.75,170354.25,0
64,lossy,4,573440,5665,567775,101.22506619593999,143360.0,1416.25,141943.75,0
64,lossy,4,606208,6318,599890,95.94935106046218,151552.0,1579.5,149972.5,0
64,lossy,4,704512,11291,693221,62.39589053228235,176128.0,2822.75,173305.25,0
64,lossy,4,884736,12097,872639,73.13681077953211,221184.0,3024.25,218159.75,0
64,lossy,4,851968,11565,840403,73.66779074794638,212992.0,2891.25,210100.75,0
64,lossy,4,966656,11797,954859,81.94083241502076,241664.0,2949.25,238714.75,0
64,lossy,4,770048,8049,761999,95.67002112063611,192512.0,2012.25,190499.75,0
64,lossy,4,786432,8045,778387,97.75413300186452,196608.0,2011.25,194596.75,0
64,lossy,4,819200,8456,810744,96.87795648060549,204800.0,2114.0,202686.0,0
64,lossy,4,720896,7348,713548,98.10778443113773,180224.0,1837.0,178387.0,0
64,lossy,4,737280,7750,729530,95.13290322580646,184320.0,1937.5,182382.5,0
64,lossy,4,720896,7358,713538,97.97444957868986,180224.0,1839.5,178384.5,0
64,lossy,4,720896,7289,713607,98.90190698312526,180224.0,1822.25,178401.75,0
64,lossy,4,737280,7816,729464,94.3295803480041,184320.0,1954.0,182366.0,0
64,lossy,4,688128,8060,680068,85.375682382134,172032.0,2015.0,170017.0,0
64,lossy,4,688128,7225,680903,95.24262975778547,172032.0,1806.25,170225.75,0
64,lossy,4,688128,10683,677445,64.41336703173266,172032.0,2670.75,169361.25,0
64,lossy,4,507904,4140,503764,122.68212560386473,126976.0,1035.0,125941.0,0
64,lossy,4,638976,6684,632292,95.59784560143626,159744.0,1671.0,158073.0,0
64,lossy,4,737280,8574,728706,85.99020293911826,184320.0,2143.5,182176.5,0
64,lossy,4,688128,8315,679813,82.75742633794347,172032.0,2078.75,169953.25,0
64,lossy,4,655360,7660,647700,85.55613577023499,163840.0,1915.0,161925.0,0
64,lossy,4,655360,7845,647515,83.53855959209687,163840.0,1961.25,161878.75,0
64,lossy,4,671744,7285,664459,92.20919698009608,167936.0,1821.25,166114.75,0
64,lossy,4,589824,6758,583066,87.27789286771234,147456.0,1689.5,145766.5,0
64,lossy,4,671744,7326,664418,91.6931476931477,167936.0,1831.5,166104.5,0
64,lossy,4,671744,6825,664919,98.4240293040293,167936.0,1706.25,166229.75,0
64,lossy,4,688128,6577,681551,104.62642542192489,172032.0,1644.25,170387.75,0
64,lossy,4,704512,6570,697942,107.23165905631659,176128.0,1642.5,174485.5,0
64,lossy,4,573440,5984,567456,95.8288770053476,143360.0,1496.0,141864.0,0
64,lossy,4,720896,8000,712896,90.112,180224.0,2000.0,178224.0,0
64,lossy,4,688128,10894,677234,63.1657793280705,172032.0,2723.5,169308.5,0
64,lossy,4,737280,15913,721367,46.33192986866084,184320.0,3978.25,180341.75,0
