Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
32,lossy,128,1048576,144063,904513,7.278593393168267,8192.0,1125.4921875,7066.5078125,0
32,lossy,128,1048576,142093,906483,7.37950497209574,8192.0,1110.1015625,7081.8984375,0
32,lossy,128,1048576,142725,905851,7.34682781572955,8192.0,1115.0390625,7076.9609375,0
32,lossy,128,1048576,144577,903999,7.252716545508622,8192.0,1129.5078125,7062.4921875,0
32,lossy,128,1048576,144117,904459,7.275866136541837,8192.0,1125.9140625,7066.0859375,0
32,lossy,128,1048576,144734,903842,7.244849171583733,8192.0,1130.734375,7061.265625,0
32,lossy,128,1048576,142634,905942,7.351515066533926,8192.0,1114.328125,7077.671875,0
32,lossy,128,1048576,137447,911129,7.628947885366723,8192.0,1073.8046875,7118.1953125,0
32,lossy,128,1048576,141642,906934,7.40300193445447,8192.0,1106.578125,7085.421875,0
32,lossy,128,1048576,147070,901506,7.12977493710478,8192.0,1148.984375,7043.015625,0
32,lossy,128,1048576,142736,905840,7.3462616298621235,8192.0,1115.125,7076.875,0
32,lossy,128,1048576,142656,905920,7.3503813369223865,8192.0,1114.5,7077.5,0
32,lossy,128,1048576,146076,902500,7.178290752758838,8192.0,1141.21875,7050.78125,0
32,lossy,128,1048576,145214,903362,7.220901565964714,8192.0,1134.484375,7057.515625,0
32,lossy,128,1048576,144439,904137,7.2596459405008344,8192.0,1128.4296875,7063.5703125,0
32,lossy,128,1048576,141572,907004,7.406662334359901,8192.0,1106.03125,7085.96875,0
32,lossy,128,1048576,137671,910905,7.6165350727458945,8192.0,1075.5546875,7116.4453125,0
32,lossy,128,1048576,136954,911622,7.656410181520803,8192.0,1069.953125,7122.046875,0
32,lossy,128,1048576,138556,910020,7.567885908946563,8192.0,1082.46875,7109.53125,0
32,lossy,128,1048576,138677,909899,7.561282692876252,8192.0,1083.4140625,7108.5859375,0
32,lossy,128,1048576,135047,913529,7.76452642413382,8192.0,1055.0546875,7136.9453125,0
32,lossy,128,1048576,135956,912620,7.71261290417488,8192.0,1062.15625,7129.84375,0
32,lossy,128,1048576,137082,911494,7.649261026247064,8192.0,1070.953125,7121.046875,0
32,lossy,128,1048576,140761,907815,7.449336108723297,8192.0,1099.6953125,7092.3046875,0
32,lossy,128,1048576,141141,907435,7.429279939918238,8192.0,1102.6640625,7089.3359375,0
32,lossy,128,1048576,140372,908204,7.469979768044909,8192.0,1096.65625,7095.34375,0
32,lossy,128,1048576,140817,907759,7.446373662270891,8192.0,1100.1328125,7091.8671875,0
32,lossy,128,1048576,140047,908529,7.48731497283055,8192.0,1094.1171875,7097.8828125,0
32,lossy,128,1048576,139951,908625,7.492450929253811,8192.0,1093.3671875,7098.6328125,0
32,lossy,128,1048576,138258,910318,7.584197659448278,8192.0,1080.140625,7111.859375,0
32,lossy,128,1048576,140066,908510,7.4862993160367255,8192.0,1094.265625,7097.734375,0
32,lossy,128,1048576,140551,908025,7.460466307603646,8192.0,1098.0546875,7093.9453125,0
32,lossy,128,1048576,141408,907168,7.415252319529305,8192.0,1104.75,7087.25,0
32,lossy,128,1048576,144420,904156,7.26060102478881,8192.0,1128.28125,7063.71875,0
32,lossy,128,1048576,145782,902794,7.192767282654923,8192.0,1138.921875,7053.078125,0
32,lossy,128,1048576,148180,900396,7.076366581185045,8192.0,1157.65625,7034.34375,0
32,lossy,128,1048576,149745,898831,7.00241076496711,8192.0,1169.8828125,7022.1171875,0
32,lossy,128,1048576,151455,897121,6.923350170017497,8192.0,1183.2421875,7008.7578125,0
32,lossy,128,1048576,154691,893885,6.778519758744853,8192.0,1208.5234375,6983.4765625,0
32,lossy,128,1048576,153156,895420,6.84645720703074,8192.0,1196.53125,6995.46875,0
32,lossy,128,1048576,152545,896031,6.87387983873611,8192.0,1191.7578125,7000.2421875,0
32,lossy,128,1048576,153168,895408,6.84592081897002,8192.0,1196.625,6995.375,0
32,lossy,128,1048576,152170,896406,6.890819478215154,8192.0,1188.828125,7003.171875,0
32,lossy,128,1048576,151733,896843,6.910665445222858,8192.0,1185.4140625,7006.5859375,0
32,lossy,128,1048576,150585,897991,6.963349603214132,8192.0,1176.4453125,7015.5546875,0
32,lossy,128,1048576,148929,899647,7.040777820303634,8192.0,1163.5078125,7028.4921875,0
32,lossy,128,1048576,148695,899881,7.051857829785803,8192.0,1161.6796875,7030.3203125,0
32,lossy,128,1048576,147181,901395,7.124397850265999,8192.0,1149.8515625,7042.1484375,0
32,lossy,128,1048576,146252,902324,7.169652380822143,8192.0,1142.59375,7049.40625,0
32,lossy,128,1048576,143761,904815,7.293883598472465,8192.0,1123.1328125,7068.8671875,0
32,lossy,128,1048576,143256,905320,7.319595688836768,8192.0,1119.1875,7072.8125,0
32,lossy,128,1048576,144858,903718,7.238647503071974,8192.0,1131.703125,7060.296875,0
32,lossy,128,1048576,145068,903508,7.228168858742107,8192.0,1133.34375,7058.65625,0
32,lossy,128,1048576,144741,903835,7.24449879439827,8192.0,1130.7890625,7061.2109375,0
32,lossy,128,1048576,144881,903695,7.237498360723628,8192.0,1131.8828125,7060.1171875,0
32,lossy,128,1048576,144032,904544,7.280159964452344,8192.0,1125.25,7066.75,0
32,lossy,128,1048576,142009,906567,7.383870036406143,8192.0,1109.4453125,7082.5546875,0
32,lossy,128,1048576,142669,905907,7.349711570137871,8192.0,1114.6015625,7077.3984375,0
32,lossy,128,1048576,142565,906011,7.355073124539683,8192.0,1113.7890625,7078.2109375,0
32,lossy,128,1048576,143002,905574,7.332596746898645,8192.0,1117.203125,7074.796875,0
32,lossy,128,1048576,143452,905124,7.3095948470568555,8192.0,1120.71875,7071.28125,0
32,lossy,128,1048576,143588,904988,7.302671532440037,8192.0,1121.78125,7070.21875,0
32,lossy,128,1048576,144920,903656,7.235550648633729,8192.0,1132.1875,7059.8125,0
32,lossy,128,1048576,144142,904434,7.27460420973762,8192.0,1126.109375,7065.890625,0
32,lossy,128,1048576,142413,906163,7.362923328628707,8192.0,1112.6015625,7079.3984375,0
32,lossy,128,1048576,143837,904739,7.290029686381112,8192.0,1123.7265625,7068.2734375,0
32,lossy,128,1048576,144195,904381,7.271930372065605,8192.0,1126.5234375,7065.4765625,0
32,lossy,128,1048576,144089,904487,7.277280014435522,8192.0,1125.6953125,7066.3046875,0
32,lossy,128,1048576,142438,906138,7.361631025428608,8192.0,1112.796875,7079.203125,0
32,lossy,128,1048576,142772,905804,7.344409267923682,8192.0,1115.40625,7076.59375,0
32,lossy,128,1048576,142819,905757,7.34199231194729,8192.0,1115.7734375,7076.2265625,0
32,lossy,128,1048576,142657,905919,7.350329812066706,8192.0,1114.5078125,7077.4921875,0
32,lossy,128,1048576,141454,907122,7.412840923551119,8192.0,1105.109375,7086.890625,0
32,lossy,128,1048576,140747,907829,7.450077088676846,8192.0,1099.5859375,7092.4140625,0
32,lossy,128,1048576,141895,906681,7.389802318615878,8192.0,1108.5546875,7083.4453125,0
32,lossy,128,1048576,141677,906899,7.401173090903957,8192.0,1106.8515625,7085.1484375,0
32,lossy,128,1048576,140614,907962,7.457123757236122,8192.0,1098.546875,7093.453125,0
32,lossy,128,1048576,140154,908422,7.481598812734563,8192.0,1094.953125,7097.046875,0
32,lossy,128,1048576,140464,908112,7.465087139765349,8192.0,1097.375,7094.625,0
32,lossy,128,1048576,140605,907971,7.457601081042637,8192.0,1098.4765625,7093.5234375,0
32,lossy,128,1048576,138717,909859,7.559102345062249,8192.0,1083.7265625,7108.2734375,0
32,lossy,128,1048576,137856,910720,7.606313834726091,8192.0,1077.0,7115.0,0
32,lossy,128,1048576,134782,913794,7.779792553901856,8192.0,1052.984375,7139.015625,0
32,lossy,128,1048576,134813,913763,7.778003604993584,8192.0,1053.2265625,7138.7734375,0
32,lossy,128,1048576,135309,913267,7.749491903716678,8192.0,1057.1015625,7134.8984375,0
32,lossy,128,1048576,136540,912036,7.679625018309653,8192.0,1066.71875,7125.28125,0
32,lossy,128,1048576,137130,911446,7.646583533872967,8192.0,1071.328125,7120.671875,0
32,lossy,128,1048576,137116,911460,7.647364275503953,8192.0,1071.21875,7120.78125,0
32,lossy,128,1048576,136135,912441,7.702471811069894,8192.0,1063.5546875,7128.4453125,0
32,lossy,128,1048576,133972,914604,7.826829486758427,8192.0,1046.65625,7145.34375,0
32,lossy,128,1048576,132149,916427,7.934800868716374,8192.0,1032.4140625,7159.5859375,0
32,lossy,128,1048576,131187,917389,7.992987110003278,8192.0,1024.8984375,7167.1015625,0
32,lossy,128,1048576,129517,919059,8.096049167290781,8192.0,1011.8515625,7180.1484375,0
32,lossy,128,1048576,129620,918956,8.08961580003086,8192.0,1012.65625,7179.34375,0
32,lossy,128,1048576,129631,918945,8.088929345604061,8192.0,1012.7421875,7179.2578125,0
32,lossy,128,1048576,130622,917954,8.027560441579519,8192.0,1020.484375,7171.515625,0
32,lossy,128,1048576,131430,917146,7.9782089325116035,8192.0,1026.796875,7165.203125,0
32,lossy,128,1048576,131524,917052,7.972506918889328,8192.0,1027.53125,7164.46875,0
32,lossy,128,1048576,131254,917322,7.988907004738903,8192.0,1025.421875,7166.578125,0
32,lossy,128,1048576,130711,917865,8.02209454445303,8192.0,1021.1796875,7170.8203125,0
32,lossy,128,1048576,132009,916567,7.943215992848972,8192.0,1031.3203125,7160.6796875,0
32,lossy,128,1048576,130951,917625,8.007392077952822,8192.0,1023.0546875,7168.9453125,0
32,lossy,128,1048576,130336,918240,8.045175546280383,8192.0,1018.25,7173.75,0
32,lossy,128,1048576,131509,917067,7.9734162680881155,8192.0,1027.4140625,7164.5859375,0
32,lossy,128,1048576,132807,915769,7.8954874366562,8192.0,1037.5546875,7154.4453125,0
32,lossy,128,1048576,134608,913968,7.78984904314751,8192.0,1051.625,7140.375,0
32,lossy,128,1048576,135528,913048,7.736969482320997,8192.0,1058.8125,7133.1875,0
32,lossy,128,1048576,136422,912154,7.6862676107959125,8192.0,1065.796875,7126.203125,0
32,lossy,128,1048576,137075,911501,7.649651650556264,8192.0,1070.8984375,7121.1015625,0
32,lossy,128,1048576,137183,911393,7.643629312669937,8192.0,1071.7421875,7120.2578125,0
32,lossy,128,1048576,138587,909989,7.56619307727276,8192.0,1082.7109375,7109.2890625,0
32,lossy,128,1048576,138034,910542,7.5965052088615845,8192.0,1078.390625,7113.609375,0
32,lossy,128,1048576,137680,910896,7.616037187681581,8192.0,1075.625,7116.375,0
32,lossy,128,1048576,137144,911432,7.64580295164207,8192.0,1071.4375,7120.5625,0
32,lossy,128,1048576,137177,911399,7.643963638219235,8192.0,1071.6953125,7120.3046875,0
32,lossy,128,1048576,136899,911677,7.659486190549237,8192.0,1069.5234375,7122.4765625,0
32,lossy,128,1048576,136875,911701,7.660829223744292,8192.0,1069.3359375,7122.6640625,0
32,lossy,128,1048576,136031,912545,7.7083605942763045,8192.0,1062.7421875,7129.2578125,0
32,lossy,128,1048576,135431,913145,7.742510946533659,8192.0,1058.0546875,7133.9453125,0
32,lossy,128,1048576,134244,914332,7.810971067608236,8192.0,1048.78125,7143.21875,0
32,lossy,128,1048576,134442,914134,7.799467428333408,8192.0,1050.328125,7141.671875,0
32,lossy,128,1048576,135117,913459,7.760503859617961,8192.0,1055.6015625,7136.3984375,0
32,lossy,128,1048576,135567,913009,7.73474370606416,8192.0,1059.1171875,7132.8828125,0
32,lossy,128,1048576,137294,911282,7.637449560796539,8192.0,1072.609375,7119.390625,0
32,lossy,128,1048576,151417,897159,6.925087671793788,8192.0,1182.9453125,7009.0546875,0
32,lossy,128,1048576,154025,894551,6.807829897743873,8192.0,1203.3203125,6988.6796875,0
32,lossy,128,1048576,154310,894266,6.7952563022487205,8192.0,1205.546875,6986.453125,0
32,lossy,128,1048576,154593,893983,6.782816815767855,8192.0,1207.7578125,6984.2421875,0
32,lossy,128,1048576,155386,893190,6.748201253652195,8192.0,1213.953125,6978.046875,0
32,lossy,128,1048576,152349,896227,6.882723221025409,8192.0,1190.2265625,7001.7734375,0
32,lossy,128,1048576,146286,902290,7.167986000027343,8192.0,1142.859375,7049.140625,0
32,lossy,128,1048576,147266,901310,7.120285741447449,8192.0,1150.515625,7041.484375,0
32,lossy,128,1048576,149199,899377,7.0280363809408914,8192.0,1165.6171875,7026.3828125,0
32,lossy,128,1048576,151529,897047,6.919969114822905,8192.0,1183.8203125,7008.1796875,0
32,lossy,128,1048576,151794,896782,6.907888322331581,8192.0,1185.890625,7006.109375,0
32,lossy,128,1048576,147008,901568,7.132781889420984,8192.0,1148.5,7043.5,0
32,lossy,128,1048576,147501,901075,7.108941634294005,8192.0,1152.3515625,7039.6484375,0
32,lossy,128,1048576,154243,894333,6.798208022406203,8192.0,1205.0234375,6986.9765625,0
32,lossy,128,1048576,153188,895388,6.845027025615583,8192.0,1196.78125,6995.21875,0
32,lossy,128,1048576,153336,895240,6.838420201387802,8192.0,1197.9375,6994.0625,0
32,lossy,128,1048576,153889,894687,6.813846343793253,8192.0,1202.2578125,6989.7421875,0
32,lossy,128,1048576,154051,894525,6.806680904375823,8192.0,1203.5234375,6988.4765625,0
32,lossy,128,1048576,156518,892058,6.699395596672587,8192.0,1222.796875,6969.203125,0
32,lossy,128,1048576,159063,889513,6.592205604068828,8192.0,1242.6796875,6949.3203125,0
32,lossy,128,1048576,156492,892084,6.700508652199473,8192.0,1222.59375,6969.40625,0
32,lossy,128,1048576,150148,898428,6.983616165383489,8192.0,1173.03125,7018.96875,0
32,lossy,128,1048576,143646,904930,7.299722929980647,8192.0,1122.234375,7069.765625,0
32,lossy,128,1048576,145501,903075,7.206658373481969,8192.0,1136.7265625,7055.2734375,0
32,lossy,128,1048576,145952,902624,7.1843893882920415,8192.0,1140.25,7051.75,0
32,lossy,128,1048576,146381,902195,7.163334039253728,8192.0,1143.6015625,7048.3984375,0
32,lossy,128,1048576,145853,902723,7.189265904712279,8192.0,1139.4765625,7052.5234375,0
32,lossy,128,1048576,149908,898668,6.994796808709342,8192.0,1171.15625,7020.84375,0
32,lossy,128,1048576,154777,893799,6.774753354826622,8192.0,1209.1953125,6982.8046875,0
32,lossy,128,1048576,155302,893274,6.7518512317935375,8192.0,1213.296875,6978.703125,0
32,lossy,128,1048576,154479,894097,6.787822292997753,8192.0,1206.8671875,6985.1328125,0
32,lossy,128,1048576,146915,901661,7.1372970765408565,8192.0,1147.7734375,7044.2265625,0
32,lossy,128,1048576,140077,908499,7.485711430141993,8192.0,1094.3515625,7097.6484375,0
32,lossy,128,1048576,137185,911391,7.643517877318949,8192.0,1071.7578125,7120.2421875,0
32,lossy,128,1048576,138335,910241,7.579976144865724,8192.0,1080.7421875,7111.2578125,0
32,lossy,128,1048576,136663,911913,7.672713170353351,8192.0,1067.6796875,7124.3203125,0
32,lossy,128,1048576,139359,909217,7.5242790203718455,8192.0,1088.7421875,7103.2578125,0
32,lossy,128,1048576,134636,913940,7.788229002644166,8192.0,1051.84375,7140.15625,0
32,lossy,128,1048576,134409,914167,7.80138234790825,8192.0,1050.0703125,7141.9296875,0
32,lossy,128,1048576,138269,910307,7.5835942980711515,8192.0,1080.2265625,7111.7734375,0
32,lossy,128,1048576,139916,908660,7.494325166528489,8192.0,1093.09375,7098.90625,0
32,lossy,128,1048576,135600,912976,7.732861356932154,8192.0,1059.375,7132.625,0
32,lossy,128,1048576,129754,918822,8.08126146400111,8192.0,1013.703125,7178.296875,0
32,lossy,128,1048576,128723,919853,8.145987896490915,8192.0,1005.6484375,7186.3515625,0
32,lossy,128,1048576,128811,919765,8.140422789979116,8192.0,1006.3359375,7185.6640625,0
32,lossy,128,1048576,129061,919515,8.124654233269538,8192.0,1008.2890625,7183.7109375,0
32,lossy,128,1048576,130292,918284,8.047892426242594,8192.0,1017.90625,7174.09375,0
32,lossy,128,1048576,129535,919041,8.094924151773652,8192.0,1011.9921875,7180.0078125,0
32,lossy,128,1048576,131932,916644,7.947851923718279,8192.0,1030.71875,7161.28125,0
32,lossy,128,1048576,130927,917649,8.008859899027703,8192.0,1022.8671875,7169.1328125,0
32,lossy,128,1048576,131050,917526,8.0013429988554,8192.0,1023.828125,7168.171875,0
32,lossy,128,1048576,130613,917963,8.028113587468322,8192.0,1020.4140625,7171.5859375,0
32,lossy,128,1048576,135577,912999,7.734173200469106,8192.0,1059.1953125,7132.8046875,0
32,lossy,128,1048576,138568,910008,7.567230529415161,8192.0,1082.5625,7109.4375,0
32,lossy,128,1048576,138246,910330,7.58485598136655,8192.0,1080.046875,7111.953125,0
32,lossy,128,1048576,139065,909511,7.540186243842808,8192.0,1086.4453125,7105.5546875,0
32,lossy,128,1048576,138934,909642,7.547295838311716,8192.0,1085.421875,7106.578125,0
32,lossy,128,1048576,149245,899331,7.025870213407484,8192.0,1165.9765625,7026.0234375,0
32,lossy,128,1048576,150766,897810,6.954989851823355,8192.0,1177.859375,7014.140625,0
32,lossy,128,1048576,152434,896142,6.878885288059094,8192.0,1190.890625,7001.109375,0
32,lossy,128,1048576,149554,899022,7.0113537585086325,8192.0,1168.390625,7023.609375,0
32,lossy,128,1048576,151319,897257,6.929572624719962,8192.0,1182.1796875,7009.8203125,0
32,lossy,128,1048576,149410,899166,7.018111237534302,8192.0,1167.265625,7024.734375,0
32,lossy,128,1048576,149699,898877,7.004562488727379,8192.0,1169.5234375,7022.4765625,0
32,lossy,128,1048576,149894,898682,6.995450118083446,8192.0,1171.046875,7020.953125,0
32,lossy,128,1048576,149148,899428,7.030439563386703,8192.0,1165.21875,7026.78125,0
32,lossy,128,1048576,149660,898916,7.006387812374716,8192.0,1169.21875,7022.78125,0
32,lossy,128,1048576,150523,898053,6.966217787314895,8192.0,1175.9609375,7016.0390625,0
32,lossy,128,1048576,153298,895278,6.840115330924083,8192.0,1197.640625,6994.359375,0
32,lossy,128,1048576,151806,896770,6.907342265786596,8192.0,1185.984375,7006.015625,0
32,lossy,128,1048576,153513,895063,6.830535524678692,8192.0,1199.3203125,6992.6796875,0
32,lossy,128,1048576,156391,892185,6.704835956033276,8192.0,1221.8046875,6970.1953125,0
32,lossy,128,1048576,156464,892112,6.701707741077819,8192.0,1222.375,6969.625,0
32,lossy,128,1048576,160347,888229,6.539417637997593,8192.0,1252.7109375,6939.2890625,0
32,lossy,128,1048576,158479,890097,6.616498084919769,8192.0,1238.1171875,6953.8828125,0
32,lossy,128,1048576,160495,888081,6.53338733293872,8192.0,1253.8671875,6938.1328125,0
32,lossy,128,1048576,159075,889501,6.591708313688511,8192.0,1242.7734375,6949.2265625,0
32,lossy,128,1048576,158638,889938,6.609866488483213,8192.0,1239.359375,6952.640625,0
32,lossy,128,1048576,157030,891546,6.677552060115901,8192.0,1226.796875,6965.203125,0
32,lossy,128,1048576,156803,891773,6.687218994534543,8192.0,1225.0234375,6966.9765625,0
32,lossy,128,1048576,157873,890703,6.6418957009748345,8192.0,1233.3828125,6958.6171875,0
32,lossy,128,1048576,159098,889478,6.590755383474336,8192.0,1242.953125,6949.046875,0
32,lossy,128,1048576,155768,892808,6.731652200708746,8192.0,1216.9375,6975.0625,0
32,lossy,128,1048576,153926,894650,6.812208463807284,8192.0,1202.546875,6989.453125,0
32,lossy,128,1048576,156535,892041,6.698668029514166,8192.0,1222.9296875,6969.0703125,0
32,lossy,128,1048576,144286,904290,7.267344025061337,8192.0,1127.234375,7064.765625,0
32,lossy,128,1048576,149255,899321,7.025399484104385,8192.0,1166.0546875,7025.9453125,0
32,lossy,128,1048576,151918,896658,6.902249897971274,8192.0,1186.859375,7005.140625,0
32,lossy,128,1048576,154194,894382,6.800368367121937,8192.0,1204.640625,6987.359375,0
32,lossy,128,1048576,154596,893980,6.782685192372377,8192.0,1207.78125,6984.21875,0
32,lossy,128,1048576,159564,889012,6.571507357549322,8192.0,1246.59375,6945.40625,0
32,lossy,128,1048576,158000,890576,6.636556962025317,8192.0,1234.375,6957.625,0
32,lossy,128,1048576,158443,890133,6.618001426380465,8192.0,1237.8359375,6954.1640625,0
32,lossy,128,1048576,159140,889436,6.589015960789242,8192.0,1243.28125,6948.71875,0
32,lossy,128,1048576,156453,892123,6.702178929135267,8192.0,1222.2890625,6969.7109375,0
32,lossy,128,1048576,155473,893103,6.74442507702302,8192.0,1214.6328125,6977.3671875,0
32,lossy,128,1048576,159272,889304,6.583555176051032,8192.0,1244.3125,6947.6875,0
32,lossy,128,1048576,156437,892139,6.702864411871872,8192.0,1222.1640625,6969.8359375,0
32,lossy,128,1048576,157099,891477,6.674619189173706,8192.0,1227.3359375,6964.6640625,0
32,lossy,128,1048576,156993,891583,6.679125820896473,8192.0,1226.5078125,6965.4921875,0
32,lossy,128,1048576,158662,889914,6.608866647338367,8192.0,1239.546875,6952.453125,0
32,lossy,128,1048576,156716,891860,6.690931366293167,8192.0,1224.34375,6967.65625,0
32,lossy,128,1048576,156184,892392,6.713722276289505,8192.0,1220.1875,6971.8125,0
32,lossy,128,1048576,156452,892124,6.7022217676987195,8192.0,1222.28125,6969.71875,0
32,lossy,128,1048576,152248,896328,6.887289159791918,8192.0,1189.4375,7002.5625,0
32,lossy,128,1048576,156431,892145,6.703121504049709,8192.0,1222.1171875,6969.8828125,0
32,lossy,128,1048576,155181,893395,6.757115884032195,8192.0,1212.3515625,6979.6484375,0
32,lossy,128,1048576,155644,892932,6.737015239906453,8192.0,1215.96875,6976.03125,0
32,lossy,128,1048576,158731,889845,6.605993788232922,8192.0,1240.0859375,6951.9140625,0
32,lossy,128,1048576,156020,892556,6.720779387258044,8192.0,1218.90625,6973.09375,0
32,lossy,128,1048576,157836,890740,6.643452697736891,8192.0,1233.09375,6958.90625,0
32,lossy,128,1048576,157805,890771,6.644757770666328,8192.0,1232.8515625,6959.1484375,0
32,lossy,128,1048576,156964,891612,6.680359827731199,8192.0,1226.28125,6965.71875,0
32,lossy,128,1048576,156729,891847,6.6903763821628415,8192.0,1224.4453125,6967.5546875,0
32,lossy,128,1048576,155840,892736,6.728542094455852,8192.0,1217.5,6974.5,0
32,lossy,128,1048576,154016,894560,6.8082277166008724,8192.0,1203.25,6988.75,0
32,lossy,128,1048576,153557,895019,6.828578312939169,8192.0,1199.6640625,6992.3359375,0
32,lossy,128,1048576,156259,892317,6.710499875207188,8192.0,1220.7734375,6971.2265625,0
32,lossy,128,1048576,154323,894253,6.79468387732224,8192.0,1205.6484375,6986.3515625,0
32,lossy,128,1048576,152506,896070,6.875637679828991,8192.0,1191.453125,7000.546875,0
32,lossy,128,1048576,153409,895167,6.835166124542889,8192.0,1198.5078125,6993.4921875,0
32,lossy,128,1048576,153053,895523,6.851064663874605,8192.0,1195.7265625,6996.2734375,0
32,lossy,128,1048576,153446,895130,6.833517980266674,8192.0,1198.796875,6993.203125,0
32,lossy,128,1048576,152830,895746,6.861061309952235,8192.0,1193.984375,6998.015625,0
32,lossy,128,1048576,156790,891786,6.6877734549397285,8192.0,1224.921875,6967.078125,0
32,lossy,128,1048576,155556,893020,6.7408264547815575,8192.0,1215.28125,6976.71875,0
32,lossy,128,1048576,155010,893566,6.764570027740146,8192.0,1211.015625,6980.984375,0
32,lossy,128,1048576,159936,888640,6.556222488995599,8192.0,1249.5,6942.5,0
32,lossy,128,1048576,157881,890695,6.641559148979295,8192.0,1233.4453125,6958.5546875,0
32,lossy,128,1048576,156340,892236,6.707023154662914,8192.0,1221.40625,6970.59375,0
32,lossy,128,1048576,155366,893210,6.749069938081691,8192.0,1213.796875,6978.203125,0
32,lossy,128,1048576,152846,895730,6.8603430904308915,8192.0,1194.109375,6997.890625,0
32,lossy,128,1048576,156379,892197,6.705350462658029,8192.0,1221.7109375,6970.2890625,0
32,lossy,128,1048576,156960,891616,6.68053007135576,8192.0,1226.25,6965.75,0
32,lossy,128,1048576,155128,893448,6.759424475272033,8192.0,1211.9375,6980.0625,0
32,lossy,128,1048576,155621,892955,6.738010936827292,8192.0,1215.7890625,6976.2109375,0
32,lossy,128,1048576,156918,891658,6.6823181534304545,8192.0,1225.921875,6966.078125,0
32,lossy,128,1048576,157835,890741,6.643494788861786,8192.0,1233.0859375,6958.9140625,0
32,lossy,128,1048576,157524,891052,6.656611056093039,8192.0,1230.65625,6961.34375,0
32,lossy,128,1048576,160233,888343,6.544070197774491,8192.0,1251.8203125,6940.1796875,0
32,lossy,128,1048576,161029,887547,6.511721491159977,8192.0,1258.0390625,6933.9609375,0
32,lossy,128,1048576,161116,887460,6.508205268253929,8192.0,1258.71875,6933.28125,0
32,lossy,128,1048576,156236,892340,6.7114877493023375,8192.0,1220.59375,6971.40625,0
32,lossy,128,1048576,160521,888055,6.532329103357193,8192.0,1254.0703125,6937.9296875,0
32,lossy,128,1048576,158610,889966,6.611033352247651,8192.0,1239.140625,6952.859375,0
32,lossy,128,1048576,160838,887738,6.519454357801017,8192.0,1256.546875,6935.453125,0
32,lossy,128,1048576,161342,887234,6.499088891919029,8192.0,1260.484375,6931.515625,0
32,lossy,128,1048576,159689,888887,6.566363368798101,8192.0,1247.5703125,6944.4296875,0
32,lossy,128,1048576,159449,889127,6.5762469504355625,8192.0,1245.6953125,6946.3046875,0
32,lossy,128,1048576,159725,888851,6.564883393332289,8192.0,1247.8515625,6944.1484375,0
32,lossy,128,1048576,158655,889921,6.609158236424947,8192.0,1239.4921875,6952.5078125,0
32,lossy,128,1048576,154048,894528,6.80681346073951,8192.0,1203.5,6988.5,0
32,lossy,128,1048576,156480,892096,6.701022494887526,8192.0,1222.5,6969.5,0
32,lossy,128,1048576,157953,890623,6.63853171513045,8192.0,1234.0078125,6957.9921875,0
32,lossy,128,1048576,158953,889623,6.596767597969211,8192.0,1241.8203125,6950.1796875,0
32,lossy,128,1048576,158735,889841,6.605827322266671,8192.0,1240.1171875,6951.8828125,0
32,lossy,128,1048576,158489,890087,6.616080611272706,8192.0,1238.1953125,6953.8046875,0
32,lossy,128,1048576,156024,892552,6.72060708608932,8192.0,1218.9375,6973.0625,0
32,lossy,128,1048576,152426,896150,6.8792463228058205,8192.0,1190.828125,7001.171875,0
32,lossy,128,1048576,157040,891536,6.6771268466632705,8192.0,1226.875,6965.125,0
32,lossy,128,1048576,151844,896732,6.905613656120756,8192.0,1186.28125,7005.71875,0
32,lossy,128,1048576,153140,895436,6.847172521875408,8192.0,1196.40625,6995.59375,0
32,lossy,128,1048576,155555,893021,6.740869788820675,8192.0,1215.2734375,6976.7265625,0
32,lossy,128,1048576,156599,891977,6.695930369925734,8192.0,1223.4296875,6968.5703125,0
32,lossy,128,1048576,156134,892442,6.715872263568473,8192.0,1219.796875,6972.203125,0
32,lossy,128,1048576,155885,892691,6.726599736985598,8192.0,1217.8515625,6974.1484375,0
32,lossy,128,1048576,155290,893286,6.75237297958658,8192.0,1213.203125,6978.796875,0
32,lossy,128,1048576,155228,893348,6.755069961604865,8192.0,1212.71875,6979.28125,0
32,lossy,128,1048576,152194,896382,6.889732840979277,8192.0,1189.015625,7002.984375,0
32,lossy,128,1048576,153856,894720,6.815307820299501,8192.0,1202.0,6990.0,0
32,lossy,128,1048576,156194,892382,6.713292444011934,8192.0,1220.265625,6971.734375,0
32,lossy,128,1048576,155740,892836,6.732862463079491,8192.0,1216.71875,6975.28125,0
32,lossy,128,1048576,154745,893831,6.776154318394778,8192.0,1208.9453125,6983.0546875,0
32,lossy,128,1048576,154853,893723,6.77142838692179,8192.0,1209.7890625,6982.2109375,0
32,lossy,128,1048576,155605,892971,6.7387037691590885,8192.0,1215.6640625,6976.3359375,0
32,lossy,128,1048576,154768,893808,6.775147317274889,8192.0,1209.125,6982.875,0
32,lossy,128,1048576,155026,893550,6.763871866654625,8192.0,1211.140625,6980.859375,0
32,lossy,128,1048576,154974,893602,6.766141417269994,8192.0,1210.734375,6981.265625,0
