Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
32,lossy,128,1048576,105226,943350,9.964989641343394,8192.0,822.078125,7369.921875,0
32,lossy,128,1048576,105925,942651,9.899230587679963,8192.0,827.5390625,7364.4609375,0
32,lossy,128,1048576,106096,942480,9.883275524053687,8192.0,828.875,7363.125,0
32,lossy,128,1048576,106130,942446,9.880109299915198,8192.0,829.140625,7362.859375,0
32,lossy,128,1048576,105083,943493,9.978550288819314,8192.0,820.9609375,7371.0390625,0
32,lossy,128,1048576,104612,943964,10.023477230145682,8192.0,817.28125,7374.71875,0
32,lossy,128,1048576,105068,943508,9.979974873415312,8192.0,820.84375,7371.15625,0
32,lossy,128,1048576,105085,943491,9.978360374934576,8192.0,820.9765625,7371.0234375,0
32,lossy,128,1048576,104867,943709,9.999103626498327,8192.0,819.2734375,7372.7265625,0
32,lossy,128,1048576,104748,943828,10.01046320693474,8192.0,818.34375,7373.65625,0
32,lossy,128,1048576,105607,942969,9.929038794776861,8192.0,825.0546875,7366.9453125,0
32,lossy,128,1048576,105329,943247,9.955244994256093,8192.0,822.8828125,7369.1171875,0
32,lossy,128,1048576,105380,943196,9.950427026001138,8192.0,823.28125,7368.71875,0
32,lossy,128,1048576,105458,943118,9.943067382275409,8192.0,823.890625,7368.109375,0
32,lossy,128,1048576,106051,942525,9.88746923649942,8192.0,828.5234375,7363.4765625,0
32,lossy,128,1048576,106241,942335,9.869786617219342,8192.0,830.0078125,7361.9921875,0
32,lossy,128,1048576,106654,941922,9.831567498640464,8192.0,833.234375,7358.765625,0
32,lossy,128,1048576,105481,943095,9.940899308880272,8192.0,824.0703125,7367.9296875,0
32,lossy,128,1048576,105343,943233,9.953921950200773,8192.0,822.9921875,7369.0078125,0
32,lossy,128,1048576,105410,943166,9.947595104828764,8192.0,823.515625,7368.484375,0
32,lossy,128,1048576,104763,943813,10.009029905596442,8192.0,818.4609375,7373.5390625,0
32,lossy,128,1048576,104337,944239,10.049896010044375,8192.0,815.1328125,7376.8671875,0
32,lossy,128,1048576,104544,944032,10.029996939087848,8192.0,816.75,7375.25,0
32,lossy,128,1048576,105252,943324,9.962528027970965,8192.0,822.28125,7369.71875,0
32,lossy,128,1048576,105641,942935,9.925843185884268,8192.0,825.3203125,7366.6796875,0
32,lossy,128,1048576,105445,943131,9.944293233439234,8192.0,823.7890625,7368.2109375,0
32,lossy,128,1048576,105401,943175,9.948444511911651,8192.0,823.4453125,7368.5546875,0
32,lossy,128,1048576,105387,943189,9.949766100183135,8192.0,823.3359375,7368.6640625,0
32,lossy,128,1048576,105006,943570,9.985867474239567,8192.0,820.359375,7371.640625,0
32,lossy,128,1048576,104795,943781,10.005973567441195,8192.0,818.7109375,7373.2890625,0
32,lossy,128,1048576,104544,944032,10.029996939087848,8192.0,816.75,7375.25,0
32,lossy,128,1048576,104583,943993,10.026256657391738,8192.0,817.0546875,7374.9453125,0
32,lossy,128,1048576,104540,944036,10.030380715515593,8192.0,816.71875,7375.28125,0
32,lossy,128,1048576,103539,945037,10.127352978104868,8192.0,808.8984375,7383.1015625,0
32,lossy,128,1048576,103754,944822,10.106366983441601,8192.0,810.578125,7381.421875,0
32,lossy,128,1048576,104719,943857,10.013235420506307,8192.0,818.1171875,7373.8828125,0
32,lossy,128,1048576,104582,943994,10.026352527203533,8192.0,817.046875,7374.953125,0
32,lossy,128,1048576,104236,944340,10.059633907671055,8192.0,814.34375,7377.65625,0
32,lossy,128,1048576,104442,944134,10.039792420673676,8192.0,815.953125,7376.046875,0
32,lossy,128,1048576,104431,944145,10.0408499391943,8192.0,815.8671875,7376.1328125,0
32,lossy,128,1048576,104161,944415,10.066877238121753,8192.0,813.7578125,7378.2421875,0
32,lossy,128,1048576,104360,944216,10.047681103871215,8192.0,815.3125,7376.6875,0
32,lossy,128,1048576,104565,944011,10.02798259455841,8192.0,816.9140625,7375.0859375,0
32,lossy,128,1048576,104278,944298,10.055582193751318,8192.0,814.671875,7377.328125,0
32,lossy,128,1048576,103672,944904,10.114360675978086,8192.0,809.9375,7382.0625,0
32,lossy,128,1048576,104039,944537,10.078682032699277,8192.0,812.8046875,7379.1953125,0
32,lossy,128,1048576,103745,944831,10.10724372258904,8192.0,810.5078125,7381.4921875,0
32,lossy,128,1048576,104075,944501,10.075195772279606,8192.0,813.0859375,7378.9140625,0
32,lossy,128,1048576,103841,944735,10.097899673539354,8192.0,811.2578125,7380.7421875,0
32,lossy,128,1048576,104133,944443,10.069584089577752,8192.0,813.5390625,7378.4609375,0
32,lossy,128,1048576,103570,945006,10.124321714782273,8192.0,809.140625,7382.859375,0
32,lossy,128,1048576,103449,945127,10.136163713520672,8192.0,808.1953125,7383.8046875,0
32,lossy,128,1048576,103169,945407,10.163673196405897,8192.0,806.0078125,7385.9921875,0
32,lossy,128,1048576,102945,945631,10.18578852785468,8192.0,804.2578125,7387.7421875,0
32,lossy,128,1048576,102859,945717,10.19430482505177,8192.0,803.5859375,7388.4140625,0
32,lossy,128,1048576,102683,945893,10.211777996357723,8192.0,802.2109375,7389.7890625,0
32,lossy,128,1048576,103204,945372,10.160226347815977,8192.0,806.28125,7385.71875,0
32,lossy,128,1048576,102530,946046,10.227016482980591,8192.0,801.015625,7390.984375,0
32,lossy,128,1048576,102887,945689,10.191530514059114,8192.0,803.8046875,7388.1953125,0
32,lossy,128,1048576,102728,945848,10.20730472704618,8192.0,802.5625,7389.4375,0
32,lossy,128,1048576,102769,945807,10.20323249228853,8192.0,802.8828125,7389.1171875,0
32,lossy,128,1048576,102979,945597,10.182425543071888,8192.0,804.5234375,7387.4765625,0
32,lossy,128,1048576,102867,945709,10.193512010654535,8192.0,803.6484375,7388.3515625,0
32,lossy,128,1048576,102841,945735,10.196089108429517,8192.0,803.4453125,7388.5546875,0
32,lossy,128,1048576,102715,945861,10.20859660224894,8192.0,802.4609375,7389.5390625,0
32,lossy,128,1048576,102733,945843,10.206807939026408,8192.0,802.6015625,7389.3984375,0
32,lossy,128,1048576,103045,945531,10.175903731379494,8192.0,805.0390625,7386.9609375,0
32,lossy,128,1048576,102772,945804,10.202934651461488,8192.0,802.90625,7389.09375,0
32,lossy,128,1048576,102677,945899,10.212374728517585,8192.0,802.1640625,7389.8359375,0
32,lossy,128,1048576,102640,945936,10.21605611847233,8192.0,801.875,7390.125,0
32,lossy,128,1048576,102923,945653,10.18796576081148,8192.0,804.0859375,7387.9140625,0
32,lossy,128,1048576,102665,945911,10.21356840208445,8192.0,802.0703125,7389.9296875,0
32,lossy,128,1048576,102700,945876,10.210087633885102,8192.0,802.34375,7389.65625,0
32,lossy,128,1048576,103025,945551,10.17787915554477,8192.0,804.8828125,7387.1171875,0
32,lossy,128,1048576,103055,945521,10.174916306826452,8192.0,805.1171875,7386.8828125,0
32,lossy,128,1048576,102601,945975,10.219939376809194,8192.0,801.5703125,7390.4296875,0
32,lossy,128,1048576,102809,945767,10.199262710463092,8192.0,803.1953125,7388.8046875,0
32,lossy,128,1048576,102782,945794,10.201941974275652,8192.0,802.984375,7389.015625,0
32,lossy,128,1048576,102526,946050,10.227415484852623,8192.0,800.984375,7391.015625,0
32,lossy,128,1048576,102169,946407,10.263152228170972,8192.0,798.1953125,7393.8046875,0
32,lossy,128,1048576,102177,946399,10.26234866946573,8192.0,798.2578125,7393.7421875,0
32,lossy,128,1048576,102019,946557,10.278242288201218,8192.0,797.0234375,7394.9765625,0
32,lossy,128,1048576,102327,946249,10.247305207814165,8192.0,799.4296875,7392.5703125,0
32,lossy,128,1048576,102486,946090,10.231407216595438,8192.0,800.671875,7391.328125,0
32,lossy,128,1048576,102324,946252,10.247605644814511,8192.0,799.40625,7392.59375,0
32,lossy,128,1048576,102574,946002,10.222629516251681,8192.0,801.359375,7390.640625,0
32,lossy,128,1048576,102796,945780,10.200552550682906,8192.0,803.09375,7388.90625,0
32,lossy,128,1048576,102964,945612,10.183908939046658,8192.0,804.40625,7387.59375,0
32,lossy,128,1048576,103031,945545,10.177286447768147,8192.0,804.9296875,7387.0703125,0
32,lossy,128,1048576,103104,945472,10.17008069522036,8192.0,805.5,7386.5,0
32,lossy,128,1048576,103044,945532,10.176002484375607,8192.0,805.03125,7386.96875,0
32,lossy,128,1048576,103202,945374,10.16042324761148,8192.0,806.265625,7385.734375,0
32,lossy,128,1048576,102587,945989,10.22133408716504,8192.0,801.4609375,7390.5390625,0
32,lossy,128,1048576,102657,945919,10.214364339499499,8192.0,802.0078125,7389.9921875,0
32,lossy,128,1048576,102554,946022,10.22462312537785,8192.0,801.203125,7390.796875,0
32,lossy,128,1048576,102448,946128,10.235202248945807,8192.0,800.375,7391.625,0
32,lossy,128,1048576,102031,946545,10.27703345061795,8192.0,797.1171875,7394.8828125,0
32,lossy,128,1048576,102379,946197,10.2421004307524,8192.0,799.8359375,7392.1640625,0
32,lossy,128,1048576,102684,945892,10.211678547777648,8192.0,802.21875,7389.78125,0
32,lossy,128,1048576,102583,945993,10.221732645760019,8192.0,801.4296875,7390.5703125,0
32,lossy,128,1048576,102345,946231,10.24550295568909,8192.0,799.5703125,7392.4296875,0
32,lossy,128,1048576,102628,945948,10.217250652843278,8192.0,801.78125,7390.21875,0
32,lossy,128,1048576,102678,945898,10.212275268314537,8192.0,802.171875,7389.828125,0
32,lossy,128,1048576,102192,946384,10.26084233599499,8192.0,798.375,7393.625,0
32,lossy,128,1048576,101774,946802,10.302985045296442,8192.0,795.109375,7396.890625,0
32,lossy,128,1048576,101860,946716,10.294286275279795,8192.0,795.78125,7396.21875,0
32,lossy,128,1048576,101835,946741,10.296813472774586,8192.0,795.5859375,7396.4140625,0
32,lossy,128,1048576,101873,946703,10.292972622775416,8192.0,795.8828125,7396.1171875,0
32,lossy,128,1048576,102274,946302,10.252615523006824,8192.0,799.015625,7392.984375,0
32,lossy,128,1048576,102612,945964,10.218843799945425,8192.0,801.65625,7390.34375,0
32,lossy,128,1048576,102539,946037,10.226118842586724,8192.0,801.0859375,7390.9140625,0
32,lossy,128,1048576,103119,945457,10.168601324683133,8192.0,805.6171875,7386.3828125,0
32,lossy,128,1048576,102778,945798,10.202339021969681,8192.0,802.953125,7389.046875,0
32,lossy,128,1048576,102500,946076,10.23000975609756,8192.0,800.78125,7391.21875,0
32,lossy,128,1048576,102371,946205,10.24290082152172,8192.0,799.7734375,7392.2265625,0
32,lossy,128,1048576,104137,944439,10.069197307393146,8192.0,813.5703125,7378.4296875,0
32,lossy,128,1048576,108390,940186,9.67410277700895,8192.0,846.796875,7345.203125,0
32,lossy,128,1048576,113599,934977,9.230503789646036,8192.0,887.4921875,7304.5078125,0
32,lossy,128,1048576,113429,935147,9.244337867741054,8192.0,886.1640625,7305.8359375,0
32,lossy,128,1048576,112760,935816,9.29918410783966,8192.0,880.9375,7311.0625,0
32,lossy,128,1048576,112179,936397,9.347346651334028,8192.0,876.3984375,7315.6015625,0
32,lossy,128,1048576,111080,937496,9.439827151602449,8192.0,867.8125,7324.1875,0
32,lossy,128,1048576,109092,939484,9.611850548161184,8192.0,852.28125,7339.71875,0
32,lossy,128,1048576,107873,940703,9.720467586884578,8192.0,842.7578125,7349.2421875,0
32,lossy,128,1048576,106104,942472,9.882530347583502,8192.0,828.9375,7363.0625,0
32,lossy,128,1048576,106088,942488,9.884020812910038,8192.0,828.8125,7363.1875,0
32,lossy,128,1048576,106283,942293,9.865886360001129,8192.0,830.3359375,7361.6640625,0
32,lossy,128,1048576,104835,943741,10.002155768588734,8192.0,819.0234375,7372.9765625,0
32,lossy,128,1048576,104104,944472,10.072389149312226,8192.0,813.3125,7378.6875,0
32,lossy,128,1048576,103863,944713,10.09576076177272,8192.0,811.4296875,7380.5703125,0
32,lossy,128,1048576,104453,944123,10.038735124888706,8192.0,816.0390625,7375.9609375,0
32,lossy,128,1048576,104208,944368,10.062336864732075,8192.0,814.125,7377.875,0
32,lossy,128,1048576,103933,944643,10.088961157668884,8192.0,811.9765625,7380.0234375,0
32,lossy,128,1048576,103352,945224,10.145676909977553,8192.0,807.4375,7384.5625,0
32,lossy,128,1048576,103149,945427,10.165643874395291,8192.0,805.8515625,7386.1484375,0
32,lossy,128,1048576,102872,945704,10.19301656427405,8192.0,803.6875,7388.3125,0
32,lossy,128,1048576,102979,945597,10.182425543071888,8192.0,804.5234375,7387.4765625,0
32,lossy,128,1048576,104122,944454,10.070647893816869,8192.0,813.453125,7378.546875,0
32,lossy,128,1048576,106298,942278,9.864494157933358,8192.0,830.453125,7361.546875,0
32,lossy,128,1048576,108527,940049,9.661890589438572,8192.0,847.8671875,7344.1328125,0
32,lossy,128,1048576,113532,935044,9.235951097487932,8192.0,886.96875,7305.03125,0
32,lossy,128,1048576,114238,934338,9.178872179134789,8192.0,892.484375,7299.515625,0
32,lossy,128,1048576,114046,934530,9.194325096890728,8192.0,890.984375,7301.015625,0
32,lossy,128,1048576,114374,934202,9.167957752636088,8192.0,893.546875,7298.453125,0
32,lossy,128,1048576,111953,936623,9.366216180004109,8192.0,874.6328125,7317.3671875,0
32,lossy,128,1048576,110511,938065,9.488431015916968,8192.0,863.3671875,7328.6328125,0
32,lossy,128,1048576,108576,940000,9.657530209254347,8192.0,848.25,7343.75,0
32,lossy,128,1048576,107300,941276,9.77237651444548,8192.0,838.28125,7353.71875,0
32,lossy,128,1048576,106121,942455,9.880947220625512,8192.0,829.0703125,7362.9296875,0
32,lossy,128,1048576,106523,942053,9.843658177107292,8192.0,832.2109375,7359.7890625,0
32,lossy,128,1048576,106543,942033,9.841810348873224,8192.0,832.3671875,7359.6328125,0
32,lossy,128,1048576,105864,942712,9.904934633114184,8192.0,827.0625,7364.9375,0
32,lossy,128,1048576,105230,943346,9.964610852418511,8192.0,822.109375,7369.890625,0
32,lossy,128,1048576,104313,944263,10.052208257839387,8192.0,814.9453125,7377.0546875,0
32,lossy,128,1048576,103275,945301,10.153241345921085,8192.0,806.8359375,7385.1640625,0
32,lossy,128,1048576,102992,945584,10.181140282740406,8192.0,804.625,7387.375,0
32,lossy,128,1048576,103389,945187,10.142046059058508,8192.0,807.7265625,7384.2734375,0
32,lossy,128,1048576,103374,945202,10.143517712384158,8192.0,807.609375,7384.390625,0
32,lossy,128,1048576,102779,945797,10.202239757148833,8192.0,802.9609375,7389.0390625,0
32,lossy,128,1048576,102883,945693,10.19192675174713,8192.0,803.7734375,7388.2265625,0
32,lossy,128,1048576,103288,945288,10.15196344202618,8192.0,806.9375,7385.0625,0
32,lossy,128,1048576,104336,944240,10.049992332464345,8192.0,815.125,7376.875,0
32,lossy,128,1048576,103916,944660,10.090611647869434,8192.0,811.84375,7380.15625,0
32,lossy,128,1048576,105530,943046,9.936283521273571,8192.0,824.453125,7367.546875,0
32,lossy,128,1048576,108854,939722,9.632866040751832,8192.0,850.421875,7341.578125,0
32,lossy,128,1048576,110112,938464,9.522813135716362,8192.0,860.25,7331.75,0
32,lossy,128,1048576,110774,937802,9.465903551374872,8192.0,865.421875,7326.578125,0
32,lossy,128,1048576,112920,935656,9.286007793127878,8192.0,882.1875,7309.8125,0
32,lossy,128,1048576,114780,933796,9.135528837776617,8192.0,896.71875,7295.28125,0
32,lossy,128,1048576,112102,936474,9.353767104957985,8192.0,875.796875,7316.203125,0
32,lossy,128,1048576,111010,937566,9.445779659490135,8192.0,867.265625,7324.734375,0
32,lossy,128,1048576,111420,937156,9.411021360617484,8192.0,870.46875,7321.53125,0
32,lossy,128,1048576,111439,937137,9.409416810990766,8192.0,870.6171875,7321.3828125,0
32,lossy,128,1048576,110216,938360,9.51382739348189,8192.0,861.0625,7330.9375,0
32,lossy,128,1048576,110719,937857,9.470605767754405,8192.0,864.9921875,7327.0078125,0
32,lossy,128,1048576,109213,939363,9.601201322186919,8192.0,853.2265625,7338.7734375,0
32,lossy,128,1048576,107890,940686,9.718935953285754,8192.0,842.890625,7349.109375,0
32,lossy,128,1048576,107000,941576,9.79977570093458,8192.0,835.9375,7356.0625,0
32,lossy,128,1048576,106512,942064,9.844674778428722,8192.0,832.125,7359.875,0
32,lossy,128,1048576,105215,943361,9.966031459392672,8192.0,821.9921875,7370.0078125,0
32,lossy,128,1048576,103585,944991,10.122855625814548,8192.0,809.2578125,7382.7421875,0
32,lossy,128,1048576,103336,945240,10.147247812959666,8192.0,807.3125,7384.6875,0
32,lossy,128,1048576,102686,945890,10.211479656428335,8192.0,802.234375,7389.765625,0
32,lossy,128,1048576,102016,946560,10.278544542032622,8192.0,797.0,7395.0,0
32,lossy,128,1048576,102447,946129,10.235302156236884,8192.0,800.3671875,7391.6328125,0
32,lossy,128,1048576,103130,945446,10.167516726461747,8192.0,805.703125,7386.296875,0
32,lossy,128,1048576,103202,945374,10.16042324761148,8192.0,806.265625,7385.734375,0
32,lossy,128,1048576,103329,945247,10.147935235993767,8192.0,807.2578125,7384.7421875,0
32,lossy,128,1048576,103396,945180,10.141359433633797,8192.0,807.78125,7384.21875,0
32,lossy,128,1048576,103781,944795,10.103737678380435,8192.0,810.7890625,7381.2109375,0
32,lossy,128,1048576,103712,944864,10.1104597346498,8192.0,810.25,7381.75,0
32,lossy,128,1048576,103544,945032,10.126863941899096,8192.0,808.9375,7383.0625,0
32,lossy,128,1048576,103668,944908,10.114750935679284,8192.0,809.90625,7382.09375,0
32,lossy,128,1048576,104135,944441,10.06939069477121,8192.0,813.5546875,7378.4453125,0
32,lossy,128,1048576,104395,944181,10.044312467072178,8192.0,815.5859375,7376.4140625,0
32,lossy,128,1048576,103780,944796,10.103835035652342,8192.0,810.78125,7381.21875,0
32,lossy,128,1048576,103335,945241,10.147346010548217,8192.0,807.3046875,7384.6953125,0
32,lossy,128,1048576,103230,945346,10.15766734476412,8192.0,806.484375,7385.515625,0
32,lossy,128,1048576,103486,945090,10.13253966720136,8192.0,808.484375,7383.515625,0
32,lossy,128,1048576,103501,945075,10.131071197379736,8192.0,808.6015625,7383.3984375,0
32,lossy,128,1048576,103316,945260,10.14921212590499,8192.0,807.15625,7384.84375,0
32,lossy,128,1048576,103224,945352,10.158257769510966,8192.0,806.4375,7385.5625,0
32,lossy,128,1048576,103482,945094,10.132931331052744,8192.0,808.453125,7383.546875,0
32,lossy,128,1048576,103848,944728,10.097219012402743,8192.0,811.3125,7380.6875,0
32,lossy,128,1048576,103729,944847,10.10880274561598,8192.0,810.3828125,7381.6171875,0
32,lossy,128,1048576,103358,945218,10.145087946748196,8192.0,807.484375,7384.515625,0
32,lossy,128,1048576,103488,945088,10.132343846629562,8192.0,808.5,7383.5,0
32,lossy,128,1048576,103073,945503,10.173139425455744,8192.0,805.2578125,7386.7421875,0
32,lossy,128,1048576,102809,945767,10.199262710463092,8192.0,803.1953125,7388.8046875,0
32,lossy,128,1048576,103061,945515,10.174323944071958,8192.0,805.1640625,7386.8359375,0
32,lossy,128,1048576,103154,945422,10.165151133257073,8192.0,805.890625,7386.109375,0
32,lossy,128,1048576,103151,945425,10.165446772207734,8192.0,805.8671875,7386.1328125,0
32,lossy,128,1048576,102781,945795,10.202041233301875,8192.0,802.9765625,7389.0234375,0
32,lossy,128,1048576,102915,945661,10.188757712675509,8192.0,804.0234375,7387.9765625,0
32,lossy,128,1048576,103039,945537,10.176496278108289,8192.0,804.9921875,7387.0078125,0
32,lossy,128,1048576,102780,945796,10.202140494259584,8192.0,802.96875,7389.03125,0
32,lossy,128,1048576,102595,945981,10.220537063209708,8192.0,801.5234375,7390.4765625,0
32,lossy,128,1048576,102723,945853,10.207801563427859,8192.0,802.5234375,7389.4765625,0
32,lossy,128,1048576,103225,945351,10.158159360620004,8192.0,806.4453125,7385.5546875,0
32,lossy,128,1048576,103430,945146,10.138025717876825,8192.0,808.046875,7383.953125,0
32,lossy,128,1048576,103345,945231,10.14636412017998,8192.0,807.3828125,7384.6171875,0
32,lossy,128,1048576,103231,945345,10.157568947312338,8192.0,806.4921875,7385.5078125,0
32,lossy,128,1048576,103009,945567,10.179460047180344,8192.0,804.7578125,7387.2421875,0
32,lossy,128,1048576,102781,945795,10.202041233301875,8192.0,802.9765625,7389.0234375,0
32,lossy,128,1048576,102775,945801,10.20263682802238,8192.0,802.9296875,7389.0703125,0
32,lossy,128,1048576,103067,945509,10.173731650285736,8192.0,805.2109375,7386.7890625,0
32,lossy,128,1048576,103824,944752,10.099553089844353,8192.0,811.125,7380.875,0
32,lossy,128,1048576,104029,944547,10.079650866585279,8192.0,812.7265625,7379.2734375,0
32,lossy,128,1048576,103636,944940,10.117874097803853,8192.0,809.65625,7382.34375,0
32,lossy,128,1048576,103442,945134,10.136849635544557,8192.0,808.140625,7383.859375,0
32,lossy,128,1048576,103570,945006,10.124321714782273,8192.0,809.140625,7382.859375,0
32,lossy,128,1048576,103579,944997,10.123442010446134,8192.0,809.2109375,7382.7890625,0
32,lossy,128,1048576,103463,945113,10.134792147917613,8192.0,808.3046875,7383.6953125,0
32,lossy,128,1048576,103133,945443,10.167220967100734,8192.0,805.7265625,7386.2734375,0
32,lossy,128,1048576,103029,945547,10.177484009356588,8192.0,804.9140625,7387.0859375,0
32,lossy,128,1048576,102801,945775,10.200056419684634,8192.0,803.1328125,7388.8671875,0
32,lossy,128,1048576,102626,945950,10.21744976906437,8192.0,801.765625,7390.234375,0
32,lossy,128,1048576,102786,945790,10.201544957484483,8192.0,803.015625,7388.984375,0
32,lossy,128,1048576,102526,946050,10.227415484852623,8192.0,800.984375,7391.015625,0
32,lossy,128,1048576,102303,946273,10.249709197188743,8192.0,799.2421875,7392.7578125,0
32,lossy,128,1048576,102662,945914,10.213866864078238,8192.0,802.046875,7389.953125,0
32,lossy,128,1048576,102404,946172,10.23960001562439,8192.0,800.03125,7391.96875,0
32,lossy,128,1048576,102193,946383,10.260741929486365,8192.0,798.3828125,7393.6171875,0
32,lossy,128,1048576,102263,946313,10.253718353656748,8192.0,798.9296875,7393.0703125,0
32,lossy,128,1048576,102376,946200,10.242400562631866,8192.0,799.8125,7392.1875,0
32,lossy,128,1048576,102122,946454,10.267875678110496,8192.0,797.828125,7394.171875,0
32,lossy,128,1048576,102509,946067,10.229111590201835,8192.0,800.8515625,7391.1484375,0
32,lossy,128,1048576,102052,946524,10.274918668913887,8192.0,797.28125,7394.71875,0
32,lossy,128,1048576,102243,946333,10.25572410825191,8192.0,798.7734375,7393.2265625,0
32,lossy,128,1048576,102284,946292,10.251613155527746,8192.0,799.09375,7392.90625,0
32,lossy,128,1048576,102423,946153,10.237700516485555,8192.0,800.1796875,7391.8203125,0
32,lossy,128,1048576,102405,946171,10.239500024412871,8192.0,800.0390625,7391.9609375,0
32,lossy,128,1048576,102271,946305,10.252916271474808,8192.0,798.9921875,7393.0078125,0
32,lossy,128,1048576,102145,946431,10.265563659503647,8192.0,798.0078125,7393.9921875,0
32,lossy,128,1048576,102416,946160,10.238400249960943,8192.0,800.125,7391.875,0
32,lossy,128,1048576,102373,946203,10.242700712101824,8192.0,799.7890625,7392.2109375,0
32,lossy,128,1048576,102250,946326,10.255022004889975,8192.0,798.828125,7393.171875,0
32,lossy,128,1048576,102259,946317,10.254119441809523,8192.0,798.8984375,7393.1015625,0
32,lossy,128,1048576,102554,946022,10.22462312537785,8192.0,801.203125,7390.796875,0
32,lossy,128,1048576,102353,946223,10.24470215821715,8192.0,799.6328125,7392.3671875,0
32,lossy,128,1048576,102239,946337,10.256125353338746,8192.0,798.7421875,7393.2578125,0
32,lossy,128,1048576,102362,946214,10.243801410679744,8192.0,799.703125,7392.296875,0
32,lossy,128,1048576,102456,946120,10.23440306082611,8192.0,800.4375,7391.5625,0
32,lossy,128,1048576,102264,946312,10.253618086521161,8192.0,798.9375,7393.0625,0
32,lossy,128,1048576,102307,946269,10.249308453966982,8192.0,799.2734375,7392.7265625,0
32,lossy,128,1048576,102414,946162,10.238600191380085,8192.0,800.109375,7391.890625,0
32,lossy,128,1048576,102381,946195,10.241900352604487,8192.0,799.8515625,7392.1484375,0
32,lossy,128,1048576,102187,946389,10.261344398015403,8192.0,798.3359375,7393.6640625,0
32,lossy,128,1048576,102454,946122,10.234602846155347,8192.0,800.421875,7391.578125,0
32,lossy,128,1048576,102725,945851,10.207602823071307,8192.0,802.5390625,7389.4609375,0
32,lossy,128,1048576,102660,945916,10.214065848431716,8192.0,802.03125,7389.96875,0
32,lossy,128,1048576,102442,946134,10.235801721949981,8192.0,800.328125,7391.671875,0
32,lossy,128,1048576,102254,946322,10.254620846128269,8192.0,798.859375,7393.140625,0
32,lossy,128,1048576,102489,946087,10.231107728634292,8192.0,800.6953125,7391.3046875,0
32,lossy,128,1048576,102411,946165,10.23890011815137,8192.0,800.0859375,7391.9140625,0
32,lossy,128,1048576,102143,946433,10.265764663266205,8192.0,797.9921875,7394.0078125,0
32,lossy,128,1048576,102712,945864,10.208894773736272,8192.0,802.4375,7389.5625,0
32,lossy,128,1048576,102452,946124,10.234802639284739,8192.0,800.40625,7391.59375,0
32,lossy,128,1048576,102265,946311,10.253517821346502,8192.0,798.9453125,7393.0546875,0
32,lossy,128,1048576,102339,946237,10.246103635955013,8192.0,799.5234375,7392.4765625,0
32,lossy,128,1048576,102434,946142,10.236601128531543,8192.0,800.265625,7391.734375,0
32,lossy,128,1048576,102342,946234,10.245803287018038,8192.0,799.546875,7392.453125,0
32,lossy,128,1048576,102350,946226,10.245002442598926,8192.0,799.609375,7392.390625,0
32,lossy,128,1048576,102591,945985,10.220935559649481,8192.0,801.4921875,7390.5078125,0
32,lossy,128,1048576,102651,945925,10.2149613739759,8192.0,801.9609375,7390.0390625,0
32,lossy,128,1048576,102374,946202,10.24260066032391,8192.0,799.796875,7392.203125,0
32,lossy,128,1048576,102527,946049,10.227315731465858,8192.0,800.9921875,7391.0078125,0
32,lossy,128,1048576,102255,946321,10.254520561341744,8192.0,798.8671875,7393.1328125,0
32,lossy,128,1048576,102470,946106,10.23300478188738,8192.0,800.546875,7391.453125,0
32,lossy,128,1048576,102749,945827,10.205218542272917,8192.0,802.7265625,7389.2734375,0
32,lossy,128,1048576,102465,946111,10.233504123359197,8192.0,800.5078125,7391.4921875,0
32,lossy,128,1048576,102355,946221,10.244501978408481,8192.0,799.6484375,7392.3515625,0
32,lossy,128,1048576,102367,946209,10.243301063819395,8192.0,799.7421875,7392.2578125,0
32,lossy,128,1048576,102627,945949,10.217350209983728,8192.0,801.7734375,7390.2265625,0
32,lossy,128,1048576,102783,945793,10.201842717180856,8192.0,802.9921875,7389.0078125,0
32,lossy,128,1048576,102641,945935,10.215956586549234,8192.0,801.8828125,7390.1171875,0
32,lossy,128,1048576,102694,945882,10.210684168500594,8192.0,802.296875,7389.703125,0
32,lossy,128,1048576,102394,946182,10.24060003515831,8192.0,799.953125,7392.046875,0
32,lossy,128,1048576,102334,946242,10.246604256649794,8192.0,799.484375,7392.515625,0
32,lossy,128,1048576,102126,946450,10.267473513111256,8192.0,797.859375,7394.140625,0
32,lossy,128,1048576,101936,946640,10.286611207031862,8192.0,796.375,7395.625,0
32,lossy,128,1048576,101731,946845,10.307339945542656,8192.0,794.7734375,7397.2265625,0
32,lossy,128,1048576,102145,946431,10.265563659503647,8192.0,798.0078125,7393.9921875,0
32,lossy,128,1048576,101662,946914,10.31433574000118,8192.0,794.234375,7397.765625,0
32,lossy,128,1048576,101065,947511,10.375263444318014,8192.0,789.5703125,7402.4296875,0
32,lossy,128,1048576,100880,947696,10.394290245836638,8192.0,788.125,7403.875,0
32,lossy,128,1048576,102109,946467,10.269182931964862,8192.0,797.7265625,7394.2734375,0
32,lossy,128,1048576,103273,945303,10.15343797507577,8192.0,806.8203125,7385.1796875,0
32,lossy,128,1048576,102416,946160,10.238400249960943,8192.0,800.125,7391.875,0
